"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Norway","Norway","0",2021-03-01,2021-03-07,7,2021,"9",5465629,704,10,869.576404494394,-165.576404494394,694,0.182961558495829,-3.02941170164301,-0.190410415506463
"Norway","Norway","0",2021-03-08,2021-03-14,7,2021,"10",5465629,792,7,860.576404494394,-68.5764044943943,785,0.12807309094708,-1.25468458423348,-0.0796865962583349
"Norway","Norway","0",2021-03-15,2021-03-21,7,2021,"11",5465629,789,9,820.376404494394,-31.3764044943945,780,0.164665402646246,-0.574067586628995,-0.0382463517020971
"Norway","Norway","0",2021-03-22,2021-03-28,7,2021,"12",5465629,771,8,809.176404494393,-38.1764044943931,763,0.146369246796663,-0.698481446406133,-0.0471793347931929
"Norway","Norway","0",2021-03-29,2021-04-04,7,2021,"13",5465629,715,17,773.376404494395,-58.3764044943947,698,0.311034649442909,-1.06806379456774,-0.0754825259151255
"Norway","Norway","0",2021-04-05,2021-04-11,7,2021,"14",5465629,777,11,791.576404494394,-14.576404494394,766,0.201257714345412,-0.266692168355993,-0.018414399938695
"Norway","Norway","0",2021-04-12,2021-04-18,7,2021,"15",5465629,749,24,777.776404494394,-28.7764044943937,725,0.43910774038999,-0.526497581420065,-0.0369982996759849
"Norway","Norway","0",2021-04-19,2021-04-25,7,2021,"16",5465629,750,28,757.976404494394,-7.97640449439393,722,0.512292363788322,-0.145937539748745,-0.0105232886500135
"Norway","Norway","0",2021-04-26,2021-05-02,7,2021,"17",5465629,777,20,772.176404494394,4.82359550560579,757,0.365923116991658,0.0882532551259113,0.00624675330342961
"Norway","Norway","0",2021-05-03,2021-05-09,7,2021,"18",5465629,693,11,733.776404494393,-40.7764044943933,682,0.201257714345412,-0.746051451615053,-0.0555706128524127
"Norway","Norway","0",2021-05-10,2021-05-16,7,2021,"19",5465629,705,7,728.576404494393,-23.5764044943934,698,0.12807309094708,-0.431357571002228,-0.0323595498686985
"Norway","Norway","0",2021-05-17,2021-05-23,7,2021,"20",5465629,739,7,716.776404494393,22.2235955056067,732,0.12807309094708,0.40660636690867,0.0310049205948444
"Norway","Norway","0",2021-05-24,2021-05-30,7,2021,"21",5465629,731,2,724.376404494394,6.62359550560609,729,0.0365923116991658,0.121186335655166,0.00914385872387613
"Norway","Norway","0",2021-05-31,2021-06-06,7,2021,"22",5465629,725,2,705.776404494394,19.2235955056057,723,0.0365923116991658,0.351717899359903,0.0272375151438748
"Norway","Norway","0",2021-06-07,2021-06-13,7,2021,"23",5465629,728,4,706.376404494394,21.6235955056057,724,0.0731846233983316,0.395628673398903,0.0306120014315645
"Norway","Norway","0",2021-06-14,2021-06-20,7,2021,"24",5465629,687,1,714.776404494394,-27.7764044943941,686,0.0182961558495829,-0.50820142557049,-0.0388602705961483
"Norway","Norway","0",2021-06-21,2021-06-27,7,2021,"25",5465629,696,2,716.176404494395,-20.1764044943948,694,0.0365923116991658,-0.369150641113672,-0.0281723949124502
"Norway","Norway","0",2021-06-28,2021-07-04,7,2021,"26",5465629,719,2,726.376404494394,-7.37640449439391,717,0.0365923116991658,-0.134959846238995,-0.0101550717351955
"Norway","Norway","0",2021-07-05,2021-07-11,7,2021,"27",5465629,771,2,740.776404494394,30.2235955056062,769,0.0365923116991658,0.552975613705325,0.0407998895783335
"Norway","Norway","0",2021-07-12,2021-07-18,7,2021,"28",5465629,715,0,710.176404494394,4.82359550560557,715,0,0.0882532551259071,0.0067921089395242
"Norway","Norway","0",2021-07-19,2021-07-25,7,2021,"29",5465629,757,3,715.376404494393,41.6235955056068,754,0.0548884675487487,0.76155179039058,0.058184188413406
"Norway","Norway","0",2021-07-26,2021-08-01,7,2021,"30",5465629,742,0,714.576404494394,27.4235955056062,742,0,0.501746377326492,0.0383774153934036
"Norway","Norway","0",2021-08-02,2021-08-08,7,2021,"31",5465629,764,5,685.576404494394,78.4235955056056,759,0.0914807792479146,1.43485032565521,0.114390744768181
"Norway","Norway","0",2021-08-09,2021-08-15,7,2021,"32",5465629,773,4,710.376404494394,62.6235955056063,769,0.0731846233983316,1.14577106323181,0.088155511795438
"Norway","Norway","0",2021-08-16,2021-08-22,7,2021,"33",5465629,782,3,701.376404494394,80.6235955056057,779,0.0548884675487487,1.4751018685243,0.114950538667929
"Norway","Norway","0",2021-08-23,2021-08-29,7,2021,"34",5465629,779,3,709.376404494393,69.6235955056069,776,0.0548884675487487,1.2738441541789,0.0981476055088568
"Norway","Norway","0",2021-08-30,2021-09-05,7,2021,"35",5465629,784,8,725.576404494394,58.4235955056057,776,0.146369246796663,1.06892720866355,0.0805202527862205
"Norway","Norway","0",2021-09-06,2021-09-12,7,2021,"36",5465629,776,5,715.976404494394,60.0235955056061,771,0.0914807792479146,1.09820105802289,0.0838346000354486
"Norway","Norway","0",2021-09-13,2021-09-19,7,2021,"37",5465629,814,14,700.576404494394,113.423595505606,800,0.256146181894161,2.07521578039061,0.161900393415995
"Norway","Norway","0",2021-09-20,2021-09-26,7,2021,"38",5465629,803,9,712.776404494394,90.2235955056062,794,0.164665402646246,1.6507449646803,0.126580502576549
"Norway","Norway","0",2021-09-27,2021-10-03,7,2021,"39",5465629,772,11,730.576404494394,41.4235955056065,761,0.201257714345412,0.757892559220659,0.0566998814234554
"Norway","Norway","0",2021-10-04,2021-10-10,7,2021,"40",5465629,771,10,722.376404494394,48.623595505606,761,0.182961558495829,0.889624881337646,0.0673106087118649
"Norway","Norway","0",2021-10-11,2021-10-17,7,2021,"41",5465629,733,13,741.576404494394,-8.57640449439396,720,0.237850026044578,-0.156915233258495,-0.0115650989465358
