"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Serbia","Serbia","0",2023-08-01,2023-08-31,31,2023,"8",6871547,7622,0,7578.01908958224,43.9809104177566,7622,0,0.640043798256151,0.00580374764141456,1721.09677419355,0,1711.16560087341,9.93117332013859,1721.09677419355,0,0.144526018961066
"Serbia","Serbia","0",2023-09-01,2023-09-30,30,2023,"9",6871547,6931,0,7214.96686088604,-283.966860886043,6931,0,-4.13250263566622,-0.0393580270514465,1617.23333333333,0,1683.49226754008,-66.2589342067433,1617.23333333333,0,-0.964250614988784
"Serbia","Serbia","0",2023-10-01,2023-10-31,31,2023,"10",6871547,8427,0,8251.61908958224,175.380910417758,8427,0,2.552276953323,0.0212541209808361,1902.87096774194,0,1863.26882667986,39.6021410620744,1902.87096774194,0,0.576320602363258
"Serbia","Serbia","0",2023-11-01,2023-11-30,30,2023,"11",6871547,8132,0,7995.76686088604,136.233139113958,8132,0,1.98256868670123,0.0170381580008776,1897.46666666667,0,1865.67893420674,31.7877324599235,1897.46666666667,0,0.462599360230287
"Serbia","Serbia","0",2023-12-01,2023-12-31,31,2023,"12",6871547,8658,0,8696.81908958224,-38.8190895822427,8658,0,-0.56492503918321,-0.00446359630830351,1955.03225806452,0,1963.79785893793,-8.76560087340964,1955.03225806452,0,-0.127563718525241
"Serbia","Serbia","0",2024-01-01,2024-01-31,31,2024,"1",6871547,10264,0,10121.8040137141,142.195986285926,10264,0,2.06934459279585,0.0140484824734073,2317.67741935484,0,2285.56864825802,32.1087710968219,2317.67741935484,0,0.46727135966358
"Serbia","Serbia","0",2024-02-01,2024-02-29,29,2024,"2",6871547,8748,0,9196.08489915803,-448.084899158031,8748,0,-6.52087367164965,-0.0487256157453545,2111.58620689655,0,2219.74463083125,-108.158423934697,2111.58620689655,0,-1.57400398970854
"Serbia","Serbia","0",2024-03-01,2024-03-31,31,2024,"3",6871547,7520,0,8953.78893784594,-1433.78893784594,7520,0,-20.8655916614692,-0.160132090202125,1698.06451612903,0,2021.82330854586,-323.758792416825,1698.06451612903,0,-4.71158521388015
"Serbia","Serbia","0",2024-04-01,2024-04-30,30,2024,"4",6871547,7904,0,8193.82800436704,-289.828004367038,7904,0,-4.21779847197492,-0.0353715020882266,1844.26666666667,0,1911.89320101898,-67.626534352309,1844.26666666667,0,-0.984152976794148
"Serbia","Serbia","0",2024-05-01,2024-05-31,31,2024,"5",6871547,7363,0,7918.58893784594,-555.58893784594,7363,0,-8.08535454746856,-0.0701626188967291,1662.61290322581,0,1788.06846983618,-125.455566610373,1662.61290322581,0,-1.82572522039613
"Serbia","Serbia","0",2024-06-01,2024-06-30,30,2024,"6",6871547,7065,0,7501.02800436704,-436.028004367039,7065,0,-6.34541253035218,-0.0581290996531658,1648.5,0,1750.23986768564,-101.739867685642,1648.5,0,-1.48059625708217
