"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Lithuania","Lithuania","0",2022-01-31,2022-02-06,7,2022,"5",2750058,886,122,802.998267790266,83.0017322097341,764,4.43627007139486,3.01818115144241,0.103364771182063
"Lithuania","Lithuania","0",2022-02-07,2022-02-13,7,2022,"6",2750058,1036,131,793.331601123599,242.668398876401,905,4.76353589633382,8.82411930498923,0.305885204286213
"Lithuania","Lithuania","0",2022-02-14,2022-02-20,7,2022,"7",2750058,981,132,781.331601123599,199.668398876401,849,4.79989876577149,7.26051591916974,0.255548858627075
"Lithuania","Lithuania","0",2022-02-21,2022-02-27,7,2022,"8",2750058,947,161,780.998267790266,166.001732209734,786,5.85442197946371,6.03629931476842,0.212550704727444
"Lithuania","Lithuania","0",2022-02-28,2022-03-06,7,2022,"9",2750058,891,120,771.635112359554,119.364887640446,771,4.36354433251953,4.34044982471082,0.154690845100924
"Lithuania","Lithuania","0",2022-03-07,2022-03-13,7,2022,"10",2750058,897,106,748.435112359554,148.564887640446,791,3.85446416039225,5.40224561229058,0.198500691893079
"Lithuania","Lithuania","0",2022-03-14,2022-03-20,7,2022,"11",2750058,891,96,726.435112359554,164.564887640446,795,3.49083546601563,5.98405152329318,0.226537628537693
"Lithuania","Lithuania","0",2022-03-21,2022-03-27,7,2022,"12",2750058,887,103,711.435112359554,175.564887640446,784,3.74537555207927,6.38404308710748,0.246775685639363
"Lithuania","Lithuania","0",2022-03-28,2022-04-03,7,2022,"13",2750058,840,76,693.435112359554,146.564887640446,764,2.76357807726237,5.32951987341526,0.211360637827712
"Lithuania","Lithuania","0",2022-04-04,2022-04-10,7,2022,"14",2750058,814,56,702.635112359554,111.364887640446,758,2.03632068850912,4.04954686920952,0.158496046783751
"Lithuania","Lithuania","0",2022-04-11,2022-04-17,7,2022,"15",2750058,792,51,696.035112359554,95.964887640446,741,1.8545063413208,3.48955867986952,0.137873630132143
"Lithuania","Lithuania","0",2022-04-18,2022-04-24,7,2022,"16",2750058,884,47,692.235112359554,191.764887640446,837,1.70905486357015,6.97312157199762,0.277022769022502
"Lithuania","Lithuania","0",2022-04-25,2022-05-01,7,2022,"17",2750058,802,33,670.235112359554,131.764887640446,769,1.19997469144287,4.79134940573784,0.196595023463586
"Lithuania","Lithuania","0",2022-05-02,2022-05-08,7,2022,"18",2750058,771,20,656.035112359554,114.964887640446,751,0.727257388753255,4.18045319918511,0.17524197329462
"Lithuania","Lithuania","0",2022-05-09,2022-05-15,7,2022,"19",2750058,717,9,669.835112359554,47.1648876404462,708,0.327265824938965,1.71505065131158,0.070412683315904
"Lithuania","Lithuania","0",2022-05-16,2022-05-22,7,2022,"20",2750058,737,4,643.235112359554,93.7648876404461,733,0.145451477750651,3.40956036710666,0.145770785578685
"Lithuania","Lithuania","0",2022-05-23,2022-05-29,7,2022,"21",2750058,733,10,683.435112359554,49.5648876404462,723,0.363628694376628,1.80232153796197,0.0725231799538713
"Lithuania","Lithuania","0",2022-05-30,2022-06-05,7,2022,"22",2750058,628,5,657.435112359554,-29.435112359554,623,0.181814347188314,-1.07034514761339,-0.0447726502679641
"Lithuania","Lithuania","0",2022-06-06,2022-06-12,7,2022,"23",2750058,757,4,649.035112359554,107.964887640446,753,0.145451477750651,3.92591311312147,0.166346759342406
"Lithuania","Lithuania","0",2022-06-13,2022-06-19,7,2022,"24",2750058,735,5,618.635112359554,116.364887640446,730,0.181814347188314,4.23136121639784,0.188099390602993
"Lithuania","Lithuania","0",2022-06-20,2022-06-26,7,2022,"25",2750058,745,8,617.835112359554,127.164887640446,737,0.290902955501302,4.6240802063246,0.205823342015631
"Lithuania","Lithuania","0",2022-06-27,2022-07-03,7,2022,"26",2750058,884,8,636.035112359554,247.964887640446,876,0.290902955501302,9.01671483439426,0.389860375350269
"Lithuania","Lithuania","0",2022-07-04,2022-07-10,7,2022,"27",2750058,688,4,603.635112359554,84.3648876404461,684,0.145451477750651,3.06774939439263,0.139761398754078
"Lithuania","Lithuania","0",2022-07-11,2022-07-17,7,2022,"28",2750058,653,10,609.035112359554,43.964887640446,643,0.363628694376628,1.59868946911105,0.072187771687112
"Lithuania","Lithuania","0",2022-07-18,2022-07-24,7,2022,"29",2750058,692,9,611.635112359554,80.3648876404461,683,0.327265824938965,2.92229791664198,0.131393515539708
"Lithuania","Lithuania","0",2022-07-25,2022-07-31,7,2022,"30",2750058,722,12,646.035112359554,75.964887640446,710,0.436354433251953,2.76230129111626,0.117586314098308
"Lithuania","Lithuania","0",2022-08-01,2022-08-07,7,2022,"31",2750058,770,10,603.435112359554,166.564887640446,760,0.363628694376628,6.05677726216851,0.276027835021306
"Lithuania","Lithuania","0",2022-08-08,2022-08-14,7,2022,"32",2750058,689,12,626.035112359554,62.964887640446,677,0.436354433251953,2.28958398842664,0.100577246223664
"Lithuania","Lithuania","0",2022-08-15,2022-08-21,7,2022,"33",2750058,875,24,604.435112359554,270.564887640446,851,0.872708866503906,9.83851568368544,0.447632644278776
"Lithuania","Lithuania","0",2022-08-22,2022-08-28,7,2022,"34",2750058,784,22,584.235112359554,199.764887640446,762,0.799983127628581,7.26402452749892,0.341925508094942
"Lithuania","Lithuania","0",2022-08-29,2022-09-04,7,2022,"35",2750058,670,17,608.035112359554,61.9648876404461,653,0.618168780440267,2.25322111898899,0.101910048253602
"Lithuania","Lithuania","0",2022-09-05,2022-09-11,7,2022,"36",2750058,679,4,583.635112359554,95.3648876404461,675,0.145451477750651,3.46774095820692,0.163398132876035
"Lithuania","Lithuania","0",2022-09-12,2022-09-18,7,2022,"37",2750058,783,11,560.235112359554,222.764887640446,772,0.39999156381429,8.10037052456516,0.397627500893728
"Lithuania","Lithuania","0",2022-09-19,2022-09-25,7,2022,"38",2750058,708,9,602.635112359554,105.364887640446,699,0.327265824938965,3.83136965258355,0.174840273126305
"Lithuania","Lithuania","0",2022-09-26,2022-10-02,7,2022,"39",2750058,826,7,623.435112359554,202.564887640446,819,0.254540086063639,7.36584056192437,0.324917354869196
"Lithuania","Lithuania","0",2022-10-03,2022-10-09,7,2022,"40",2750058,839,19,643.835112359554,195.164887640446,820,0.690894519315593,7.09675532808567,0.303128679834186
"Lithuania","Lithuania","0",2022-10-10,2022-10-16,7,2022,"41",2750058,784,16,643.435112359554,140.564887640446,768,0.581805911002604,5.11134265678928,0.21846008236165
"Lithuania","Lithuania","0",2022-10-17,2022-10-23,7,2022,"42",2750058,852,18,684.835112359554,167.164887640446,834,0.65453164987793,6.07859498383111,0.244095088910512
"Lithuania","Lithuania","0",2022-10-24,2022-10-30,7,2022,"43",2750058,742,18,678.635112359554,63.364887640446,724,0.65453164987793,2.30412913620171,0.0933710715617586
"Lithuania","Lithuania","0",2022-10-31,2022-11-06,7,2022,"44",2750058,699,7,660.035112359554,38.964887640446,692,0.254540086063639,1.41687512192274,0.0590345678749586
"Lithuania","Lithuania","0",2022-11-07,2022-11-13,7,2022,"45",2750058,744,9,646.835112359554,97.1648876404461,735,0.327265824938965,3.53319412319471,0.150215852206915
"Lithuania","Lithuania","0",2022-11-14,2022-11-20,7,2022,"46",2750058,735,10,654.835112359554,80.1648876404461,725,0.363628694376628,2.91502534275445,0.122419959051355
"Lithuania","Lithuania","0",2022-11-21,2022-11-27,7,2022,"47",2750058,801,15,653.435112359554,147.564887640446,786,0.545443041564942,5.36588274285292,0.225829443274925
"Lithuania","Lithuania","0",2022-11-28,2022-12-04,7,2022,"48",2750058,788,7,656.835112359554,131.164887640446,781,0.254540086063639,4.76953168407525,0.199692259400173
"Lithuania","Lithuania","0",2022-12-05,2022-12-11,7,2022,"49",2750058,879,9,677.435112359554,201.564887640446,870,0.327265824938965,7.32947769248671,0.297541246331891
"Lithuania","Lithuania","0",2022-12-12,2022-12-18,7,2022,"50",2750058,930,11,651.835112359554,278.164887640446,919,0.39999156381429,10.1148734914117,0.426741184029696
"Lithuania","Lithuania","0",2022-12-19,2022-12-25,7,2022,"51",2750058,966,7,689.635112359554,276.364887640446,959,0.254540086063639,10.0494203264239,0.400740743456169
"Lithuania","Lithuania","0",2022-12-26,2023-01-01,7,2022,"52",2750058,1041,22,729.435112359554,311.564887640446,1019,0.799983127628581,11.3293933306296,0.42713173846623
"Lithuania","Lithuania","0",2023-01-02,2023-01-08,7,2023,"1",2750058,993,16,752.238623595518,240.761376404482,977,0.581805911002604,8.75477449582815,0.320059843848087
"Lithuania","Lithuania","0",2023-01-09,2023-01-15,7,2023,"2",2750058,914,18,759.571956928839,154.428043071161,896,0.65453164987793,5.6154467677104,0.203309300274271
"Lithuania","Lithuania","0",2023-01-16,2023-01-22,7,2023,"3",2750058,814,15,795.571956928839,18.4280430711613,799,0.545443041564942,0.670096524188263,0.0231632637508987
"Lithuania","Lithuania","0",2023-01-23,2023-01-29,7,2023,"4",2750058,846,13,788.071956928839,57.9280430711613,833,0.472717302689616,2.10642986697594,0.0735060327446622
"Lithuania","Lithuania","0",2023-01-30,2023-02-05,7,2023,"5",2750058,757,15,784.405290262172,-27.4052902621721,742,0.545443041564942,-0.996534991704615,-0.0349376662834751
"Lithuania","Lithuania","0",2023-02-06,2023-02-12,7,2023,"6",2750058,701,7,774.738623595505,-73.7386235955055,694,0.254540086063639,-2.68134794231633,-0.0951787110513348
"Lithuania","Lithuania","0",2023-02-13,2023-02-19,7,2023,"7",2750058,555,16,762.738623595505,-207.738623595505,539,0.581805911002604,-7.55397244696313,-0.272358862091233
"Lithuania","Lithuania","0",2023-02-20,2023-02-26,7,2023,"8",2750058,760,13,762.405290262172,-2.40529026217212,747,0.472717302689616,-0.0874632557630463,-0.00315487089726907
"Lithuania","Lithuania","0",2023-02-27,2023-03-05,7,2023,"9",2750058,746,8,753.04213483146,-7.0421348314602,738,0.290902955501302,-0.256072229438805,-0.00935158141321846
"Lithuania","Lithuania","0",2023-03-06,2023-03-12,7,2023,"10",2750058,781,6,729.84213483146,51.1578651685398,775,0.218177216625977,1.86024677183317,0.0700944255299176
