"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Iceland","Iceland","0",2021-07-19,2021-07-25,7,2021,"29",370335,38,0,40.7449438202246,-2.74494382022461,38,0,-0.741205616597029,-0.0673689435512755
"Iceland","Iceland","0",2021-07-26,2021-08-01,7,2021,"30",370335,56,0,46.5449438202246,9.45505617977537,56,0,2.55310899044794,0.203138201569103
"Iceland","Iceland","0",2021-08-02,2021-08-08,7,2021,"31",370335,46,0,37.5449438202247,8.45505617977535,46,0,2.28308320298523,0.225198264252583
"Iceland","Iceland","0",2021-08-09,2021-08-15,7,2021,"32",370335,47,0,40.3449438202246,6.65505617977538,47,0,1.79703678555237,0.164953908708611
"Iceland","Iceland","0",2021-08-16,2021-08-22,7,2021,"33",370335,44,0,40.5449438202247,3.45505617977535,44,0,0.932954265671715,0.0852154634889861
"Iceland","Iceland","0",2021-08-23,2021-08-29,7,2021,"34",370335,45,3,45.1449438202246,-0.144943820224618,42,0.810077362388108,-0.039138569194005,-0.00321063241991859
"Iceland","Iceland","0",2021-08-30,2021-09-05,7,2021,"35",370335,36,0,37.3449438202246,-1.34494382022464,36,0,-0.363169514149255,-0.0360140806932013
"Iceland","Iceland","0",2021-09-06,2021-09-12,7,2021,"36",370335,43,0,40.7449438202246,2.25505617977537,43,0,0.608923320716477,0.0553456691393452
"Iceland","Iceland","0",2021-09-13,2021-09-19,7,2021,"37",370335,43,0,43.9449438202247,-0.944943820224651,43,0,-0.255159199164176,-0.0215029019968792
"Iceland","Iceland","0",2021-09-20,2021-09-26,7,2021,"38",370335,32,0,43.1449438202246,-11.1449438202246,32,0,-3.00942223128374,-0.258314018594233
"Iceland","Iceland","0",2021-09-27,2021-10-03,7,2021,"39",370335,35,0,51.5449438202246,-16.5449438202246,35,0,-4.46756148358233,-0.320980926430517
"Iceland","Iceland","0",2021-10-04,2021-10-10,7,2021,"40",370335,42,0,43.9449438202246,-1.94494382022463,42,0,-0.525184986626873,-0.0442586484620675
"Iceland","Iceland","0",2021-10-11,2021-10-17,7,2021,"41",370335,43,0,43.9449438202246,-0.94494382022463,43,0,-0.25515919916417,-0.0215029019968787
"Iceland","Iceland","0",2021-10-18,2021-10-24,7,2021,"42",370335,31,0,43.7449438202246,-12.7449438202246,31,0,-3.44146349122406,-0.291346672488633
"Iceland","Iceland","0",2021-10-25,2021-10-31,7,2021,"43",370335,39,0,47.5449438202246,-8.54494382022463,39,0,-2.30735518388071,-0.179723502304146
"Iceland","Iceland","0",2021-11-01,2021-11-07,7,2021,"44",370335,50,1,42.9449438202246,7.05505617977536,49,0.270025787462703,1.90504710053745,0.164281415975513
"Iceland","Iceland","0",2021-11-08,2021-11-14,7,2021,"45",370335,58,0,39.9449438202247,18.0550561797753,58,0,4.87533076262718,0.451998537312596
"Iceland","Iceland","0",2021-11-15,2021-11-21,7,2021,"46",370335,41,0,48.5449438202246,-7.54494382022463,41,0,-2.03732939641801,-0.155421826177524
"Iceland","Iceland","0",2021-11-22,2021-11-28,7,2021,"47",370335,43,1,45.7449438202246,-2.74494382022462,42,0.270025787462703,-0.741205616597032,-0.0600054036794124
"Iceland","Iceland","0",2021-11-29,2021-12-05,7,2021,"48",370335,43,0,45.5449438202246,-2.54494382022463,43,0,-0.687200459104495,-0.055877636610335
"Iceland","Iceland","0",2021-12-06,2021-12-12,7,2021,"49",370335,46,0,43.3449438202246,2.65505617977536,46,0,0.716933635701558,0.0612541151463328
"Iceland","Iceland","0",2021-12-13,2021-12-19,7,2021,"50",370335,61,1,43.7449438202246,17.2550561797754,60,0.270025787462703,4.65931013265702,0.394446870264303
"Iceland","Iceland","0",2021-12-20,2021-12-26,7,2021,"51",370335,48,1,45.3449438202246,2.65505617977538,47,0.270025787462703,0.716933635701562,0.058552419654585
"Iceland","Iceland","0",2021-12-27,2022-01-02,7,2021,"52",370335,55,0,43.5449438202246,11.4550561797754,55,0,3.09316056537334,0.263062830602506
"Iceland","Iceland","0",2022-01-03,2022-01-09,7,2022,"1",370335,51,2,49.4047284644157,1.5952715355843,49,0.540051574925405,0.430764452612986,0.0322898553472126
"Iceland","Iceland","0",2022-01-10,2022-01-16,7,2022,"2",370335,54,5,50.7380617977529,3.26193820224705,49,1.35012893731351,0.880807431716433,0.0642897676156702
"Iceland","Iceland","0",2022-01-17,2022-01-23,7,2022,"3",370335,64,0,47.4047284644196,16.5952715355804,64,0,4.48115126455247,0.350076291398573
"Iceland","Iceland","0",2022-01-24,2022-01-30,7,2022,"4",370335,42,2,48.0713951310863,-6.07139513108628,40,0.540051574925405,-1.63943325126879,-0.126299540808627
"Iceland","Iceland","0",2022-01-31,2022-02-06,7,2022,"5",370335,49,3,46.238061797753,2.76193820224702,46,0.810077362388108,0.745794537985074,0.0597330012301953
"Iceland","Iceland","0",2022-02-07,2022-02-13,7,2022,"6",370335,49,5,49.4047284644196,-0.404728464419598,44,1.35012893731351,-0.109287122313472,-0.00819209976452107
"Iceland","Iceland","0",2022-02-14,2022-02-20,7,2022,"7",370335,55,4,49.238061797753,5.76193820224704,51,1.08010314985081,1.55587190037319,0.117022035227836
"Iceland","Iceland","0",2022-02-21,2022-02-27,7,2022,"8",370335,70,4,48.2380617977529,21.7619382022471,66,1.08010314985081,5.87628449977643,0.451136247834501
"Iceland","Iceland","0",2022-02-28,2022-03-06,7,2022,"9",370335,78,7,45.5311797752812,32.4688202247188,71,1.89018051223892,8.76741874916462,0.713111770548631
"Iceland","Iceland","0",2022-03-07,2022-03-13,7,2022,"10",370335,72,11,46.3311797752812,25.6688202247188,61,2.97028366208973,6.93124339441824,0.554029065290794
