"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Poland","Poland","0",2022-01-31,2022-02-06,7,2022,"5",37797000,10547,1436,9166.93394194724,1380.06605805276,9111,3.79924332618991,3.651258189943,0.15054827129687
"Poland","Poland","0",2022-02-07,2022-02-13,7,2022,"6",37797000,10686,1523,9087.76727528058,1598.23272471942,9163,4.02942032436437,4.22846449379428,0.175866379090356
"Poland","Poland","0",2022-02-14,2022-02-20,7,2022,"7",37797000,10392,1697,9183.10060861391,1208.89939138609,8695,4.48977432071328,3.19840037935838,0.131643923213922
"Poland","Poland","0",2022-02-21,2022-02-27,7,2022,"8",37797000,9816,1499,9084.43394194725,731.566058052755,8317,3.96592322141969,1.93551355412534,0.0805296249307024
"Poland","Poland","0",2022-02-28,2022-03-06,7,2022,"9",37797000,9210,1229,9174.25252808956,35.747471910443,7981,3.25158081329206,0.0945775376628912,0.00389649966588479
"Poland","Poland","0",2022-03-07,2022-03-13,7,2022,"10",37797000,9155,898,9015.25252808956,139.747471910439,8257,2.37584993518004,0.369731650423154,0.0155012265574388
"Poland","Poland","0",2022-03-14,2022-03-20,7,2022,"11",37797000,8771,775,8793.45252808956,-22.4525280895596,7996,2.05042728258856,-0.0594029369779601,-0.00255332339804393
"Poland","Poland","0",2022-03-21,2022-03-27,7,2022,"12",37797000,8880,610,8661.25252808956,218.747471910443,8270,1.6138846998439,0.578742947616062,0.0252558704645796
"Poland","Poland","0",2022-03-28,2022-04-03,7,2022,"13",37797000,8892,517,8531.45252808956,360.54747191044,8375,1.36783342593328,0.953904997514195,0.042260971472718
"Poland","Poland","0",2022-04-04,2022-04-10,7,2022,"14",37797000,8564,290,8342.45252808956,221.547471910439,8274,0.767256660581528,0.586150942959596,0.0265566356133853
"Poland","Poland","0",2022-04-11,2022-04-17,7,2022,"15",37797000,8424,203,8189.85252808956,234.147471910443,8221,0.537079662407069,0.619486922005563,0.0285899497100055
"Poland","Poland","0",2022-04-18,2022-04-24,7,2022,"16",37797000,8726,110,7992.65252808956,733.347471910441,8616,0.291028388496442,1.94022666325486,0.0917527027896119
"Poland","Poland","0",2022-04-25,2022-05-01,7,2022,"17",37797000,8280,111,8003.05252808956,276.947471910437,8169,0.293674101119136,0.732723422256892,0.0346052298092998
"Poland","Poland","0",2022-05-02,2022-05-08,7,2022,"18",37797000,8184,79,7810.85252808956,373.147471910444,8105,0.209011297192899,0.98724097656016,0.0477729505925919
"Poland","Poland","0",2022-05-09,2022-05-15,7,2022,"19",37797000,7882,69,7671.05252808956,210.947471910445,7813,0.18255417096595,0.558106389159046,0.0274991562289537
"Poland","Poland","0",2022-05-16,2022-05-22,7,2022,"20",37797000,7555,61,7552.85252808955,2.14747191044535,7494,0.16138846998439,0.00568159354034804,0.00028432594208061
"Poland","Poland","0",2022-05-23,2022-05-29,7,2022,"21",37797000,7435,43,7650.85252808956,-215.852528089559,7392,0.113765642775882,-0.571083758207157,-0.0282128726566186
"Poland","Poland","0",2022-05-30,2022-06-05,7,2022,"22",37797000,7324,38,7624.25252808956,-300.252528089562,7286,0.100537079662407,-0.794381903562615,-0.0393812412408114
"Poland","Poland","0",2022-06-06,2022-06-12,7,2022,"23",37797000,7385,22,7592.45252808956,-207.452528089561,7363,0.0582056776992883,-0.548859772176526,-0.027323519945901
"Poland","Poland","0",2022-06-13,2022-06-19,7,2022,"24",37797000,7018,22,7580.05252808956,-562.05252808956,6996,0.0582056776992883,-1.48702946818414,-0.0741488961991689
"Poland","Poland","0",2022-06-20,2022-06-26,7,2022,"25",37797000,7011,24,7547.05252808956,-536.052528089564,6987,0.0634971029446782,-1.41824093999409,-0.0710280637499762
