"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Israel","Israel","0",2021-05-17,2021-05-23,7,2021,"20",9449000,879,22,826.908988763996,52.0910112360037,857,0.232828870779977,0.551285969266629,0.0629948542630618
"Israel","Israel","0",2021-05-24,2021-05-30,7,2021,"21",9449000,839,7,824.508988763997,14.4910112360029,832,0.0740819134299926,0.15336026284266,0.0175753223233213
"Israel","Israel","0",2021-05-31,2021-06-06,7,2021,"22",9449000,798,7,813.708988763997,-15.7089887639974,791,0.0740819134299926,-0.166250277955311,-0.019305413828424
"Israel","Israel","0",2021-06-07,2021-06-13,7,2021,"23",9449000,785,12,799.908988763997,-14.9089887639973,773,0.126997565879987,-0.157783773563311,-0.0186383563298049
"Israel","Israel","0",2021-06-14,2021-06-20,7,2021,"24",9449000,807,0,778.708988763997,28.2910112360028,807,0,0.299407463604643,0.0363306596484876
"Israel","Israel","0",2021-06-21,2021-06-27,7,2021,"25",9449000,867,2,789.508988763998,77.4910112360019,865,0.0211662609799979,0.820097483712582,0.0981508916792913
"Israel","Israel","0",2021-06-28,2021-07-04,7,2021,"26",9449000,841,0,784.508988763997,56.4910112360027,841,0,0.597851743422613,0.0720081121377651
"Israel","Israel","0",2021-07-05,2021-07-11,7,2021,"27",9449000,837,10,795.908988763997,41.0910112360032,827,0.105831304899989,0.434871533876634,0.0516277763112278
"Israel","Israel","0",2021-07-12,2021-07-18,7,2021,"28",9449000,750,11,784.308988763998,-34.3089887639977,739,0.116414435389988,-0.363096505069295,-0.0437442248597274
"Israel","Israel","0",2021-07-19,2021-07-25,7,2021,"29",9449000,903,11,782.908988763996,120.091011236004,892,0.116414435389988,1.27093884258656,0.153390768224025
"Israel","Israel","0",2021-07-26,2021-08-01,7,2021,"30",9449000,890,17,815.708988763997,74.291011236003,873,0.179913218329982,0.786231466144597,0.0910753862705036
"Israel","Israel","0",2021-08-02,2021-08-08,7,2021,"31",9449000,948,65,791.308988763997,156.691011236003,883,0.687903481849931,1.65828141852051,0.198014951758288
"Israel","Israel","0",2021-08-09,2021-08-15,7,2021,"32",9449000,1021,126,809.508988763997,211.491011236003,895,1.33347444173987,2.23823696937246,0.261258385232905
"Israel","Israel","0",2021-08-16,2021-08-22,7,2021,"33",9449000,1045,162,792.308988763997,252.691011236003,883,1.71446713937983,2.6742619455604,0.318929880664614
"Israel","Israel","0",2021-08-23,2021-08-29,7,2021,"34",9449000,1048,159,801.308988763996,246.691011236004,889,1.68271774790983,2.61076316262043,0.307860032390901
"Israel","Israel","0",2021-08-30,2021-09-05,7,2021,"35",9449000,1084,216,803.908988763997,280.091011236003,868,2.28595618583977,2.96423972098638,0.348411344008779
"Israel","Israel","0",2021-09-06,2021-09-12,7,2021,"36",9449000,992,178,794.508988763997,197.491011236003,814,1.88379722721981,2.09007314251247,0.248569889112566
"Israel","Israel","0",2021-09-13,2021-09-19,7,2021,"37",9449000,1034,158,787.908988763998,246.091011236002,876,1.67213461741983,2.60441328432641,0.312334311126528
"Israel","Israel","0",2021-09-20,2021-09-26,7,2021,"38",9449000,955,134,797.908988763997,157.091011236003,821,1.41813948565986,1.66251467071651,0.196878357617384
"Israel","Israel","0",2021-09-27,2021-10-03,7,2021,"39",9449000,960,146,806.308988763996,153.691011236004,814,1.54513705153985,1.62653202705052,0.19061056416052
"Israel","Israel","0",2021-10-04,2021-10-10,7,2021,"40",9449000,962,99,811.708988763997,150.291011236003,863,1.0477299185099,1.59054938338452,0.185153809205506
"Israel","Israel","0",2021-10-11,2021-10-17,7,2021,"41",9449000,922,79,823.708988763997,98.2910112360031,843,0.836067308709916,1.04022659790457,0.119327350528846
"Israel","Israel","0",2021-10-18,2021-10-24,7,2021,"42",9449000,977,50,847.708988763997,129.291011236003,927,0.529156524499947,1.36830364309454,0.152518155345405
"Israel","Israel","0",2021-10-25,2021-10-31,7,2021,"43",9449000,885,51,844.108988763997,40.8910112360029,834,0.539739654989946,0.432754907778632,0.0484428098507497
"Israel","Israel","0",2021-11-01,2021-11-07,7,2021,"44",9449000,908,22,857.108988763997,50.8910112360031,886,0.232828870779977,0.538586212678623,0.0593751925404389
"Israel","Israel","0",2021-11-08,2021-11-14,7,2021,"45",9449000,947,21,859.908988763997,87.0910112360027,926,0.222245740289978,0.921695536416581,0.101279335806437
"Israel","Israel","0",2021-11-15,2021-11-21,7,2021,"46",9449000,860,33,878.108988763997,-18.108988763997,827,0.349243306169965,-0.191649791131305,-0.0206227119818996
"Israel","Israel","0",2021-11-22,2021-11-28,7,2021,"47",9449000,843,13,863.108988763997,-20.1089887639969,830,0.137580696369986,-0.212816052111301,-0.0232983192456304
"Israel","Israel","0",2021-11-29,2021-12-05,7,2021,"48",9449000,896,15,924.308988763997,-28.3089887639968,881,0.158746957349984,-0.299597722129292,-0.0306271918894266
"Israel","Israel","0",2021-12-06,2021-12-12,7,2021,"49",9449000,969,12,891.908988763997,77.0910112360029,957,0.126997565879987,0.815864231516594,0.0864337193673037
"Israel","Israel","0",2021-12-13,2021-12-19,7,2021,"50",9449000,1025,16,965.708988763997,59.291011236003,1009,0.169330087839983,0.627484508794613,0.0613963543115499
"Israel","Israel","0",2021-12-20,2021-12-26,7,2021,"51",9449000,1010,10,959.308988763997,50.6910112360032,1000,0.105831304899989,0.536469586580624,0.0528411719578643
"Israel","Israel","0",2021-12-27,2022-01-02,7,2021,"52",9449000,1105,2,999.908988763997,105.091011236003,1103,0.0211662609799979,1.11219188523657,0.105100576569381
"Israel","Israel","0",2022-01-03,2022-01-09,7,2022,"1",9449000,1069,25,1053.75594569277,15.24405430723,1044,0.264578262249974,0.161329815930046,0.0144663993304524
"Israel","Israel","0",2022-01-10,2022-01-16,7,2022,"2",9449000,1213,49,1075.75594569283,137.244054307166,1164,0.518573394009948,1.45247173570924,0.127579173377261
"Israel","Israel","0",2022-01-17,2022-01-23,7,2022,"3",9449000,1395,75,1073.25594569283,321.744054307166,1320,0.793734786749921,3.40505931111404,0.299783155731288
"Israel","Israel","0",2022-01-24,2022-01-30,7,2022,"4",9449000,1489,332,1070.08927902617,418.910720973832,1157,3.51359932267965,4.4333868237256,0.391472682872836
"Israel","Israel","0",2022-01-31,2022-02-06,7,2022,"5",9449000,1570,455,1074.08927902617,495.910720973832,1115,4.81532437294952,5.24828787145552,0.461703445567815
"Israel","Israel","0",2022-02-07,2022-02-13,7,2022,"6",9449000,1460,364,1062.9226123595,397.077387640499,1096,3.85225949835961,4.20232180802729,0.373571305213892
"Israel","Israel","0",2022-02-14,2022-02-20,7,2022,"7",9449000,1286,427,1012.9226123595,273.077387640499,859,4.51899671922955,2.89001362726742,0.26959353489443
"Israel","Israel","0",2022-02-21,2022-02-27,7,2022,"8",9449000,1195,183,1014.4226123595,180.577387640499,1012,1.93671287966981,1.91107405694252,0.178010018152576
"Israel","Israel","0",2022-02-28,2022-03-06,7,2022,"9",9449000,1105,128,993.136235955004,111.863764044996,977,1.35464070271986,1.18386881199065,0.112636876991431
"Israel","Israel","0",2022-03-07,2022-03-13,7,2022,"10",9449000,1021,97,972.136235955004,48.8637640449958,924,1.0265636575299,0.517131591120709,0.0502643171170276
"Israel","Israel","0",2022-03-14,2022-03-20,7,2022,"11",9449000,1030,52,954.136235955005,75.8637640449954,978,0.550322785479945,0.802876114350676,0.0795104107633671
"Israel","Israel","0",2022-03-21,2022-03-27,7,2022,"12",9449000,1017,54,895.136235955003,121.863764044997,963,0.571489046459943,1.28970011689065,0.136139907144953
"Israel","Israel","0",2022-03-28,2022-04-03,7,2022,"13",9449000,1134,45,921.136235955005,212.863764044995,1089,0.476240872049952,2.25276499148053,0.231088253546236
"Israel","Israel","0",2022-04-04,2022-04-10,7,2022,"14",9449000,1064,54,900.936235955004,163.063764044996,1010,0.571489046459943,1.72572509307859,0.180993679172141
"Israel","Israel","0",2022-04-11,2022-04-17,7,2022,"15",9449000,891,46,867.936235955004,23.0637640449964,845,0.486824002539951,0.244086824478743,0.0265731088178605
"Israel","Israel","0",2022-04-18,2022-04-24,7,2022,"16",9449000,924,40,856.736235955004,67.2637640449959,884,0.423325219599958,0.711861192136691,0.0785116366299332
"Israel","Israel","0",2022-04-25,2022-05-01,7,2022,"17",9449000,927,28,884.336235955004,42.6637640449957,899,0.29632765371997,0.451516182082714,0.0482438266242959
"Israel","Israel","0",2022-05-02,2022-05-08,7,2022,"18",9449000,937,44,847.936235955003,89.0637640449967,893,0.465657741559953,0.942573436818676,0.105035921651216
"Israel","Israel","0",2022-05-09,2022-05-15,7,2022,"19",9449000,869,60,849.336235955003,19.6637640449967,809,0.634987829399936,0.208104180812749,0.0231519193607541
"Israel","Israel","0",2022-05-16,2022-05-22,7,2022,"20",9449000,846,32,833.336235955003,12.6637640449968,814,0.338660175679966,0.134022267382758,0.0151964639224935
"Israel","Israel","0",2022-05-23,2022-05-29,7,2022,"21",9449000,883,7,830.936235955004,52.063764044996,876,0.0740819134299926,0.550997608688708,0.0626567500515349
"Israel","Israel","0",2022-05-30,2022-06-05,7,2022,"22",9449000,843,25,820.136235955004,22.8637640449957,818,0.264578262249974,0.241970198380736,0.0278780073878484
"Israel","Israel","0",2022-06-06,2022-06-12,7,2022,"23",9449000,868,18,806.336235955004,61.6637640449958,850,0.190496348819981,0.652595661392695,0.0764740083545454
"Israel","Israel","0",2022-06-13,2022-06-19,7,2022,"24",9449000,865,22,785.136235955004,79.8637640449958,843,0.232828870779977,0.845208636310677,0.101719625700186
"Israel","Israel","0",2022-06-20,2022-06-26,7,2022,"25",9449000,835,36,795.936235955005,39.063764044995,799,0.380992697639962,0.413416912318711,0.0490790119614597
"Israel","Israel","0",2022-06-27,2022-07-03,7,2022,"26",9449000,922,38,790.936235955004,131.063764044996,884,0.40215895861996,1.38706491739862,0.165707117826944
"Israel","Israel","0",2022-07-04,2022-07-10,7,2022,"27",9449000,963,91,802.336235955004,160.663764044996,872,0.963064874589904,1.7003255799026,0.200244930797325
"Israel","Israel","0",2022-07-11,2022-07-17,7,2022,"28",9449000,927,100,790.736235955005,136.263764044995,827,1.05831304899989,1.44209719594661,0.172325179812234
"Israel","Israel","0",2022-07-18,2022-07-24,7,2022,"29",9449000,942,123,789.336235955003,152.663764044997,819,1.30172505026987,1.61566053598261,0.193407773634378
"Israel","Israel","0",2022-07-25,2022-07-31,7,2022,"30",9449000,981,86,822.136235955004,158.863764044996,895,0.910149222139909,1.6812759450206,0.193232893889488
"Israel","Israel","0",2022-08-01,2022-08-07,7,2022,"31",9449000,898,59,797.736235955004,100.263764044996,839,0.624404698909938,1.06110449830665,0.125685357547994
"Israel","Israel","0",2022-08-08,2022-08-14,7,2022,"32",9449000,919,65,815.936235955004,103.063764044996,854,0.687903481849931,1.09073726367866,0.126313502824601
"Israel","Israel","0",2022-08-15,2022-08-21,7,2022,"33",9449000,878,24,798.736235955004,79.2637640449957,854,0.253995131759975,0.838858758016676,0.0992364694087335
"Israel","Israel","0",2022-08-22,2022-08-28,7,2022,"34",9449000,884,66,807.736235955003,76.2637640449971,818,0.69848661233993,0.807109366546693,0.0944166680288014
"Israel","Israel","0",2022-08-29,2022-09-04,7,2022,"35",9449000,863,30,810.336235955004,52.6637640449958,833,0.317493914699968,0.557347486982705,0.0649900148953972
"Israel","Israel","0",2022-09-05,2022-09-11,7,2022,"36",9449000,856,36,800.936235955004,55.0637640449964,820,0.380992697639962,0.582747000158709,0.0687492481587384
"Israel","Israel","0",2022-09-12,2022-09-18,7,2022,"37",9449000,843,25,794.336235955004,48.6637640449956,818,0.264578262249974,0.515014965022707,0.0612634320861476
"Israel","Israel","0",2022-09-19,2022-09-25,7,2022,"38",9449000,852,6,804.336235955004,47.6637640449962,846,0.0634987829399937,0.504431834532715,0.0592585064732341
"Israel","Israel","0",2022-09-26,2022-10-02,7,2022,"39",9449000,904,11,812.736235955003,91.2637640449966,893,0.116414435389988,0.965856323896673,0.11229198355818
"Israel","Israel","0",2022-10-03,2022-10-09,7,2022,"40",9449000,924,12,818.136235955004,105.863764044996,912,0.126997565879987,1.12037002905065,0.129396253817583
"Israel","Israel","0",2022-10-10,2022-10-16,7,2022,"41",9449000,868,2,830.136235955004,37.8637640449962,866,0.0211662609799979,0.400717155730725,0.045611506166138
"Israel","Israel","0",2022-10-17,2022-10-23,7,2022,"42",9449000,888,39,854.136235955004,33.8637640449963,849,0.412742089109959,0.35838463377073,0.0396467947611816
"Israel","Israel","0",2022-10-24,2022-10-30,7,2022,"43",9449000,888,12,850.536235955004,37.463764044996,876,0.126997565879987,0.396483903534723,0.0440472286321001
"Israel","Israel","0",2022-10-31,2022-11-06,7,2022,"44",9449000,881,5,863.536235955004,17.4637640449962,876,0.0529156524499947,0.184821293734746,0.0202235451366817
"Israel","Israel","0",2022-11-07,2022-11-13,7,2022,"45",9449000,900,21,866.336235955004,33.6637640449958,879,0.222245740289978,0.356268007672725,0.0388576197645556
"Israel","Israel","0",2022-11-14,2022-11-20,7,2022,"46",9449000,876,22,884.536235955004,-8.53623595500392,854,0.232828870779977,-0.0903400990052272,-0.00965052149139789
