"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Luxembourg","Luxembourg","0",2021-06-07,2021-06-13,7,2021,"23",647601,80,0,79.6651685393262,0.334831460673811,80,0,0.0517033575726121,0.00420298440099987
"Luxembourg","Luxembourg","0",2021-06-14,2021-06-20,7,2021,"24",647601,85,0,80.4651685393262,4.53483146067381,85,0,0.700250842829738,0.0563576954226783
"Luxembourg","Luxembourg","0",2021-06-21,2021-06-27,7,2021,"25",647601,69,0,72.4651685393262,-3.46516853932617,69,0,-0.535077700517166,-0.0478184017117914
"Luxembourg","Luxembourg","0",2021-06-28,2021-07-04,7,2021,"26",647601,87,0,74.6651685393262,12.3348314606738,87,0,1.90469617259297,0.165201950279896
"Luxembourg","Luxembourg","0",2021-07-05,2021-07-11,7,2021,"27",647601,78,1,81.0651685393262,-3.06516853932618,77,0.154416067918363,-0.473311273349822,-0.0378111659366898
"Luxembourg","Luxembourg","0",2021-07-12,2021-07-18,7,2021,"28",647601,85,1,86.2651685393262,-1.26516853932617,84,0.154416067918363,-0.195362351096766,-0.0146660414712968
"Luxembourg","Luxembourg","0",2021-07-19,2021-07-25,7,2021,"29",647601,67,1,78.0651685393262,-11.0651685393262,66,0.154416067918363,-1.70863981669673,-0.141742709922569
"Luxembourg","Luxembourg","0",2021-07-26,2021-08-01,7,2021,"30",647601,64,1,80.6651685393262,-16.6651685393262,63,0.154416067918363,-2.57336979703956,-0.206596835301987
"Luxembourg","Luxembourg","0",2021-08-02,2021-08-08,7,2021,"31",647601,75,2,80.8651685393262,-5.86516853932619,73,0.308832135836727,-0.905676263521241,-0.0725302209253896
"Luxembourg","Luxembourg","0",2021-08-09,2021-08-15,7,2021,"32",647601,75,4,80.4651685393262,-5.46516853932619,71,0.617664271673453,-0.843909836353895,-0.0679196805094016
"Luxembourg","Luxembourg","0",2021-08-16,2021-08-22,7,2021,"33",647601,63,2,79.8651685393262,-16.8651685393262,61,0.308832135836727,-2.60425301062324,-0.211170512099047
"Luxembourg","Luxembourg","0",2021-08-23,2021-08-29,7,2021,"34",647601,72,0,73.0651685393262,-1.06516853932618,72,0,-0.164479137513095,-0.0145783354862566
"Luxembourg","Luxembourg","0",2021-08-30,2021-09-05,7,2021,"35",647601,84,0,81.8651685393262,2.13483146067382,84,0,0.329652279825668,0.0260774087290652
"Luxembourg","Luxembourg","0",2021-09-06,2021-09-12,7,2021,"36",647601,92,4,81.8651685393262,10.1348314606738,88,0.617664271673453,1.56498082317257,0.123799066703262
"Luxembourg","Luxembourg","0",2021-09-13,2021-09-19,7,2021,"37",647601,72,0,79.6651685393262,-7.66516853932619,72,0,-1.18362518577429,-0.0962173140391002
