"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"United States","United States",0,"2017-09-18","2017-09-24",7,2017,38,332915074,51354,0,"TBC"
"United States","United States",0,"2017-09-25","2017-10-01",7,2017,39,332915074,51464,0,"TBC"
"United States","United States",0,"2017-10-02","2017-10-08",7,2017,40,332915074,52243,0,"TBC"
"United States","United States",0,"2017-10-09","2017-10-15",7,2017,41,332915074,51704,0,"TBC"
"United States","United States",0,"2017-10-16","2017-10-22",7,2017,42,332915074,52366,0,"TBC"
"United States","United States",0,"2017-10-23","2017-10-29",7,2017,43,332915074,52682,0,"TBC"
"United States","United States",0,"2017-10-30","2017-11-05",7,2017,44,332915074,53838,0,"TBC"
"United States","United States",0,"2017-11-06","2017-11-12",7,2017,45,332915074,53404,0,"TBC"
"United States","United States",0,"2017-11-13","2017-11-19",7,2017,46,332915074,53916,0,"TBC"
"United States","United States",0,"2017-11-20","2017-11-26",7,2017,47,332915074,54229,0,"TBC"
"United States","United States",0,"2017-11-27","2017-12-03",7,2017,48,332915074,54904,0,"TBC"
"United States","United States",0,"2017-12-04","2017-12-10",7,2017,49,332915074,55751,0,"TBC"
"United States","United States",0,"2017-12-11","2017-12-17",7,2017,50,332915074,57538,0,"TBC"
"United States","United States",0,"2017-12-18","2017-12-24",7,2017,51,332915074,59674,0,"TBC"
"United States","United States",0,"2017-12-25","2017-12-31",7,2017,52,332915074,61255,0,"TBC"
"United States","United States",0,"2018-01-01","2018-01-07",7,2018,1,332915074,66320,0,"TBC"
"United States","United States",0,"2018-01-08","2018-01-14",7,2018,2,332915074,67672,0,"TBC"
"United States","United States",0,"2018-01-15","2018-01-21",7,2018,3,332915074,64823,0,"TBC"
"United States","United States",0,"2018-01-22","2018-01-28",7,2018,4,332915074,62927,0,"TBC"
"United States","United States",0,"2018-01-29","2018-02-04",7,2018,5,332915074,61128,0,"TBC"
"United States","United States",0,"2018-02-05","2018-02-11",7,2018,6,332915074,61247,0,"TBC"
"United States","United States",0,"2018-02-12","2018-02-18",7,2018,7,332915074,59937,0,"TBC"
"United States","United States",0,"2018-02-19","2018-02-25",7,2018,8,332915074,57943,0,"TBC"
"United States","United States",0,"2018-02-26","2018-03-04",7,2018,9,332915074,56833,0,"TBC"
