"country","region","region_code","start_date","end_date","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Chile","Arica y Parinacota","CL-AP","2019-11-12","2019-11-18",2019,46,226068,20,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2019-11-19","2019-11-25",2019,47,226068,23,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2019-11-26","2019-12-02",2019,48,226068,36,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2019-12-03","2019-12-09",2019,49,226068,19,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2019-12-10","2019-12-16",2019,50,226068,26,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2019-12-17","2019-12-23",2019,51,226068,21,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2019-12-24","2019-12-30",2019,52,226068,19,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-01-01","2020-01-07",2020,1,226068,27,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-01-08","2020-01-14",2020,2,226068,26,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-01-15","2020-01-21",2020,3,226068,35,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-01-22","2020-01-28",2020,4,226068,37,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-01-29","2020-02-04",2020,5,226068,28,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-02-05","2020-02-11",2020,6,226068,29,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-02-12","2020-02-18",2020,7,226068,30,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-02-19","2020-02-25",2020,8,226068,29,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-02-26","2020-03-03",2020,9,226068,28,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-03-04","2020-03-10",2020,10,226068,18,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-03-11","2020-03-17",2020,11,226068,26,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-03-18","2020-03-24",2020,12,226068,30,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-03-25","2020-03-31",2020,13,226068,33,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-04-01","2020-04-07",2020,14,226068,31,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-04-08","2020-04-14",2020,15,226068,28,1,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-04-15","2020-04-21",2020,16,226068,25,1,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-04-22","2020-04-28",2020,17,226068,26,1,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-04-29","2020-05-05",2020,18,226068,28,1,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-05-06","2020-05-12",2020,19,226068,24,3,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-05-13","2020-05-19",2020,20,226068,14,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-05-20","2020-05-26",2020,21,226068,22,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-05-27","2020-06-02",2020,22,226068,26,1,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-06-03","2020-06-09",2020,23,226068,29,0,"TBC"
"Chile","Arica y Parinacota","CL-AP","2020-06-10","2020-06-16",2020,24,226068,30,3,"TBC"
"Chile","Chile","CL","2015-01-01","2015-01-07",2015,1,17574003,1840,0,"TBC"
"Chile","Chile","CL","2015-01-08","2015-01-14",2015,2,17574003,1862,0,"TBC"
"Chile","Chile","CL","2015-01-15","2015-01-21",2015,3,17574003,1776,0,"TBC"
"Chile","Chile","CL","2015-01-22","2015-01-28",2015,4,17574003,1834,0,"TBC"
"Chile","Chile","CL","2015-01-29","2015-02-04",2015,5,17574003,1827,0,"TBC"
"Chile","Chile","CL","2015-02-05","2015-02-11",2015,6,17574003,1857,0,"TBC"
"Chile","Chile","CL","2015-02-12","2015-02-18",2015,7,17574003,1827,0,"TBC"
"Chile","Chile","CL","2015-02-19","2015-02-25",2015,8,17574003,1880,0,"TBC"
"Chile","Chile","CL","2015-02-26","2015-03-04",2015,9,17574003,1729,0,"TBC"
"Chile","Chile","CL","2015-03-05","2015-03-11",2015,10,17574003,1778,0,"TBC"
"Chile","Chile","CL","2015-03-12","2015-03-18",2015,11,17574003,1847,0,"TBC"
"Chile","Chile","CL","2015-03-19","2015-03-25",2015,12,17574003,1748,0,"TBC"
"Chile","Chile","CL","2015-03-26","2015-04-01",2015,13,17574003,1813,0,"TBC"
"Chile","Chile","CL","2015-04-02","2015-04-08",2015,14,17574003,1778,0,"TBC"
"Chile","Chile","CL","2015-04-09","2015-04-15",2015,15,17574003,1782,0,"TBC"
"Chile","Chile","CL","2015-04-16","2015-04-22",2015,16,17574003,1883,0,"TBC"
"Chile","Chile","CL","2015-04-23","2015-04-29",2015,17,17574003,2012,0,"TBC"
"Chile","Chile","CL","2015-04-30","2015-05-06",2015,18,17574003,1811,0,"TBC"
"Chile","Chile","CL","2015-05-07","2015-05-13",2015,19,17574003,1950,0,"TBC"
"Chile","Chile","CL","2015-05-14","2015-05-20",2015,20,17574003,1959,0,"TBC"
"Chile","Chile","CL","2015-05-21","2015-05-27",2015,21,17574003,2044,0,"TBC"
"Chile","Chile","CL","2015-05-28","2015-06-03",2015,22,17574003,2080,0,"TBC"
"Chile","Chile","CL","2015-06-04","2015-06-10",2015,23,17574003,2049,0,"TBC"
"Chile","Chile","CL","2015-06-11","2015-06-17",2015,24,17574003,2039,0,"TBC"
"Chile","Chile","CL","2015-06-18","2015-06-24",2015,25,17574003,2239,0,"TBC"
"Chile","Chile","CL","2015-06-25","2015-07-01",2015,26,17574003,2217,0,"TBC"
"Chile","Chile","CL","2015-07-02","2015-07-08",2015,27,17574003,2251,0,"TBC"
"Chile","Chile","CL","2015-07-09","2015-07-15",2015,28,17574003,2215,0,"TBC"
"Chile","Chile","CL","2015-07-16","2015-07-22",2015,29,17574003,2223,0,"TBC"
"Chile","Chile","CL","2015-07-23","2015-07-29",2015,30,17574003,2360,0,"TBC"
"Chile","Chile","CL","2015-07-30","2015-08-05",2015,31,17574003,2190,0,"TBC"
"Chile","Chile","CL","2015-08-06","2015-08-12",2015,32,17574003,2190,0,"TBC"
"Chile","Chile","CL","2015-08-13","2015-08-19",2015,33,17574003,2119,0,"TBC"
"Chile","Chile","CL","2015-08-20","2015-08-26",2015,34,17574003,2279,0,"TBC"
"Chile","Chile","CL","2015-08-27","2015-09-02",2015,35,17574003,2193,0,"TBC"
"Chile","Chile","CL","2015-09-03","2015-09-09",2015,36,17574003,2053,0,"TBC"
"Chile","Chile","CL","2015-09-10","2015-09-16",2015,37,17574003,2120,0,"TBC"
"Chile","Chile","CL","2015-09-17","2015-09-23",2015,38,17574003,2287,0,"TBC"
"Chile","Chile","CL","2015-09-24","2015-09-30",2015,39,17574003,2078,0,"TBC"
"Chile","Chile","CL","2015-10-01","2015-10-07",2015,40,17574003,2033,0,"TBC"
"Chile","Chile","CL","2015-10-08","2015-10-14",2015,41,17574003,1998,0,"TBC"
"Chile","Chile","CL","2015-10-15","2015-10-21",2015,42,17574003,1988,0,"TBC"
"Chile","Chile","CL","2015-10-22","2015-10-28",2015,43,17574003,1525,0,"TBC"
"Chile","Chile","CL","2015-10-29","2015-11-04",2015,44,17574003,2154,0,"TBC"
"Chile","Chile","CL","2015-11-05","2015-11-11",2015,45,17574003,2222,0,"TBC"
"Chile","Chile","CL","2015-11-12","2015-11-18",2015,46,17574003,2019,0,"TBC"
"Chile","Chile","CL","2015-11-19","2015-11-25",2015,47,17574003,1866,0,"TBC"
"Chile","Chile","CL","2015-11-26","2015-12-02",2015,48,17574003,1939,0,"TBC"
"Chile","Chile","CL","2015-12-03","2015-12-09",2015,49,17574003,1892,0,"TBC"
"Chile","Chile","CL","2015-12-10","2015-12-16",2015,50,17574003,1952,0,"TBC"
"Chile","Chile","CL","2015-12-17","2015-12-23",2015,51,17574003,1894,0,"TBC"
"Chile","Chile","CL","2015-12-24","2015-12-30",2015,52,17574003,1939,0,"TBC"
"Chile","Chile","CL","2016-01-01","2016-01-07",2016,1,17574003,1974,0,"TBC"
"Chile","Chile","CL","2016-01-08","2016-01-14",2016,2,17574003,1859,0,"TBC"
"Chile","Chile","CL","2016-01-15","2016-01-21",2016,3,17574003,1956,0,"TBC"
"Chile","Chile","CL","2016-01-22","2016-01-28",2016,4,17574003,1869,0,"TBC"
"Chile","Chile","CL","2016-01-29","2016-02-04",2016,5,17574003,1882,0,"TBC"
"Chile","Chile","CL","2016-02-05","2016-02-11",2016,6,17574003,1844,0,"TBC"
"Chile","Chile","CL","2016-02-12","2016-02-18",2016,7,17574003,1690,0,"TBC"
"Chile","Chile","CL","2016-02-19","2016-02-25",2016,8,17574003,1826,0,"TBC"
"Chile","Chile","CL","2016-02-26","2016-03-03",2016,9,17574003,1796,0,"TBC"
"Chile","Chile","CL","2016-03-04","2016-03-10",2016,10,17574003,1762,0,"TBC"
"Chile","Chile","CL","2016-03-11","2016-03-17",2016,11,17574003,1761,0,"TBC"
"Chile","Chile","CL","2016-03-18","2016-03-24",2016,12,17574003,1792,0,"TBC"
"Chile","Chile","CL","2016-03-25","2016-03-31",2016,13,17574003,1746,0,"TBC"
"Chile","Chile","CL","2016-04-01","2016-04-07",2016,14,17574003,1742,0,"TBC"
"Chile","Chile","CL","2016-04-08","2016-04-14",2016,15,17574003,1900,0,"TBC"
"Chile","Chile","CL","2016-04-15","2016-04-21",2016,16,17574003,1939,0,"TBC"
"Chile","Chile","CL","2016-04-22","2016-04-28",2016,17,17574003,1966,0,"TBC"
"Chile","Chile","CL","2016-04-29","2016-05-05",2016,18,17574003,1990,0,"TBC"
"Chile","Chile","CL","2016-05-06","2016-05-12",2016,19,17574003,1876,0,"TBC"
"Chile","Chile","CL","2016-05-13","2016-05-19",2016,20,17574003,1978,0,"TBC"
"Chile","Chile","CL","2016-05-20","2016-05-26",2016,21,17574003,2009,0,"TBC"
"Chile","Chile","CL","2016-05-27","2016-06-02",2016,22,17574003,2057,0,"TBC"
"Chile","Chile","CL","2016-06-03","2016-06-09",2016,23,17574003,2055,0,"TBC"
"Chile","Chile","CL","2016-06-10","2016-06-16",2016,24,17574003,2205,0,"TBC"
"Chile","Chile","CL","2016-06-17","2016-06-23",2016,25,17574003,2229,0,"TBC"
"Chile","Chile","CL","2016-06-24","2016-06-30",2016,26,17574003,2333,0,"TBC"
"Chile","Chile","CL","2016-07-01","2016-07-07",2016,27,17574003,2366,0,"TBC"
"Chile","Chile","CL","2016-07-08","2016-07-14",2016,28,17574003,2469,0,"TBC"
"Chile","Chile","CL","2016-07-15","2016-07-21",2016,29,17574003,2514,0,"TBC"
"Chile","Chile","CL","2016-07-22","2016-07-28",2016,30,17574003,2415,0,"TBC"
"Chile","Chile","CL","2016-07-29","2016-08-04",2016,31,17574003,2288,0,"TBC"
"Chile","Chile","CL","2016-08-05","2016-08-11",2016,32,17574003,2242,0,"TBC"
"Chile","Chile","CL","2016-08-12","2016-08-18",2016,33,17574003,2165,0,"TBC"
"Chile","Chile","CL","2016-08-19","2016-08-25",2016,34,17574003,2221,0,"TBC"
"Chile","Chile","CL","2016-08-26","2016-09-01",2016,35,17574003,2134,0,"TBC"
"Chile","Chile","CL","2016-09-02","2016-09-08",2016,36,17574003,2194,0,"TBC"
"Chile","Chile","CL","2016-09-09","2016-09-15",2016,37,17574003,2230,0,"TBC"
"Chile","Chile","CL","2016-09-16","2016-09-22",2016,38,17574003,2139,0,"TBC"
"Chile","Chile","CL","2016-09-23","2016-09-29",2016,39,17574003,2104,0,"TBC"
"Chile","Chile","CL","2016-09-30","2016-10-06",2016,40,17574003,2021,0,"TBC"
"Chile","Chile","CL","2016-10-07","2016-10-13",2016,41,17574003,1999,0,"TBC"
"Chile","Chile","CL","2016-10-14","2016-10-20",2016,42,17574003,1863,0,"TBC"
"Chile","Chile","CL","2016-10-21","2016-10-27",2016,43,17574003,1940,0,"TBC"
"Chile","Chile","CL","2016-10-28","2016-11-03",2016,44,17574003,1806,0,"TBC"
"Chile","Chile","CL","2016-11-04","2016-11-10",2016,45,17574003,1956,0,"TBC"
"Chile","Chile","CL","2016-11-11","2016-11-17",2016,46,17574003,1788,0,"TBC"
"Chile","Chile","CL","2016-11-18","2016-11-24",2016,47,17574003,1879,0,"TBC"
"Chile","Chile","CL","2016-11-25","2016-12-01",2016,48,17574003,1896,0,"TBC"
"Chile","Chile","CL","2016-12-02","2016-12-08",2016,49,17574003,1634,0,"TBC"
"Chile","Chile","CL","2016-12-09","2016-12-15",2016,50,17574003,2042,0,"TBC"
"Chile","Chile","CL","2016-12-16","2016-12-22",2016,51,17574003,1865,0,"TBC"
"Chile","Chile","CL","2016-12-23","2016-12-29",2016,52,17574003,1787,0,"TBC"
"Chile","Chile","CL","2017-01-01","2017-01-07",2017,1,17574003,1807,0,"TBC"
"Chile","Chile","CL","2017-01-08","2017-01-14",2017,2,17574003,1878,0,"TBC"
"Chile","Chile","CL","2017-01-15","2017-01-21",2017,3,17574003,1953,0,"TBC"
"Chile","Chile","CL","2017-01-22","2017-01-28",2017,4,17574003,2097,0,"TBC"
"Chile","Chile","CL","2017-01-29","2017-02-04",2017,5,17574003,1986,0,"TBC"
"Chile","Chile","CL","2017-02-05","2017-02-11",2017,6,17574003,1819,0,"TBC"
"Chile","Chile","CL","2017-02-12","2017-02-18",2017,7,17574003,1827,0,"TBC"
"Chile","Chile","CL","2017-02-19","2017-02-25",2017,8,17574003,1895,0,"TBC"
"Chile","Chile","CL","2017-02-26","2017-03-04",2017,9,17574003,1834,0,"TBC"
"Chile","Chile","CL","2017-03-05","2017-03-11",2017,10,17574003,1740,0,"TBC"
"Chile","Chile","CL","2017-03-12","2017-03-18",2017,11,17574003,1731,0,"TBC"
"Chile","Chile","CL","2017-03-19","2017-03-25",2017,12,17574003,1767,0,"TBC"
"Chile","Chile","CL","2017-03-26","2017-04-01",2017,13,17574003,1829,0,"TBC"
"Chile","Chile","CL","2017-04-02","2017-04-08",2017,14,17574003,1872,0,"TBC"
"Chile","Chile","CL","2017-04-09","2017-04-15",2017,15,17574003,1844,0,"TBC"
"Chile","Chile","CL","2017-04-16","2017-04-22",2017,16,17574003,2000,0,"TBC"
"Chile","Chile","CL","2017-04-23","2017-04-29",2017,17,17574003,1902,0,"TBC"
"Chile","Chile","CL","2017-04-30","2017-05-06",2017,18,17574003,1965,0,"TBC"
"Chile","Chile","CL","2017-05-07","2017-05-13",2017,19,17574003,1908,0,"TBC"
"Chile","Chile","CL","2017-05-14","2017-05-20",2017,20,17574003,2020,0,"TBC"
"Chile","Chile","CL","2017-05-21","2017-05-27",2017,21,17574003,2169,0,"TBC"
"Chile","Chile","CL","2017-05-28","2017-06-03",2017,22,17574003,2305,0,"TBC"
"Chile","Chile","CL","2017-06-04","2017-06-10",2017,23,17574003,2347,0,"TBC"
"Chile","Chile","CL","2017-06-11","2017-06-17",2017,24,17574003,2592,0,"TBC"
"Chile","Chile","CL","2017-06-18","2017-06-24",2017,25,17574003,2672,0,"TBC"
"Chile","Chile","CL","2017-06-25","2017-07-01",2017,26,17574003,2548,0,"TBC"
"Chile","Chile","CL","2017-07-02","2017-07-08",2017,27,17574003,2409,0,"TBC"
"Chile","Chile","CL","2017-07-09","2017-07-15",2017,28,17574003,2350,0,"TBC"
"Chile","Chile","CL","2017-07-16","2017-07-22",2017,29,17574003,2459,0,"TBC"
"Chile","Chile","CL","2017-07-23","2017-07-29",2017,30,17574003,2317,0,"TBC"
"Chile","Chile","CL","2017-07-30","2017-08-05",2017,31,17574003,2344,0,"TBC"
"Chile","Chile","CL","2017-08-06","2017-08-12",2017,32,17574003,2221,0,"TBC"
"Chile","Chile","CL","2017-08-13","2017-08-19",2017,33,17574003,2193,0,"TBC"
"Chile","Chile","CL","2017-08-20","2017-08-26",2017,34,17574003,2135,0,"TBC"
"Chile","Chile","CL","2017-08-27","2017-09-02",2017,35,17574003,2144,0,"TBC"
"Chile","Chile","CL","2017-09-03","2017-09-09",2017,36,17574003,2137,0,"TBC"
"Chile","Chile","CL","2017-09-10","2017-09-16",2017,37,17574003,2211,0,"TBC"
"Chile","Chile","CL","2017-09-17","2017-09-23",2017,38,17574003,2192,0,"TBC"
"Chile","Chile","CL","2017-09-24","2017-09-30",2017,39,17574003,2160,0,"TBC"
"Chile","Chile","CL","2017-10-01","2017-10-07",2017,40,17574003,2153,0,"TBC"
"Chile","Chile","CL","2017-10-08","2017-10-14",2017,41,17574003,1996,0,"TBC"
"Chile","Chile","CL","2017-10-15","2017-10-21",2017,42,17574003,2010,0,"TBC"
"Chile","Chile","CL","2017-10-22","2017-10-28",2017,43,17574003,1772,0,"TBC"
"Chile","Chile","CL","2017-10-29","2017-11-04",2017,44,17574003,1965,0,"TBC"
"Chile","Chile","CL","2017-11-05","2017-11-11",2017,45,17574003,1954,0,"TBC"
"Chile","Chile","CL","2017-11-12","2017-11-18",2017,46,17574003,1889,0,"TBC"
"Chile","Chile","CL","2017-11-19","2017-11-25",2017,47,17574003,1869,0,"TBC"
"Chile","Chile","CL","2017-11-26","2017-12-02",2017,48,17574003,1920,0,"TBC"
"Chile","Chile","CL","2017-12-03","2017-12-09",2017,49,17574003,1712,0,"TBC"
"Chile","Chile","CL","2017-12-10","2017-12-16",2017,50,17574003,2073,0,"TBC"
"Chile","Chile","CL","2017-12-17","2017-12-23",2017,51,17574003,1925,0,"TBC"
"Chile","Chile","CL","2017-12-24","2017-12-30",2017,52,17574003,1934,0,"TBC"
"Chile","Chile","CL","2018-01-01","2018-01-07",2018,1,17574003,1861,0,"TBC"
"Chile","Chile","CL","2018-01-08","2018-01-14",2018,2,17574003,1865,0,"TBC"
"Chile","Chile","CL","2018-01-15","2018-01-21",2018,3,17574003,1778,0,"TBC"
"Chile","Chile","CL","2018-01-22","2018-01-28",2018,4,17574003,1779,0,"TBC"
"Chile","Chile","CL","2018-01-29","2018-02-04",2018,5,17574003,1860,0,"TBC"
"Chile","Chile","CL","2018-02-05","2018-02-11",2018,6,17574003,1885,0,"TBC"
"Chile","Chile","CL","2018-02-12","2018-02-18",2018,7,17574003,1868,0,"TBC"
"Chile","Chile","CL","2018-02-19","2018-02-25",2018,8,17574003,1818,0,"TBC"
"Chile","Chile","CL","2018-02-26","2018-03-04",2018,9,17574003,1780,0,"TBC"
"Chile","Chile","CL","2018-03-05","2018-03-11",2018,10,17574003,1904,0,"TBC"
"Chile","Chile","CL","2018-03-12","2018-03-18",2018,11,17470845,1791,0,"TBC"
"Chile","Chile","CL","2018-03-19","2018-03-25",2018,12,17574003,1848,0,"TBC"
"Chile","Chile","CL","2018-03-26","2018-04-01",2018,13,17574003,1788,0,"TBC"
"Chile","Chile","CL","2018-04-02","2018-04-08",2018,14,17574003,2016,0,"TBC"
"Chile","Chile","CL","2018-04-09","2018-04-15",2018,15,17574003,1969,0,"TBC"
"Chile","Chile","CL","2018-04-16","2018-04-22",2018,16,17574003,1898,0,"TBC"
"Chile","Chile","CL","2018-04-23","2018-04-29",2018,17,17574003,1974,0,"TBC"
"Chile","Chile","CL","2018-04-30","2018-05-06",2018,18,17574003,1960,0,"TBC"
"Chile","Chile","CL","2018-05-07","2018-05-13",2018,19,17574003,1863,0,"TBC"
"Chile","Chile","CL","2018-05-14","2018-05-20",2018,20,17574003,2022,0,"TBC"
"Chile","Chile","CL","2018-05-21","2018-05-27",2018,21,17574003,2051,0,"TBC"
"Chile","Chile","CL","2018-05-28","2018-06-03",2018,22,17574003,2126,0,"TBC"
"Chile","Chile","CL","2018-06-04","2018-06-10",2018,23,17574003,2294,0,"TBC"
"Chile","Chile","CL","2018-06-11","2018-06-17",2018,24,17574003,2400,0,"TBC"
"Chile","Chile","CL","2018-06-18","2018-06-24",2018,25,17574003,2330,0,"TBC"
"Chile","Chile","CL","2018-06-25","2018-07-01",2018,26,17574003,2382,0,"TBC"
"Chile","Chile","CL","2018-07-02","2018-07-08",2018,27,17574003,2280,0,"TBC"
"Chile","Chile","CL","2018-07-09","2018-07-15",2018,28,17574003,2370,0,"TBC"
"Chile","Chile","CL","2018-07-16","2018-07-22",2018,29,17574003,2216,0,"TBC"
"Chile","Chile","CL","2018-07-23","2018-07-29",2018,30,17574003,2506,0,"TBC"
"Chile","Chile","CL","2018-07-30","2018-08-05",2018,31,17574003,2494,0,"TBC"
"Chile","Chile","CL","2018-08-06","2018-08-12",2018,32,17574003,2508,0,"TBC"
"Chile","Chile","CL","2018-08-13","2018-08-19",2018,33,17574003,2331,0,"TBC"
"Chile","Chile","CL","2018-08-20","2018-08-26",2018,34,17574003,2350,0,"TBC"
"Chile","Chile","CL","2018-08-27","2018-09-02",2018,35,17574003,2284,0,"TBC"
"Chile","Chile","CL","2018-09-03","2018-09-09",2018,36,17574003,2223,0,"TBC"
"Chile","Chile","CL","2018-09-10","2018-09-16",2018,37,17574003,2297,0,"TBC"
"Chile","Chile","CL","2018-09-17","2018-09-23",2018,38,17574003,1979,0,"TBC"
"Chile","Chile","CL","2018-09-24","2018-09-30",2018,39,17574003,2183,0,"TBC"
"Chile","Chile","CL","2018-10-01","2018-10-07",2018,40,17574003,2094,0,"TBC"
"Chile","Chile","CL","2018-10-08","2018-10-14",2018,41,17574003,2044,0,"TBC"
"Chile","Chile","CL","2018-10-15","2018-10-21",2018,42,17574003,1902,0,"TBC"
"Chile","Chile","CL","2018-10-22","2018-10-28",2018,43,17574003,2064,0,"TBC"
"Chile","Chile","CL","2018-10-29","2018-11-04",2018,44,17574003,1761,0,"TBC"
"Chile","Chile","CL","2018-11-05","2018-11-11",2018,45,17574003,2226,0,"TBC"
"Chile","Chile","CL","2018-11-12","2018-11-18",2018,46,17574003,1927,0,"TBC"
"Chile","Chile","CL","2018-11-19","2018-11-25",2018,47,17574003,1986,0,"TBC"
"Chile","Chile","CL","2018-11-26","2018-12-02",2018,48,17574003,1906,0,"TBC"
"Chile","Chile","CL","2018-12-03","2018-12-09",2018,49,17574003,1932,0,"TBC"
"Chile","Chile","CL","2018-12-10","2018-12-16",2018,50,17574003,1907,0,"TBC"
"Chile","Chile","CL","2018-12-17","2018-12-23",2018,51,17574003,1980,0,"TBC"
"Chile","Chile","CL","2018-12-24","2018-12-30",2018,52,17574003,1892,0,"TBC"
"Chile","Chile","CL","2019-01-01","2019-01-07",2019,1,17574003,2043,0,"TBC"
"Chile","Chile","CL","2019-01-08","2019-01-14",2019,2,17574003,1787,0,"TBC"
"Chile","Chile","CL","2019-01-15","2019-01-21",2019,3,17574003,1832,0,"TBC"
"Chile","Chile","CL","2019-01-22","2019-01-28",2019,4,17574003,1949,0,"TBC"
"Chile","Chile","CL","2019-01-29","2019-02-04",2019,5,17574003,1969,0,"TBC"
"Chile","Chile","CL","2019-02-05","2019-02-11",2019,6,17574003,2024,0,"TBC"
"Chile","Chile","CL","2019-02-12","2019-02-18",2019,7,17574003,1898,0,"TBC"
"Chile","Chile","CL","2019-02-19","2019-02-25",2019,8,17574003,1905,0,"TBC"
"Chile","Chile","CL","2019-02-26","2019-03-04",2019,9,17574003,1860,0,"TBC"
"Chile","Chile","CL","2019-03-05","2019-03-11",2019,10,17574003,1819,0,"TBC"
"Chile","Chile","CL","2019-03-12","2019-03-18",2019,11,17574003,1903,0,"TBC"
"Chile","Chile","CL","2019-03-19","2019-03-25",2019,12,17574003,1842,0,"TBC"
"Chile","Chile","CL","2019-03-26","2019-04-01",2019,13,17574003,1854,0,"TBC"
"Chile","Chile","CL","2019-04-02","2019-04-08",2019,14,17574003,1996,0,"TBC"
"Chile","Chile","CL","2019-04-09","2019-04-15",2019,15,17574003,1966,0,"TBC"
"Chile","Chile","CL","2019-04-16","2019-04-22",2019,16,17574003,1935,0,"TBC"
"Chile","Chile","CL","2019-04-23","2019-04-29",2019,17,17574003,2066,0,"TBC"
"Chile","Chile","CL","2019-04-30","2019-05-06",2019,18,17574003,2094,0,"TBC"
"Chile","Chile","CL","2019-05-07","2019-05-13",2019,19,17574003,2080,0,"TBC"
"Chile","Chile","CL","2019-05-14","2019-05-20",2019,20,17574003,2187,0,"TBC"
"Chile","Chile","CL","2019-05-21","2019-05-27",2019,21,17574003,2356,0,"TBC"
"Chile","Chile","CL","2019-05-28","2019-06-03",2019,22,17574003,2338,0,"TBC"
"Chile","Chile","CL","2019-06-04","2019-06-10",2019,23,17574003,2360,0,"TBC"
"Chile","Chile","CL","2019-06-11","2019-06-17",2019,24,17574003,2384,0,"TBC"
"Chile","Chile","CL","2019-06-18","2019-06-24",2019,25,17574003,2517,0,"TBC"
"Chile","Chile","CL","2019-06-25","2019-07-01",2019,26,17574003,2479,0,"TBC"
"Chile","Chile","CL","2019-07-02","2019-07-08",2019,27,17574003,2478,0,"TBC"
"Chile","Chile","CL","2019-07-09","2019-07-15",2019,28,17574003,2419,0,"TBC"
"Chile","Chile","CL","2019-07-16","2019-07-22",2019,29,17574003,2359,0,"TBC"
"Chile","Chile","CL","2019-07-23","2019-07-29",2019,30,17574003,2373,0,"TBC"
"Chile","Chile","CL","2019-07-30","2019-08-05",2019,31,17574003,2344,0,"TBC"
"Chile","Chile","CL","2019-08-06","2019-08-12",2019,32,17574003,2292,0,"TBC"
"Chile","Chile","CL","2019-08-13","2019-08-19",2019,33,17574003,2287,0,"TBC"
"Chile","Chile","CL","2019-08-20","2019-08-26",2019,34,17574003,2277,0,"TBC"
"Chile","Chile","CL","2019-08-27","2019-09-02",2019,35,17574003,2155,0,"TBC"
"Chile","Chile","CL","2019-09-03","2019-09-09",2019,36,17574003,2189,0,"TBC"
"Chile","Chile","CL","2019-09-10","2019-09-16",2019,37,17574003,2250,0,"TBC"
"Chile","Chile","CL","2019-09-17","2019-09-23",2019,38,17574003,2041,0,"TBC"
"Chile","Chile","CL","2019-09-24","2019-09-30",2019,39,17574003,2420,0,"TBC"
"Chile","Chile","CL","2019-10-01","2019-10-07",2019,40,17574003,2205,0,"TBC"
