"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Bolivia","La Paz","BO-L","2020-03-01","2020-03-31",31,2020,3,2926996,1179,3,"TBC"
"Bolivia","La Paz","BO-L","2020-05-01","2020-05-31",31,2020,5,2926996,1345,13,"TBC"
"Bolivia","La Paz","BO-L","2020-06-01","2020-06-30",30,2020,6,2926996,2642,54,"TBC"
"Bolivia","La Paz","BO-L","2020-07-01","2020-07-31",31,2020,7,2926996,7244,201,"TBC"
"Bolivia","La Paz","BO-L","2020-08-01","2020-08-31",31,2020,8,2926996,4885,432,"TBC"
"Bolivia","Oruro","BO-O","2015-01-01","2015-01-31",31,2015,1,551116,230,0,"TBC"
"Bolivia","Oruro","BO-O","2015-02-01","2015-02-28",28,2015,2,551116,191,0,"TBC"
"Bolivia","Oruro","BO-O","2015-03-01","2015-03-31",31,2015,3,551116,222,0,"TBC"
"Bolivia","Oruro","BO-O","2015-04-01","2015-04-30",30,2015,4,551116,200,0,"TBC"
"Bolivia","Oruro","BO-O","2015-05-01","2015-05-31",31,2015,5,551116,224,0,"TBC"
"Bolivia","Oruro","BO-O","2015-06-01","2015-06-30",30,2015,6,551116,228,0,"TBC"
"Bolivia","Oruro","BO-O","2015-07-01","2015-07-31",31,2015,7,551116,258,0,"TBC"
"Bolivia","Oruro","BO-O","2015-08-01","2015-08-31",31,2015,8,551116,218,0,"TBC"
"Bolivia","Oruro","BO-O","2015-09-01","2015-09-30",30,2015,9,551116,211,0,"TBC"
"Bolivia","Oruro","BO-O","2015-10-01","2015-10-31",31,2015,10,551116,213,0,"TBC"
"Bolivia","Oruro","BO-O","2015-11-01","2015-11-30",30,2015,11,551116,205,0,"TBC"
"Bolivia","Oruro","BO-O","2015-12-01","2015-12-31",31,2015,12,551116,218,0,"TBC"
"Bolivia","Oruro","BO-O","2016-01-01","2016-01-31",31,2016,1,551116,231,0,"TBC"
"Bolivia","Oruro","BO-O","2016-02-01","2016-02-29",29,2016,2,551116,204,0,"TBC"
"Bolivia","Oruro","BO-O","2016-03-01","2016-03-31",31,2016,3,551116,206,0,"TBC"
"Bolivia","Oruro","BO-O","2016-04-01","2016-04-30",30,2016,4,551116,200,0,"TBC"
"Bolivia","Oruro","BO-O","2016-05-01","2016-05-31",31,2016,5,551116,253,0,"TBC"
"Bolivia","Oruro","BO-O","2016-06-01","2016-06-30",30,2016,6,551116,272,0,"TBC"
"Bolivia","Oruro","BO-O","2016-07-01","2016-07-31",31,2016,7,551116,222,0,"TBC"
"Bolivia","Oruro","BO-O","2016-08-01","2016-08-31",31,2016,8,551116,199,0,"TBC"
"Bolivia","Oruro","BO-O","2016-09-01","2016-09-30",30,2016,9,551116,199,0,"TBC"
"Bolivia","Oruro","BO-O","2016-10-01","2016-10-31",31,2016,10,551116,211,0,"TBC"
"Bolivia","Oruro","BO-O","2016-11-01","2016-11-30",30,2016,11,551116,226,0,"TBC"
"Bolivia","Oruro","BO-O","2016-12-01","2016-12-31",31,2016,12,551116,232,0,"TBC"
"Bolivia","Oruro","BO-O","2017-01-01","2017-01-31",31,2017,1,551116,220,0,"TBC"
"Bolivia","Oruro","BO-O","2017-02-01","2017-02-28",28,2017,2,551116,180,0,"TBC"
"Bolivia","Oruro","BO-O","2017-03-01","2017-03-31",31,2017,3,551116,239,0,"TBC"
"Bolivia","Oruro","BO-O","2017-04-01","2017-04-30",30,2017,4,551116,232,0,"TBC"
"Bolivia","Oruro","BO-O","2017-05-01","2017-05-31",31,2017,5,551116,265,0,"TBC"
"Bolivia","Oruro","BO-O","2017-06-01","2017-06-30",30,2017,6,551116,239,0,"TBC"
"Bolivia","Oruro","BO-O","2017-07-01","2017-07-31",31,2017,7,551116,222,0,"TBC"
"Bolivia","Oruro","BO-O","2017-08-01","2017-08-31",31,2017,8,551116,222,0,"TBC"
"Bolivia","Oruro","BO-O","2017-09-01","2017-09-30",30,2017,9,551116,250,0,"TBC"
"Bolivia","Oruro","BO-O","2017-10-01","2017-10-31",31,2017,10,551116,203,0,"TBC"
"Bolivia","Oruro","BO-O","2017-11-01","2017-11-30",30,2017,11,551116,232,0,"TBC"
"Bolivia","Oruro","BO-O","2017-12-01","2017-12-31",31,2017,12,551116,190,0,"TBC"
"Bolivia","Oruro","BO-O","2018-01-01","2018-01-31",31,2018,1,551116,238,0,"TBC"
"Bolivia","Oruro","BO-O","2018-02-01","2018-02-28",28,2018,2,551116,238,0,"TBC"
"Bolivia","Oruro","BO-O","2018-03-01","2018-03-31",31,2018,3,551116,227,0,"TBC"
"Bolivia","Oruro","BO-O","2018-04-01","2018-04-30",30,2018,4,551116,217,0,"TBC"
"Bolivia","Oruro","BO-O","2018-05-01","2018-05-31",31,2018,5,551116,238,0,"TBC"
"Bolivia","Oruro","BO-O","2018-06-01","2018-06-30",30,2018,6,551116,240,0,"TBC"
"Bolivia","Oruro","BO-O","2018-07-01","2018-07-31",31,2018,7,551116,242,0,"TBC"
"Bolivia","Oruro","BO-O","2018-08-01","2018-08-31",31,2018,8,551116,272,0,"TBC"
"Bolivia","Oruro","BO-O","2018-09-01","2018-09-30",30,2018,9,551116,236,0,"TBC"
"Bolivia","Oruro","BO-O","2018-10-01","2018-10-31",31,2018,10,551116,261,0,"TBC"
"Bolivia","Oruro","BO-O","2018-11-01","2018-11-30",30,2018,11,551116,232,0,"TBC"
"Bolivia","Oruro","BO-O","2018-12-01","2018-12-31",31,2018,12,551116,235,0,"TBC"
"Bolivia","Oruro","BO-O","2019-01-01","2019-01-31",31,2019,1,551116,253,0,"TBC"
"Bolivia","Oruro","BO-O","2019-02-01","2019-02-28",28,2019,2,551116,214,0,"TBC"
"Bolivia","Oruro","BO-O","2019-03-01","2019-03-31",31,2019,3,551116,251,0,"TBC"
"Bolivia","Oruro","BO-O","2019-04-01","2019-04-30",30,2019,4,551116,229,0,"TBC"
"Bolivia","Oruro","BO-O","2019-05-01","2019-05-31",31,2019,5,551116,252,0,"TBC"
"Bolivia","Oruro","BO-O","2019-06-01","2019-06-30",30,2019,6,551116,275,0,"TBC"
"Bolivia","Oruro","BO-O","2019-07-01","2019-07-31",31,2019,7,551116,277,0,"TBC"
"Bolivia","Oruro","BO-O","2019-08-01","2019-08-31",31,2019,8,551116,252,0,"TBC"
"Bolivia","Oruro","BO-O","2019-09-01","2019-09-30",30,2019,9,551116,241,0,"TBC"
"Bolivia","Oruro","BO-O","2019-10-01","2019-10-31",31,2019,10,551116,227,0,"TBC"
"Bolivia","Oruro","BO-O","2019-11-01","2019-11-30",30,2019,11,551116,248,0,"TBC"
"Bolivia","Oruro","BO-O","2019-12-01","2019-12-31",31,2019,12,551116,276,0,"TBC"
"Bolivia","Oruro","BO-O","2020-01-01","2020-01-31",31,2020,1,551116,250,0,"TBC"
"Bolivia","Oruro","BO-O","2020-02-01","2020-02-29",29,2020,2,551116,248,0,"TBC"
"Bolivia","Oruro","BO-O","2020-03-01","2020-03-31",31,2020,3,551116,191,0,"TBC"
"Bolivia","Oruro","BO-O","2020-05-01","2020-05-31",31,2020,5,551116,235,8,"TBC"
"Bolivia","Oruro","BO-O","2020-06-01","2020-06-30",30,2020,6,551116,398,44,"TBC"
"Bolivia","Oruro","BO-O","2020-07-01","2020-07-31",31,2020,7,551116,1095,150,"TBC"
"Bolivia","Oruro","BO-O","2020-08-01","2020-08-31",31,2020,8,551116,831,58,"TBC"
"Bolivia","Pando","BO-N","2015-01-01","2015-01-31",31,2015,1,154355,18,0,"TBC"
"Bolivia","Pando","BO-N","2015-02-01","2015-02-28",28,2015,2,154355,19,0,"TBC"
"Bolivia","Pando","BO-N","2015-03-01","2015-03-31",31,2015,3,154355,14,0,"TBC"
"Bolivia","Pando","BO-N","2015-04-01","2015-04-30",30,2015,4,154355,23,0,"TBC"
"Bolivia","Pando","BO-N","2015-05-01","2015-05-31",31,2015,5,154355,16,0,"TBC"
"Bolivia","Pando","BO-N","2015-06-01","2015-06-30",30,2015,6,154355,16,0,"TBC"
"Bolivia","Pando","BO-N","2015-07-01","2015-07-31",31,2015,7,154355,20,0,"TBC"
"Bolivia","Pando","BO-N","2015-08-01","2015-08-31",31,2015,8,154355,27,0,"TBC"
"Bolivia","Pando","BO-N","2015-09-01","2015-09-30",30,2015,9,154355,23,0,"TBC"
"Bolivia","Pando","BO-N","2015-10-01","2015-10-31",31,2015,10,154355,17,0,"TBC"
"Bolivia","Pando","BO-N","2015-11-01","2015-11-30",30,2015,11,154355,18,0,"TBC"
"Bolivia","Pando","BO-N","2015-12-01","2015-12-31",31,2015,12,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2016-01-01","2016-01-31",31,2016,1,154355,14,0,"TBC"
"Bolivia","Pando","BO-N","2016-02-01","2016-02-29",29,2016,2,154355,17,0,"TBC"
"Bolivia","Pando","BO-N","2016-03-01","2016-03-31",31,2016,3,154355,19,0,"TBC"
"Bolivia","Pando","BO-N","2016-04-01","2016-04-30",30,2016,4,154355,20,0,"TBC"
"Bolivia","Pando","BO-N","2016-05-01","2016-05-31",31,2016,5,154355,25,0,"TBC"
"Bolivia","Pando","BO-N","2016-06-01","2016-06-30",30,2016,6,154355,24,0,"TBC"
"Bolivia","Pando","BO-N","2016-07-01","2016-07-31",31,2016,7,154355,19,0,"TBC"
"Bolivia","Pando","BO-N","2016-08-01","2016-08-31",31,2016,8,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2016-09-01","2016-09-30",30,2016,9,154355,16,0,"TBC"
"Bolivia","Pando","BO-N","2016-10-01","2016-10-31",31,2016,10,154355,11,0,"TBC"
"Bolivia","Pando","BO-N","2016-11-01","2016-11-30",30,2016,11,154355,16,0,"TBC"
"Bolivia","Pando","BO-N","2016-12-01","2016-12-31",31,2016,12,154355,12,0,"TBC"
"Bolivia","Pando","BO-N","2017-01-01","2017-01-31",31,2017,1,154355,14,0,"TBC"
"Bolivia","Pando","BO-N","2017-02-01","2017-02-28",28,2017,2,154355,23,0,"TBC"
"Bolivia","Pando","BO-N","2017-03-01","2017-03-31",31,2017,3,154355,24,0,"TBC"
"Bolivia","Pando","BO-N","2017-04-01","2017-04-30",30,2017,4,154355,9,0,"TBC"
"Bolivia","Pando","BO-N","2017-05-01","2017-05-31",31,2017,5,154355,9,0,"TBC"
"Bolivia","Pando","BO-N","2017-06-01","2017-06-30",30,2017,6,154355,24,0,"TBC"
"Bolivia","Pando","BO-N","2017-07-01","2017-07-31",31,2017,7,154355,25,0,"TBC"
"Bolivia","Pando","BO-N","2017-08-01","2017-08-31",31,2017,8,154355,18,0,"TBC"
"Bolivia","Pando","BO-N","2017-09-01","2017-09-30",30,2017,9,154355,17,0,"TBC"
"Bolivia","Pando","BO-N","2017-10-01","2017-10-31",31,2017,10,154355,26,0,"TBC"
"Bolivia","Pando","BO-N","2017-11-01","2017-11-30",30,2017,11,154355,17,0,"TBC"
"Bolivia","Pando","BO-N","2017-12-01","2017-12-31",31,2017,12,154355,11,0,"TBC"
"Bolivia","Pando","BO-N","2018-01-01","2018-01-31",31,2018,1,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2018-02-01","2018-02-28",28,2018,2,154355,17,0,"TBC"
"Bolivia","Pando","BO-N","2018-03-01","2018-03-31",31,2018,3,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2018-04-01","2018-04-30",30,2018,4,154355,18,0,"TBC"
"Bolivia","Pando","BO-N","2018-05-01","2018-05-31",31,2018,5,154355,18,0,"TBC"
"Bolivia","Pando","BO-N","2018-06-01","2018-06-30",30,2018,6,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2018-07-01","2018-07-31",31,2018,7,154355,15,0,"TBC"
"Bolivia","Pando","BO-N","2018-08-01","2018-08-31",31,2018,8,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2018-09-01","2018-09-30",30,2018,9,154355,9,0,"TBC"
"Bolivia","Pando","BO-N","2018-10-01","2018-10-31",31,2018,10,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2018-11-01","2018-11-30",30,2018,11,154355,14,0,"TBC"
"Bolivia","Pando","BO-N","2018-12-01","2018-12-31",31,2018,12,154355,24,0,"TBC"
"Bolivia","Pando","BO-N","2019-01-01","2019-01-31",31,2019,1,154355,19,0,"TBC"
"Bolivia","Pando","BO-N","2019-02-01","2019-02-28",28,2019,2,154355,13,0,"TBC"
"Bolivia","Pando","BO-N","2019-03-01","2019-03-31",31,2019,3,154355,16,0,"TBC"
"Bolivia","Pando","BO-N","2019-04-01","2019-04-30",30,2019,4,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2019-05-01","2019-05-31",31,2019,5,154355,16,0,"TBC"
"Bolivia","Pando","BO-N","2019-06-01","2019-06-30",30,2019,6,154355,16,0,"TBC"
"Bolivia","Pando","BO-N","2019-07-01","2019-07-31",31,2019,7,154355,23,0,"TBC"
"Bolivia","Pando","BO-N","2019-08-01","2019-08-31",31,2019,8,154355,19,0,"TBC"
"Bolivia","Pando","BO-N","2019-09-01","2019-09-30",30,2019,9,154355,13,0,"TBC"
"Bolivia","Pando","BO-N","2019-10-01","2019-10-31",31,2019,10,154355,22,0,"TBC"
"Bolivia","Pando","BO-N","2019-11-01","2019-11-30",30,2019,11,154355,20,0,"TBC"
"Bolivia","Pando","BO-N","2019-12-01","2019-12-31",31,2019,12,154355,20,0,"TBC"
"Bolivia","Pando","BO-N","2020-01-01","2020-01-31",31,2020,1,154355,16,0,"TBC"
"Bolivia","Pando","BO-N","2020-02-01","2020-02-29",29,2020,2,154355,23,0,"TBC"
"Bolivia","Pando","BO-N","2020-03-01","2020-03-31",31,2020,3,154355,21,0,"TBC"
"Bolivia","Pando","BO-N","2020-05-01","2020-05-31",31,2020,5,154355,18,0,"TBC"
"Bolivia","Pando","BO-N","2020-06-01","2020-06-30",30,2020,6,154355,20,26,"TBC"
"Bolivia","Pando","BO-N","2020-07-01","2020-07-31",31,2020,7,154355,143,97,"TBC"
"Bolivia","Pando","BO-N","2020-08-01","2020-08-31",31,2020,8,154355,54,23,"TBC"
"Bolivia","Potosi","BO-P","2015-01-01","2015-01-31",31,2015,1,901555,375,0,"TBC"
"Bolivia","Potosi","BO-P","2015-02-01","2015-02-28",28,2015,2,901555,354,0,"TBC"
"Bolivia","Potosi","BO-P","2015-03-01","2015-03-31",31,2015,3,901555,318,0,"TBC"
"Bolivia","Potosi","BO-P","2015-04-01","2015-04-30",30,2015,4,901555,341,0,"TBC"
"Bolivia","Potosi","BO-P","2015-05-01","2015-05-31",31,2015,5,901555,364,0,"TBC"
"Bolivia","Potosi","BO-P","2015-06-01","2015-06-30",30,2015,6,901555,390,0,"TBC"
"Bolivia","Potosi","BO-P","2015-07-01","2015-07-31",31,2015,7,901555,350,0,"TBC"
"Bolivia","Potosi","BO-P","2015-08-01","2015-08-31",31,2015,8,901555,389,0,"TBC"
"Bolivia","Potosi","BO-P","2015-09-01","2015-09-30",30,2015,9,901555,328,0,"TBC"
"Bolivia","Potosi","BO-P","2015-10-01","2015-10-31",31,2015,10,901555,374,0,"TBC"
"Bolivia","Potosi","BO-P","2015-11-01","2015-11-30",30,2015,11,901555,340,0,"TBC"
"Bolivia","Potosi","BO-P","2015-12-01","2015-12-31",31,2015,12,901555,408,0,"TBC"
"Bolivia","Potosi","BO-P","2016-01-01","2016-01-31",31,2016,1,901555,362,0,"TBC"
"Bolivia","Potosi","BO-P","2016-02-01","2016-02-29",29,2016,2,901555,386,0,"TBC"
"Bolivia","Potosi","BO-P","2016-03-01","2016-03-31",31,2016,3,901555,366,0,"TBC"
"Bolivia","Potosi","BO-P","2016-04-01","2016-04-30",30,2016,4,901555,367,0,"TBC"
"Bolivia","Potosi","BO-P","2016-05-01","2016-05-31",31,2016,5,901555,372,0,"TBC"
"Bolivia","Potosi","BO-P","2016-06-01","2016-06-30",30,2016,6,901555,375,0,"TBC"
"Bolivia","Potosi","BO-P","2016-07-01","2016-07-31",31,2016,7,901555,430,0,"TBC"
"Bolivia","Potosi","BO-P","2016-08-01","2016-08-31",31,2016,8,901555,389,0,"TBC"
"Bolivia","Potosi","BO-P","2016-09-01","2016-09-30",30,2016,9,901555,373,0,"TBC"
"Bolivia","Potosi","BO-P","2016-10-01","2016-10-31",31,2016,10,901555,365,0,"TBC"
"Bolivia","Potosi","BO-P","2016-11-01","2016-11-30",30,2016,11,901555,380,0,"TBC"
"Bolivia","Potosi","BO-P","2016-12-01","2016-12-31",31,2016,12,901555,374,0,"TBC"
"Bolivia","Potosi","BO-P","2017-01-01","2017-01-31",31,2017,1,901555,351,0,"TBC"
"Bolivia","Potosi","BO-P","2017-02-01","2017-02-28",28,2017,2,901555,323,0,"TBC"
"Bolivia","Potosi","BO-P","2017-03-01","2017-03-31",31,2017,3,901555,392,0,"TBC"
"Bolivia","Potosi","BO-P","2017-04-01","2017-04-30",30,2017,4,901555,315,0,"TBC"
"Bolivia","Potosi","BO-P","2017-05-01","2017-05-31",31,2017,5,901555,349,0,"TBC"
"Bolivia","Potosi","BO-P","2017-06-01","2017-06-30",30,2017,6,901555,397,0,"TBC"
"Bolivia","Potosi","BO-P","2017-07-01","2017-07-31",31,2017,7,901555,360,0,"TBC"
"Bolivia","Potosi","BO-P","2017-08-01","2017-08-31",31,2017,8,901555,383,0,"TBC"
"Bolivia","Potosi","BO-P","2017-09-01","2017-09-30",30,2017,9,901555,369,0,"TBC"
"Bolivia","Potosi","BO-P","2017-10-01","2017-10-31",31,2017,10,901555,350,0,"TBC"
"Bolivia","Potosi","BO-P","2017-11-01","2017-11-30",30,2017,11,901555,333,0,"TBC"
"Bolivia","Potosi","BO-P","2017-12-01","2017-12-31",31,2017,12,901555,314,0,"TBC"
"Bolivia","Potosi","BO-P","2018-01-01","2018-01-31",31,2018,1,901555,367,0,"TBC"
"Bolivia","Potosi","BO-P","2018-02-01","2018-02-28",28,2018,2,901555,354,0,"TBC"
"Bolivia","Potosi","BO-P","2018-03-01","2018-03-31",31,2018,3,901555,359,0,"TBC"
"Bolivia","Potosi","BO-P","2018-04-01","2018-04-30",30,2018,4,901555,327,0,"TBC"
"Bolivia","Potosi","BO-P","2018-05-01","2018-05-31",31,2018,5,901555,375,0,"TBC"
"Bolivia","Potosi","BO-P","2018-06-01","2018-06-30",30,2018,6,901555,356,0,"TBC"
"Bolivia","Potosi","BO-P","2018-07-01","2018-07-31",31,2018,7,901555,389,0,"TBC"
"Bolivia","Potosi","BO-P","2018-08-01","2018-08-31",31,2018,8,901555,376,0,"TBC"
"Bolivia","Potosi","BO-P","2018-09-01","2018-09-30",30,2018,9,901555,309,0,"TBC"
"Bolivia","Potosi","BO-P","2018-10-01","2018-10-31",31,2018,10,901555,352,0,"TBC"
"Bolivia","Potosi","BO-P","2018-11-01","2018-11-30",30,2018,11,901555,331,0,"TBC"
"Bolivia","Potosi","BO-P","2018-12-01","2018-12-31",31,2018,12,901555,311,0,"TBC"
"Bolivia","Potosi","BO-P","2019-01-01","2019-01-31",31,2019,1,901555,368,0,"TBC"
"Bolivia","Potosi","BO-P","2019-02-01","2019-02-28",28,2019,2,901555,302,0,"TBC"
"Bolivia","Potosi","BO-P","2019-03-01","2019-03-31",31,2019,3,901555,351,0,"TBC"
"Bolivia","Potosi","BO-P","2019-04-01","2019-04-30",30,2019,4,901555,292,0,"TBC"
"Bolivia","Potosi","BO-P","2019-05-01","2019-05-31",31,2019,5,901555,356,0,"TBC"
"Bolivia","Potosi","BO-P","2019-06-01","2019-06-30",30,2019,6,901555,347,0,"TBC"
"Bolivia","Potosi","BO-P","2019-07-01","2019-07-31",31,2019,7,901555,369,0,"TBC"
"Bolivia","Potosi","BO-P","2019-08-01","2019-08-31",31,2019,8,901555,380,0,"TBC"
"Bolivia","Potosi","BO-P","2019-09-01","2019-09-30",30,2019,9,901555,295,0,"TBC"
"Bolivia","Potosi","BO-P","2019-10-01","2019-10-31",31,2019,10,901555,343,0,"TBC"
"Bolivia","Potosi","BO-P","2019-11-01","2019-11-30",30,2019,11,901555,258,0,"TBC"
"Bolivia","Potosi","BO-P","2019-12-01","2019-12-31",31,2019,12,901555,353,0,"TBC"
"Bolivia","Potosi","BO-P","2020-01-01","2020-01-31",31,2020,1,901555,353,0,"TBC"
"Bolivia","Potosi","BO-P","2020-02-01","2020-02-29",29,2020,2,901555,329,0,"TBC"
"Bolivia","Potosi","BO-P","2020-03-01","2020-03-31",31,2020,3,901555,273,0,"TBC"
"Bolivia","Potosi","BO-P","2020-05-01","2020-05-31",31,2020,5,901555,255,0,"TBC"
"Bolivia","Potosi","BO-P","2020-06-01","2020-06-30",30,2020,6,901555,371,18,"TBC"
"Bolivia","Potosi","BO-P","2020-07-01","2020-07-31",31,2020,7,901555,711,53,"TBC"
"Bolivia","Potosi","BO-P","2020-08-01","2020-08-31",31,2020,8,901555,900,126,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-01-01","2015-01-31",31,2015,1,3370059,874,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-02-01","2015-02-28",28,2015,2,3370059,781,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-03-01","2015-03-31",31,2015,3,3370059,928,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-04-01","2015-04-30",30,2015,4,3370059,847,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-05-01","2015-05-31",31,2015,5,3370059,936,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-06-01","2015-06-30",30,2015,6,3370059,1006,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-07-01","2015-07-31",31,2015,7,3370059,925,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-08-01","2015-08-31",31,2015,8,3370059,835,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-09-01","2015-09-30",30,2015,9,3370059,888,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-10-01","2015-10-31",31,2015,10,3370059,951,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-11-01","2015-11-30",30,2015,11,3370059,849,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2015-12-01","2015-12-31",31,2015,12,3370059,915,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-01-01","2016-01-31",31,2016,1,3370059,1101,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-02-01","2016-02-29",29,2016,2,3370059,899,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-03-01","2016-03-31",31,2016,3,3370059,1031,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-04-01","2016-04-30",30,2016,4,3370059,976,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-05-01","2016-05-31",31,2016,5,3370059,957,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-06-01","2016-06-30",30,2016,6,3370059,995,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-07-01","2016-07-31",31,2016,7,3370059,953,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-08-01","2016-08-31",31,2016,8,3370059,921,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-09-01","2016-09-30",30,2016,9,3370059,880,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-10-01","2016-10-31",31,2016,10,3370059,938,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-11-01","2016-11-30",30,2016,11,3370059,896,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2016-12-01","2016-12-31",31,2016,12,3370059,874,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-01-01","2017-01-31",31,2017,1,3370059,918,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-02-01","2017-02-28",28,2017,2,3370059,824,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-03-01","2017-03-31",31,2017,3,3370059,1010,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-04-01","2017-04-30",30,2017,4,3370059,951,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-05-01","2017-05-31",31,2017,5,3370059,934,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-06-01","2017-06-30",30,2017,6,3370059,933,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-07-01","2017-07-31",31,2017,7,3370059,928,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-08-01","2017-08-31",31,2017,8,3370059,934,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-09-01","2017-09-30",30,2017,9,3370059,899,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-10-01","2017-10-31",31,2017,10,3370059,956,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-11-01","2017-11-30",30,2017,11,3370059,890,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2017-12-01","2017-12-31",31,2017,12,3370059,985,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-01-01","2018-01-31",31,2018,1,3370059,993,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-02-01","2018-02-28",28,2018,2,3370059,935,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-03-01","2018-03-31",31,2018,3,3370059,1016,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-04-01","2018-04-30",30,2018,4,3370059,934,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-05-01","2018-05-31",31,2018,5,3370059,1053,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-06-01","2018-06-30",30,2018,6,3370059,1037,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-07-01","2018-07-31",31,2018,7,3370059,986,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-08-01","2018-08-31",31,2018,8,3370059,1052,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-09-01","2018-09-30",30,2018,9,3370059,980,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-10-01","2018-10-31",31,2018,10,3370059,939,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-11-01","2018-11-30",30,2018,11,3370059,964,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2018-12-01","2018-12-31",31,2018,12,3370059,1010,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-01-01","2019-01-31",31,2019,1,3370059,1133,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-02-01","2019-02-28",28,2019,2,3370059,887,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-03-01","2019-03-31",31,2019,3,3370059,1026,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-04-01","2019-04-30",30,2019,4,3370059,996,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-05-01","2019-05-31",31,2019,5,3370059,970,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-06-01","2019-06-30",30,2019,6,3370059,982,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-07-01","2019-07-31",31,2019,7,3370059,1080,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-08-01","2019-08-31",31,2019,8,3370059,1070,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-09-01","2019-09-30",30,2019,9,3370059,977,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-10-01","2019-10-31",31,2019,10,3370059,1038,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-11-01","2019-11-30",30,2019,11,3370059,870,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2019-12-01","2019-12-31",31,2019,12,3370059,1123,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2020-01-01","2020-01-31",31,2020,1,3370059,1218,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2020-02-01","2020-02-29",29,2020,2,3370059,1115,0,"TBC"
"Bolivia","Santa Cruz","BO-S","2020-03-01","2020-03-31",31,2020,3,3370059,1268,4,"TBC"
