"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Ecuador","Ecuador",0,"2017-06-05","2017-06-11",7,2017,23,17888474,1364,0,"TBC"
"Ecuador","Ecuador",0,"2017-06-12","2017-06-18",7,2017,24,17888474,1344,0,"TBC"
"Ecuador","Ecuador",0,"2017-06-19","2017-06-25",7,2017,25,17888474,1306,0,"TBC"
"Ecuador","Ecuador",0,"2017-06-26","2017-07-02",7,2017,26,17888474,1342,0,"TBC"
"Ecuador","Ecuador",0,"2017-07-03","2017-07-09",7,2017,27,17888474,1313,0,"TBC"
"Ecuador","Ecuador",0,"2017-07-10","2017-07-16",7,2017,28,17888474,1379,0,"TBC"
"Ecuador","Ecuador",0,"2017-07-17","2017-07-23",7,2017,29,17888474,1317,0,"TBC"
"Ecuador","Ecuador",0,"2017-07-24","2017-07-30",7,2017,30,17888474,1312,0,"TBC"
"Ecuador","Ecuador",0,"2017-07-31","2017-08-06",7,2017,31,17888474,1386,0,"TBC"
"Ecuador","Ecuador",0,"2017-08-07","2017-08-13",7,2017,32,17888474,1262,0,"TBC"
"Ecuador","Ecuador",0,"2017-08-14","2017-08-20",7,2017,33,17888474,1306,0,"TBC"
"Ecuador","Ecuador",0,"2017-08-21","2017-08-27",7,2017,34,17888474,1222,0,"TBC"
"Ecuador","Ecuador",0,"2017-08-28","2017-09-03",7,2017,35,17888474,1294,0,"TBC"
"Ecuador","Ecuador",0,"2017-09-04","2017-09-10",7,2017,36,17888474,1258,0,"TBC"
"Ecuador","Ecuador",0,"2017-09-11","2017-09-17",7,2017,37,17888474,1227,0,"TBC"
"Ecuador","Ecuador",0,"2017-09-18","2017-09-24",7,2017,38,17888474,1259,0,"TBC"
"Ecuador","Ecuador",0,"2017-09-25","2017-10-01",7,2017,39,17888474,1230,0,"TBC"
"Ecuador","Ecuador",0,"2017-10-02","2017-10-08",7,2017,40,17888474,1310,0,"TBC"
"Ecuador","Ecuador",0,"2017-10-09","2017-10-15",7,2017,41,17888474,1220,0,"TBC"
"Ecuador","Ecuador",0,"2017-10-16","2017-10-22",7,2017,42,17888474,1293,0,"TBC"
"Ecuador","Ecuador",0,"2017-10-23","2017-10-29",7,2017,43,17888474,1285,0,"TBC"
"Ecuador","Ecuador",0,"2017-10-30","2017-11-05",7,2017,44,17888474,1319,0,"TBC"
"Ecuador","Ecuador",0,"2017-11-06","2017-11-12",7,2017,45,17888474,1309,0,"TBC"
"Ecuador","Ecuador",0,"2017-11-13","2017-11-19",7,2017,46,17888474,1288,0,"TBC"
"Ecuador","Ecuador",0,"2017-11-20","2017-11-26",7,2017,47,17888474,1261,0,"TBC"
"Ecuador","Ecuador",0,"2017-11-27","2017-12-03",7,2017,48,17888474,1325,0,"TBC"
"Ecuador","Ecuador",0,"2017-12-04","2017-12-10",7,2017,49,17888474,1329,0,"TBC"
"Ecuador","Ecuador",0,"2017-12-11","2017-12-17",7,2017,50,17888474,1260,0,"TBC"
"Ecuador","Ecuador",0,"2017-12-18","2017-12-24",7,2017,51,17888474,1341,0,"TBC"
"Ecuador","Ecuador",0,"2017-12-25","2017-12-31",7,2017,52,17888474,1342,0,"TBC"
"Ecuador","Ecuador",0,"2018-01-01","2018-01-07",7,2018,1,17888474,1502,0,"TBC"
"Ecuador","Ecuador",0,"2018-01-08","2018-01-14",7,2018,2,17888474,1496,0,"TBC"
"Ecuador","Ecuador",0,"2018-01-15","2018-01-21",7,2018,3,17888474,1492,0,"TBC"
"Ecuador","Ecuador",0,"2018-01-22","2018-01-28",7,2018,4,17888474,1581,0,"TBC"
"Ecuador","Ecuador",0,"2018-01-29","2018-02-04",7,2018,5,17888474,1418,0,"TBC"
"Ecuador","Ecuador",0,"2018-02-05","2018-02-11",7,2018,6,17888474,1395,0,"TBC"
"Ecuador","Ecuador",0,"2018-02-12","2018-02-18",7,2018,7,17888474,1502,0,"TBC"
"Ecuador","Ecuador",0,"2018-02-19","2018-02-25",7,2018,8,17888474,1451,0,"TBC"
"Ecuador","Ecuador",0,"2018-02-26","2018-03-04",7,2018,9,17888474,1413,0,"TBC"
"Ecuador","Ecuador",0,"2018-03-05","2018-03-11",7,2018,10,17888474,1432,0,"TBC"
"Ecuador","Ecuador",0,"2018-03-12","2018-03-18",7,2018,11,17888474,1399,0,"TBC"
"Ecuador","Ecuador",0,"2018-03-19","2018-03-25",7,2018,12,17888474,1283,0,"TBC"
"Ecuador","Ecuador",0,"2018-03-26","2018-04-01",7,2018,13,17888474,1330,0,"TBC"
"Ecuador","Ecuador",0,"2018-04-02","2018-04-08",7,2018,14,17888474,1383,0,"TBC"
"Ecuador","Ecuador",0,"2018-04-09","2018-04-15",7,2018,15,17888474,1369,0,"TBC"
"Ecuador","Ecuador",0,"2018-04-16","2018-04-22",7,2018,16,17888474,1334,0,"TBC"
"Ecuador","Ecuador",0,"2018-04-23","2018-04-29",7,2018,17,17888474,1316,0,"TBC"
"Ecuador","Ecuador",0,"2018-04-30","2018-05-06",7,2018,18,17888474,1356,0,"TBC"
"Ecuador","Ecuador",0,"2018-05-07","2018-05-13",7,2018,19,17888474,1274,0,"TBC"
"Ecuador","Ecuador",0,"2018-05-14","2018-05-20",7,2018,20,17888474,1429,0,"TBC"
"Ecuador","Ecuador",0,"2018-05-21","2018-05-27",7,2018,21,17888474,1286,0,"TBC"
"Ecuador","Ecuador",0,"2018-05-28","2018-06-03",7,2018,22,17888474,1248,0,"TBC"
"Ecuador","Ecuador",0,"2018-06-04","2018-06-10",7,2018,23,17888474,1370,0,"TBC"
"Ecuador","Ecuador",0,"2018-06-11","2018-06-17",7,2018,24,17888474,1357,0,"TBC"
"Ecuador","Ecuador",0,"2018-06-18","2018-06-24",7,2018,25,17888474,1309,0,"TBC"
"Ecuador","Ecuador",0,"2018-06-25","2018-07-01",7,2018,26,17888474,1388,0,"TBC"
"Ecuador","Ecuador",0,"2018-07-02","2018-07-08",7,2018,27,17888474,1415,0,"TBC"
"Ecuador","Ecuador",0,"2018-07-09","2018-07-15",7,2018,28,17888474,1368,0,"TBC"
"Ecuador","Ecuador",0,"2018-07-16","2018-07-22",7,2018,29,17888474,1324,0,"TBC"
"Ecuador","Ecuador",0,"2018-07-23","2018-07-29",7,2018,30,17888474,1283,0,"TBC"
"Ecuador","Ecuador",0,"2018-07-30","2018-08-05",7,2018,31,17888474,1376,0,"TBC"
"Ecuador","Ecuador",0,"2018-08-06","2018-08-12",7,2018,32,17888474,1355,0,"TBC"
"Ecuador","Ecuador",0,"2018-08-13","2018-08-19",7,2018,33,17888474,1440,0,"TBC"
"Ecuador","Ecuador",0,"2018-08-20","2018-08-26",7,2018,34,17888474,1318,0,"TBC"
"Ecuador","Ecuador",0,"2018-08-27","2018-09-02",7,2018,35,17888474,1444,0,"TBC"
"Ecuador","Ecuador",0,"2018-09-03","2018-09-09",7,2018,36,17888474,1361,0,"TBC"
"Ecuador","Ecuador",0,"2018-09-10","2018-09-16",7,2018,37,17888474,1373,0,"TBC"
"Ecuador","Ecuador",0,"2018-09-17","2018-09-23",7,2018,38,17888474,1296,0,"TBC"
"Ecuador","Ecuador",0,"2018-09-24","2018-09-30",7,2018,39,17888474,1352,0,"TBC"
"Ecuador","Ecuador",0,"2018-10-01","2018-10-07",7,2018,40,17888474,1403,0,"TBC"
"Ecuador","Ecuador",0,"2018-10-08","2018-10-14",7,2018,41,17888474,1315,0,"TBC"
"Ecuador","Ecuador",0,"2018-10-15","2018-10-21",7,2018,42,17888474,1326,0,"TBC"
"Ecuador","Ecuador",0,"2018-10-22","2018-10-28",7,2018,43,17888474,1311,0,"TBC"
