"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Austria","Austria",0,"2019-06-10","2019-06-16",7,2019,24,8902600,1554,0,"TBC"
"Austria","Austria",0,"2019-06-17","2019-06-23",7,2019,25,8902600,1424,0,"TBC"
"Austria","Austria",0,"2019-06-24","2019-06-30",7,2019,26,8902600,1454,0,"TBC"
"Austria","Austria",0,"2019-07-01","2019-07-07",7,2019,27,8902600,1507,0,"TBC"
"Austria","Austria",0,"2019-07-08","2019-07-14",7,2019,28,8902600,1338,0,"TBC"
"Austria","Austria",0,"2019-07-15","2019-07-21",7,2019,29,8902600,1430,0,"TBC"
"Austria","Austria",0,"2019-07-22","2019-07-28",7,2019,30,8902600,1557,0,"TBC"
"Austria","Austria",0,"2019-07-29","2019-08-04",7,2019,31,8902600,1457,0,"TBC"
"Austria","Austria",0,"2019-08-05","2019-08-11",7,2019,32,8902600,1406,0,"TBC"
"Austria","Austria",0,"2019-08-12","2019-08-18",7,2019,33,8902600,1407,0,"TBC"
"Austria","Austria",0,"2019-08-19","2019-08-25",7,2019,34,8902600,1453,0,"TBC"
"Austria","Austria",0,"2019-08-26","2019-09-01",7,2019,35,8902600,1501,0,"TBC"
"Austria","Austria",0,"2019-09-02","2019-09-08",7,2019,36,8902600,1423,0,"TBC"
"Austria","Austria",0,"2019-09-09","2019-09-15",7,2019,37,8902600,1407,0,"TBC"
"Austria","Austria",0,"2019-09-16","2019-09-22",7,2019,38,8902600,1452,0,"TBC"
"Austria","Austria",0,"2019-09-23","2019-09-29",7,2019,39,8902600,1574,0,"TBC"
"Austria","Austria",0,"2019-09-30","2019-10-06",7,2019,40,8902600,1555,0,"TBC"
"Austria","Austria",0,"2019-10-07","2019-10-13",7,2019,41,8902600,1592,0,"TBC"
"Austria","Austria",0,"2019-10-14","2019-10-20",7,2019,42,8902600,1497,0,"TBC"
"Austria","Austria",0,"2019-10-21","2019-10-27",7,2019,43,8902600,1545,0,"TBC"
"Austria","Austria",0,"2019-10-28","2019-11-03",7,2019,44,8902600,1536,0,"TBC"
"Austria","Austria",0,"2019-11-04","2019-11-10",7,2019,45,8902600,1555,0,"TBC"
"Austria","Austria",0,"2019-11-11","2019-11-17",7,2019,46,8902600,1558,0,"TBC"
"Austria","Austria",0,"2019-11-18","2019-11-24",7,2019,47,8902600,1553,0,"TBC"
"Austria","Austria",0,"2019-11-25","2019-12-01",7,2019,48,8902600,1586,0,"TBC"
"Austria","Austria",0,"2019-12-02","2019-12-08",7,2019,49,8902600,1599,0,"TBC"
"Austria","Austria",0,"2019-12-09","2019-12-15",7,2019,50,8902600,1667,0,"TBC"
"Austria","Austria",0,"2019-12-16","2019-12-22",7,2019,51,8902600,1591,0,"TBC"
"Austria","Austria",0,"2019-12-23","2019-12-29",7,2019,52,8902600,1636,0,"TBC"
"Austria","Austria",0,"2019-12-30","2020-01-05",7,2020,1,8902600,1614,0,"TBC"
"Austria","Austria",0,"2020-01-06","2020-01-12",7,2020,2,8902600,1702,0,"TBC"
"Austria","Austria",0,"2020-01-13","2020-01-19",7,2020,3,8902600,1797,0,"TBC"
"Austria","Austria",0,"2020-01-20","2020-01-26",7,2020,4,8902600,1779,0,"TBC"
"Austria","Austria",0,"2020-01-27","2020-02-02",7,2020,5,8902600,1947,0,"TBC"
"Austria","Austria",0,"2020-02-03","2020-02-09",7,2020,6,8902600,1682,0,"TBC"
"Austria","Austria",0,"2020-02-10","2020-02-16",7,2020,7,8902600,1721,0,"TBC"
"Austria","Austria",0,"2020-02-17","2020-02-23",7,2020,8,8902600,1719,0,"TBC"
"Austria","Austria",0,"2020-02-24","2020-03-01",7,2020,9,8902600,1768,0,"TBC"
"Austria","Austria",0,"2020-03-02","2020-03-08",7,2020,10,8902600,1744,0,"TBC"
"Austria","Austria",0,"2020-03-09","2020-03-15",7,2020,11,8902600,1718,1,"TBC"
"Austria","Austria",0,"2020-03-16","2020-03-22",7,2020,12,8902600,1836,15,"TBC"
"Austria","Austria",0,"2020-03-23","2020-03-29",7,2020,13,8902600,1765,70,"TBC"
"Austria","Austria",0,"2020-03-30","2020-04-05",7,2020,14,8902600,1828,118,"TBC"
"Austria","Austria",0,"2020-04-06","2020-04-12",7,2020,15,8902600,1793,146,"TBC"
"Austria","Austria",0,"2020-04-13","2020-04-19",7,2020,16,8902600,1704,102,"TBC"
"Austria","Austria",0,"2020-04-20","2020-04-26",7,2020,17,8902600,1588,90,"TBC"
"Austria","Austria",0,"2020-04-27","2020-05-03",7,2020,18,8902600,1480,56,"TBC"
"Austria","Austria",0,"2020-05-04","2020-05-10",7,2020,19,8902600,1520,20,"TBC"
"Austria","Austria",0,"2020-05-11","2020-05-17",7,2020,20,8902600,1489,11,"TBC"
"Austria","Austria",0,"2020-05-18","2020-05-24",7,2020,21,8902600,1481,11,"TBC"
"Austria","Austria",0,"2020-05-25","2020-05-31",7,2020,22,8902600,1418,28,"TBC"
"Austria","Austria",0,"2020-06-01","2020-06-07",7,2020,23,8902600,1490,4,"TBC"
"Austria","Austria",0,"2020-06-08","2020-06-14",7,2020,24,8902600,1461,5,"TBC"
"Austria","Austria",0,"2020-06-15","2020-06-21",7,2020,25,8902600,1413,13,"TBC"
"Austria","Austria",0,"2020-06-22","2020-06-28",7,2020,26,8902600,1438,12,"TBC"
