"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Canada","Canada","0",2022-04-03,2022-04-09,7,2022,"14",38454328,6045,298,5943.47018030518,101.529819694822,5747,0.774945280541634,0.264027028881697,0.0170825825005838
"Canada","Canada","0",2022-04-10,2022-04-16,7,2022,"15",38454328,5915,371,5851.47018030517,63.5298196948297,5544,0.964780869399148,0.165208503175064,0.0108570697170529
"Canada","Canada","0",2022-04-17,2022-04-23,7,2022,"16",38454328,5950,439,5852.47018030517,97.5298196948297,5511,1.14161402066368,0.253625078807331,0.0166647273185669
"Canada","Canada","0",2022-04-24,2022-04-30,7,2022,"17",38454328,5985,458,5798.47018030517,186.529819694826,5527,1.19102328351701,0.485068467962374,0.0321687986476822
"Canada","Canada","0",2022-05-01,2022-05-07,7,2022,"18",38454328,6115,507,5817.47018030517,297.529819694826,5608,1.31844717192822,0.773722582526539,0.051144193347497
"Canada","Canada","0",2022-05-08,2022-05-14,7,2022,"19",38454328,6300,477,5727.47018030517,572.529819694825,5823,1.24043254637033,1.48885665014046,0.0999620777884729
"Canada","Canada","0",2022-05-15,2022-05-21,7,2022,"20",38454328,5805,440,5607.47018030517,197.529819694827,5365,1.14421450818228,0.513673830666933,0.0352261917305599
"Canada","Canada","0",2022-05-22,2022-05-28,7,2022,"21",38454328,5665,303,5562.47018030517,102.529819694825,5362,0.787947718134614,0.2666275164003,0.0184324259495086
"Canada","Canada","0",2022-05-29,2022-06-04,7,2022,"22",38454328,5550,301,5502.47018030517,47.5298196948279,5249,0.782746743097422,0.123600702877522,0.00863790591086699
"Canada","Canada","0",2022-06-05,2022-06-11,7,2022,"23",38454328,5460,220,5453.47018030517,6.52981969482698,5240,0.572107254091139,0.0169807146150805,0.00119736965252115
"Canada","Canada","0",2022-06-12,2022-06-18,7,2022,"24",38454328,5350,188,5445.47018030518,-95.4701803051757,5162,0.488891653496064,-0.248269012281727,-0.0175320361959682
"Canada","Canada","0",2022-06-19,2022-06-25,7,2022,"25",38454328,5185,134,5401.47018030517,-216.470180305172,5051,0.348465327491876,-0.562928002031844,-0.0400761594675585
"Canada","Canada","0",2022-06-26,2022-07-02,7,2022,"26",38454328,5285,147,5433.47018030518,-148.470180305178,5138,0.382271665233625,-0.386094850767325,-0.0273251118306199
"Canada","Canada","0",2022-07-03,2022-07-09,7,2022,"27",38454328,5275,168,5452.47018030517,-177.47018030517,5107,0.436881903124143,-0.461508988806592,-0.0325485833826674
"Canada","Canada","0",2022-07-10,2022-07-16,7,2022,"28",38454328,5545,206,5405.47018030518,139.529819694824,5339,0.535700428830794,0.362845554588353,0.0258127073206695
"Canada","Canada","0",2022-07-17,2022-07-23,7,2022,"29",38454328,5410,327,5337.47018030518,72.5298196948215,5083,0.85035941858092,0.188612890842408,0.0135888009196661
"Canada","Canada","0",2022-07-24,2022-07-30,7,2022,"30",38454328,5290,266,5379.47018030518,-89.4701803051757,5024,0.691729679946559,-0.232666087170151,-0.0166317829277567
