"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Latvia","Latvia","0",2021-09-06,2021-09-12,7,2021,"36",1850654,605,24,460.649438202255,144.350561797745,581,1.29683884723995,7.79997567334277,0.313363156071767
"Latvia","Latvia","0",2021-09-13,2021-09-19,7,2021,"37",1850654,561,31,487.649438202255,73.3505617977446,530,1.67508351101827,3.96349408359124,0.150416582182798
"Latvia","Latvia","0",2021-09-20,2021-09-26,7,2021,"38",1850654,624,44,489.649438202255,134.350561797745,580,2.37753788660657,7.25962615365947,0.274381121095558
"Latvia","Latvia","0",2021-09-27,2021-10-03,7,2021,"39",1850654,654,57,514.449438202255,139.550561797745,597,3.07999226219488,7.54060790389478,0.271261957803676
"Latvia","Latvia","0",2021-10-04,2021-10-10,7,2021,"40",1850654,665,60,521.849438202255,143.150561797745,605,3.24209711809987,7.73513373098077,0.27431391378113
"Latvia","Latvia","0",2021-10-11,2021-10-17,7,2021,"41",1850654,779,89,507.049438202255,271.950561797745,690,4.80911072518148,14.6948355445018,0.536339341508683
"Latvia","Latvia","0",2021-10-18,2021-10-24,7,2021,"42",1850654,925,138,521.849438202255,403.150561797745,787,7.4568233716297,21.7842212427469,0.772541910146685
"Latvia","Latvia","0",2021-10-25,2021-10-31,7,2021,"43",1850654,921,225,506.449438202255,414.550561797745,696,12.1578641928745,22.4002196951859,0.818542840661994
"Latvia","Latvia","0",2021-11-01,2021-11-07,7,2021,"44",1850654,927,246,523.849438202255,403.150561797745,681,13.2925981842095,21.7842212427469,0.769592429422614
"Latvia","Latvia","0",2021-11-08,2021-11-14,7,2021,"45",1850654,895,263,496.449438202255,398.550561797745,632,14.2111923676711,21.5356604636925,0.802801919246757
"Latvia","Latvia","0",2021-11-15,2021-11-21,7,2021,"46",1850654,840,188,512.649438202255,327.350561797745,652,10.1585709700463,17.6883718835474,0.638546611785412
"Latvia","Latvia","0",2021-11-22,2021-11-28,7,2021,"47",1850654,726,196,521.649438202255,204.350561797745,530,10.5908505857929,11.0420727914426,0.391739254051518
"Latvia","Latvia","0",2021-11-29,2021-12-05,7,2021,"48",1850654,682,121,522.049438202255,159.950561797745,561,6.53822918816808,8.64292092404874,0.306389682840299
"Latvia","Latvia","0",2021-12-06,2021-12-12,7,2021,"49",1850654,697,108,532.449438202255,164.550561797745,589,5.83577481257977,8.89148170310306,0.309044483835551
"Latvia","Latvia","0",2021-12-13,2021-12-19,7,2021,"50",1850654,655,69,534.049438202255,120.950561797745,586,3.72841168581485,6.53555779728382,0.226478211839142
"Latvia","Latvia","0",2021-12-20,2021-12-26,7,2021,"51",1850654,669,59,574.049438202255,94.9505617977449,610,3.18806216613154,5.13064904610721,0.165404851009175
"Latvia","Latvia","0",2021-12-27,2022-01-02,7,2021,"52",1850654,703,76,568.649438202255,134.350561797745,627,4.10665634959317,7.25962615365946,0.236262542037296
"Latvia","Latvia","0",2022-01-03,2022-01-09,7,2022,"1",1850654,684,79,593.230617977576,90.7693820224245,605,4.26876120549816,4.90471919777681,0.153008592732238
"Latvia","Latvia","0",2022-01-10,2022-01-16,7,2022,"2",1850654,680,72,597.397284644203,82.6027153557968,608,3.89051654171985,4.46343375670422,0.13827099231794
"Latvia","Latvia","0",2022-01-17,2022-01-23,7,2022,"3",1850654,652,65,597.897284644203,54.1027153557969,587,3.51227187794153,2.92343762560678,0.0904883108609407
"Latvia","Latvia","0",2022-01-24,2022-01-30,7,2022,"4",1850654,589,73,587.397284644203,1.60271535579682,516,3.94455149368818,0.0866026472693879,0.00272850317441908
"Latvia","Latvia","0",2022-01-31,2022-02-06,7,2022,"5",1850654,669,83,580.730617977537,88.2693820224633,586,4.48490101337149,4.76963181785808,0.151997121022948
"Latvia","Latvia","0",2022-02-07,2022-02-13,7,2022,"6",1850654,676,73,561.730617977537,114.269382022463,603,3.94455149368818,6.1745405690347,0.203423809145175
"Latvia","Latvia","0",2022-02-14,2022-02-20,7,2022,"7",1850654,726,84,578.397284644203,147.602715355797,642,4.53893596533982,7.97570563464574,0.25519261461712
"Latvia","Latvia","0",2022-02-21,2022-02-27,7,2022,"8",1850654,669,122,593.730617977537,75.2693820224634,547,6.5922641401364,4.06717744226978,0.126773623834423
"Latvia","Latvia","0",2022-02-28,2022-03-06,7,2022,"9",1850654,700,121,610.011797752817,89.9882022471833,579,6.53822918816808,4.86250818614302,0.147518789929449
"Latvia","Latvia","0",2022-03-07,2022-03-13,7,2022,"10",1850654,651,85,601.211797752817,49.7882022471831,566,4.59297091730815,2.6903031170161,0.0828130825663755
"Latvia","Latvia","0",2022-03-14,2022-03-20,7,2022,"11",1850654,691,75,574.411797752817,116.588202247183,616,4.05262139762484,6.29983790850062,0.202969720857568
"Latvia","Latvia","0",2022-03-21,2022-03-27,7,2022,"12",1850654,667,64,584.611797752817,82.3882022471835,603,3.4582369259732,4.45184255118372,0.140928052707582
"Latvia","Latvia","0",2022-03-28,2022-04-03,7,2022,"13",1850654,610,68,576.811797752817,33.1882022471832,542,3.67437673384652,1.79332291434181,0.057537315249931
"Latvia","Latvia","0",2022-04-04,2022-04-10,7,2022,"14",1850654,600,36,563.411797752817,36.5882022471833,564,1.94525827085992,1.97704175103414,0.0649404261556401
"Latvia","Latvia","0",2022-04-11,2022-04-17,7,2022,"15",1850654,568,36,556.211797752817,11.7882022471833,532,1.94525827085992,0.636974942219525,0.021193729249918
"Latvia","Latvia","0",2022-04-18,2022-04-24,7,2022,"16",1850654,561,28,532.611797752817,28.3882022471834,533,1.51297865511327,1.53395514489382,0.0532999876588507
"Latvia","Latvia","0",2022-04-25,2022-05-01,7,2022,"17",1850654,559,24,527.211797752817,31.788202247183,535,1.29683884723995,1.71767398158613,0.0602949372200636
"Latvia","Latvia","0",2022-05-02,2022-05-08,7,2022,"18",1850654,524,29,491.411797752816,32.5882022471835,495,1.5670136070816,1.76090194316082,0.0663154657584668
"Latvia","Latvia","0",2022-05-09,2022-05-15,7,2022,"19",1850654,529,9,522.011797752817,6.98820224718349,520,0.486314567714981,0.377607172771544,0.0133870580650988
"Latvia","Latvia","0",2022-05-16,2022-05-22,7,2022,"20",1850654,534,15,511.611797752816,22.3882022471836,519,0.810524279524968,1.20974543308385,0.043760136778551
"Latvia","Latvia","0",2022-05-23,2022-05-29,7,2022,"21",1850654,526,10,502.811797752817,23.1882022471832,516,0.540349519683312,1.25297339465849,0.0461170607985268
"Latvia","Latvia","0",2022-05-30,2022-06-05,7,2022,"22",1850654,529,5,506.811797752817,22.1882022471832,524,0.270174759841656,1.19893844269016,0.0437799639739342
"Latvia","Latvia","0",2022-06-06,2022-06-12,7,2022,"23",1850654,524,9,483.611797752817,40.3882022471831,515,0.486314567714981,2.18237456851379,0.0835136827406893
"Latvia","Latvia","0",2022-06-13,2022-06-19,7,2022,"24",1850654,506,7,461.411797752817,44.5882022471832,499,0.378244663778318,2.40932136678078,0.0966342916768452
"Latvia","Latvia","0",2022-06-20,2022-06-26,7,2022,"25",1850654,550,11,510.011797752817,39.9882022471829,539,0.594384471651643,2.16076058772644,0.0784064259363735
"Latvia","Latvia","0",2022-06-27,2022-07-03,7,2022,"26",1850654,600,5,480.411797752817,119.588202247183,595,0.270174759841656,6.46194276440562,0.248928529246307
"Latvia","Latvia","0",2022-07-04,2022-07-10,7,2022,"27",1850654,466,9,476.811797752817,-10.8117977528167,457,0.486314567714981,-0.584214972264764,-0.0226751892544859
"Latvia","Latvia","0",2022-07-11,2022-07-17,7,2022,"28",1850654,479,6,488.211797752817,-9.21179775281706,473,0.324209711809987,-0.497759049115451,-0.018868445611552
"Latvia","Latvia","0",2022-07-18,2022-07-24,7,2022,"29",1850654,500,4,511.411797752816,-11.4117977528164,496,0.216139807873325,-0.616635943445742,-0.022314302882649
"Latvia","Latvia","0",2022-07-25,2022-07-31,7,2022,"30",1850654,517,13,477.611797752817,39.3882022471832,504,0.702454375588306,2.12833961654546,0.0824690730683504
"Latvia","Latvia","0",2022-08-01,2022-08-07,7,2022,"31",1850654,532,9,475.811797752817,56.188202247183,523,0.486314567714981,3.03612680961341,0.118089132115998
"Latvia","Latvia","0",2022-08-08,2022-08-14,7,2022,"32",1850654,502,8,458.611797752817,43.3882022471834,494,0.43227961574665,2.3444794244188,0.0946076888117233
"Latvia","Latvia","0",2022-08-15,2022-08-21,7,2022,"33",1850654,564,11,474.611797752817,89.3882022471831,553,0.594384471651643,4.83008721496201,0.188339612859218
"Latvia","Latvia","0",2022-08-22,2022-08-28,7,2022,"34",1850654,493,17,477.211797752816,15.7882022471837,476,0.91859418346163,0.853114750092869,0.0330842664023188
"Latvia","Latvia","0",2022-08-29,2022-09-04,7,2022,"35",1850654,482,12,461.411797752817,20.5882022471831,470,0.648419423619974,1.11248251954083,0.0446200169728048
"Latvia","Latvia","0",2022-09-05,2022-09-11,7,2022,"36",1850654,515,8,456.811797752817,58.1882022471833,507,0.43227961574665,3.14419671355009,0.12737893927746
"Latvia","Latvia","0",2022-09-12,2022-09-18,7,2022,"37",1850654,524,12,483.811797752817,40.188202247183,512,0.648419423619974,2.17156757812011,0.0830657756463298
"Latvia","Latvia","0",2022-09-19,2022-09-25,7,2022,"38",1850654,536,12,485.811797752817,50.1882022471834,524,0.648419423619974,2.71191709780345,0.103307911580854
"Latvia","Latvia","0",2022-09-26,2022-10-02,7,2022,"39",1850654,579,13,510.611797752817,68.3882022471834,566,0.702454375588306,3.69535322362708,0.133933846707337
"Latvia","Latvia","0",2022-10-03,2022-10-09,7,2022,"40",1850654,581,18,518.011797752817,62.9882022471832,563,0.972629135429962,3.40356448299807,0.121596076615305
