"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Slovakia","Slovakia","0",2020-10-19,2020-10-25,7,2020,"43",5643455,1276,71,978.057022471899,297.942977528101,1205,1.25809455377956,5.27944277978829,0.304627409938832
"Slovakia","Slovakia","0",2020-10-26,2020-11-01,7,2020,"44",5643455,1362,60,997.057022471899,364.942977528101,1302,1.06317849615174,6.46665876715773,0.366020166653394
"Slovakia","Slovakia","0",2020-11-02,2020-11-08,7,2020,"45",5643455,1437,132,1004.0570224719,432.942977528101,1305,2.33899269153382,7.67159439612969,0.431193615340923
"Slovakia","Slovakia","0",2020-11-09,2020-11-15,7,2020,"46",5643455,1411,159,1002.8570224719,408.142977528101,1252,2.8174230148021,7.23214728438697,0.406980225877151
"Slovakia","Slovakia","0",2020-11-16,2020-11-22,7,2020,"47",5643455,1371,161,1005.6570224719,365.342977528101,1210,2.85286229800716,6.47374662379873,0.363287849996901
"Slovakia","Slovakia","0",2020-11-23,2020-11-29,7,2020,"48",5643455,1425,145,1005.4570224719,419.542977528101,1280,2.5693480323667,7.4341511986558,0.417265947873795
"Slovakia","Slovakia","0",2020-11-30,2020-12-06,7,2020,"49",5643455,1458,180,973.457022471899,484.542977528101,1278,3.18953548845521,8.58592790282018,0.497754873962182
"Slovakia","Slovakia","0",2020-12-07,2020-12-13,7,2020,"50",5643455,1553,179,1008.8570224719,544.142977528101,1374,3.17181584685268,9.64201854233091,0.53936580249483
"Slovakia","Slovakia","0",2020-12-14,2020-12-20,7,2020,"51",5643455,1616,380,1084.2570224719,531.742977528101,1236,6.733463808961,9.42229498645956,0.490421520458155
"Slovakia","Slovakia","0",2020-12-21,2020-12-27,7,2020,"52",5643455,1793,218,1090.0570224719,702.942977528101,1575,3.86288186935131,12.4558976288125,0.644868078491942
"Slovakia","Slovakia","0",2020-12-28,2021-01-03,7,2020,"53",5643455,2047,544,1079.952247191,967.047752809001,1503,9.63948503177575,17.1357395923065,0.89545417894572
"Slovakia","Slovakia","0",2021-01-04,2021-01-10,7,2021,"1",5643455,2037,601,1153.63319288389,883.366807116108,1436,10.6495046031199,15.6529432256677,0.76572589326061
