"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Spain","Spain","0",2021-02-15,2021-02-21,7,2021,"7",46745211,9489,2354,9424.5788389513,64.4211610487037,7135,5.035809978481,0.137813392368052,0.00683544189608276
"Spain","Spain","0",2021-02-22,2021-02-28,7,2021,"8",46745211,9037,2041,9182.0788389513,-145.078838951296,6996,4.36622267038221,-0.310360860177305,-0.0158002170854662
"Spain","Spain","0",2021-03-01,2021-03-07,7,2021,"9",46745211,8546,1996,9097.16629213481,-551.166292134807,6550,4.26995612448942,-1.17908611458574,-0.0605865908608632
"Spain","Spain","0",2021-03-08,2021-03-14,7,2021,"10",46745211,8325,1120,8795.56629213481,-470.566292134812,7205,2.39596736444296,-1.00666203460888,-0.053500397416776
"Spain","Spain","0",2021-03-15,2021-03-21,7,2021,"11",46745211,8080,652,8492.36629213482,-412.366292134819,7428,1.39479528715787,-0.882157301920872,-0.0485572899177383
"Spain","Spain","0",2021-03-22,2021-03-28,7,2021,"12",46745211,8199,2100,8216.1662921348,-17.1662921348016,6099,4.49243880833055,-0.0367231033245343,-0.0020893311459913
"Spain","Spain","0",2021-03-29,2021-04-04,7,2021,"13",46745211,8200,688,8251.96629213482,-51.9662921348172,7512,1.4718085238721,-0.111169232148331,-0.00629744357830786
"Spain","Spain","0",2021-04-05,2021-04-11,7,2021,"14",46745211,8079,630,8097.56629213481,-18.5662921348085,7449,1.34773164249916,-0.0397180625301027,-0.00229282372814188
"Spain","Spain","0",2021-04-12,2021-04-18,7,2021,"15",46745211,7958,653,7967.16629213481,-9.16629213480701,7305,1.39693454373326,-0.0196090507213819,-0.00115050844914033
"Spain","Spain","0",2021-04-19,2021-04-25,7,2021,"16",46745211,8094,610,7764.76629213481,329.233707865189,7484,1.30494651099125,0.704315374392446,0.0424009809797727
"Spain","Spain","0",2021-04-26,2021-05-02,7,2021,"17",46745211,7867,625,7662.36629213482,204.633707865184,7242,1.33703535962219,0.437764005098157,0.0267063332739959
"Spain","Spain","0",2021-05-03,2021-05-09,7,2021,"18",46745211,8067,576,7497.3662921348,569.6337078652,7491,1.23221178742781,1.21859265511755,0.0759778415071943
"Spain","Spain","0",2021-05-10,2021-05-16,7,2021,"19",46745211,7744,547,7535.7662921348,208.233707865196,7197,1.17017334674134,0.445465328769606,0.0276327183981984
"Spain","Spain","0",2021-05-17,2021-05-23,7,2021,"20",46745211,7615,281,7501.9662921348,113.033707865196,7334,0.601131097686135,0.241808102791953,0.0150672108436027
"Spain","Spain","0",2021-05-24,2021-05-30,7,2021,"21",46745211,7438,285,7411.96629213481,26.0337078651901,7153,0.609688123987717,0.0556927807325334,0.00351238886404759
