"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Australia","Australia","0",2022-01-10,2022-01-16,7,2022,"2",26177410,3741,305,3014.47996254679,726.52003745321,3436,1.16512672567683,2.77537020451301,0.241010073538325
"Australia","Australia","0",2022-01-17,2022-01-23,7,2022,"3",26177410,3895,456,2991.47996254679,903.52003745321,3439,1.7419599570775,3.45152571416809,0.302031117963431
"Australia","Australia","0",2022-01-24,2022-01-30,7,2022,"4",26177410,3790,612,2999.14662921346,790.853370786543,3178,2.33789362660401,3.02112917506561,0.263692799506088
"Australia","Australia","0",2022-01-31,2022-02-06,7,2022,"5",26177410,3747,488,2957.81329588012,789.186704119877,3259,1.86420276108293,3.014762362357,0.266814239160774
"Australia","Australia","0",2022-02-07,2022-02-13,7,2022,"6",26177410,3571,356,2989.47996254679,581.52003745321,3215,1.3599511945605,2.22145749886337,0.194522139214408
"Australia","Australia","0",2022-02-14,2022-02-20,7,2022,"7",26177410,3419,325,2995.31329588012,423.686704119877,3094,1.24152847818023,1.61852033535738,0.141449879283958
"Australia","Australia","0",2022-02-21,2022-02-27,7,2022,"8",26177410,3414,242,3048.97996254679,365.02003745321,3172,0.924461205291127,1.39440852801408,0.119718739361052
"Australia","Australia","0",2022-02-28,2022-03-06,7,2022,"9",26177410,3384,254,3010.3629213483,373.637078651702,3130,0.970302256793166,1.42732638046202,0.124116954803694
"Australia","Australia","0",2022-03-07,2022-03-13,7,2022,"10",26177410,3215,165,3048.7629213483,166.237078651703,3050,0.630314458153041,0.635040207001772,0.0545260759659807
"Australia","Australia","0",2022-03-14,2022-03-20,7,2022,"11",26177410,3355,146,2986.3629213483,368.637078651703,3209,0.557732793274812,1.40822594233617,0.123440147216022
"Australia","Australia","0",2022-03-21,2022-03-27,7,2022,"12",26177410,3354,161,3021.7629213483,332.237078651702,3193,0.615034107652361,1.26917475277998,0.109948095631361
"Australia","Australia","0",2022-03-28,2022-04-03,7,2022,"13",26177410,3421,138,3038.7629213483,382.237078651702,3283,0.527172092273453,1.46017913403848,0.125787068140908
"Australia","Australia","0",2022-04-04,2022-04-10,7,2022,"14",26177410,3451,177,3056.1629213483,394.837078651703,3274,0.67615550965508,1.50831223811562,0.129193727171296
"Australia","Australia","0",2022-04-11,2022-04-17,7,2022,"15",26177410,3381,218,3101.5629213483,279.437078651702,3163,0.832779102287048,1.06747412617101,0.0900955697942849
"Australia","Australia","0",2022-04-18,2022-04-24,7,2022,"16",26177410,3486,219,3105.3629213483,380.637078651702,3267,0.836599189912218,1.45406699383821,0.122574104313204
"Australia","Australia","0",2022-04-25,2022-05-01,7,2022,"17",26177410,3501,244,3096.1629213483,404.837078651702,3257,0.932101380541467,1.54651311436732,0.130754449599637
"Australia","Australia","0",2022-05-02,2022-05-08,7,2022,"18",26177410,3682,272,3129.9629213483,552.037078651701,3410,1.03906383404623,2.10883001279233,0.176371763028394
"Australia","Australia","0",2022-05-09,2022-05-15,7,2022,"19",26177410,3801,291,3249.7629213483,551.237078651702,3510,1.11164549892445,2.1057739426922,0.169623782409025
"Australia","Australia","0",2022-05-16,2022-05-22,7,2022,"20",26177410,3662,302,3248.5629213483,413.437078651701,3360,1.15366646280132,1.57936586794378,0.127267683791732
"Australia","Australia","0",2022-05-23,2022-05-29,7,2022,"21",26177410,3782,361,3324.3629213483,457.637078651702,3421,1.37905163268635,1.74821374097629,0.13766158794302
"Australia","Australia","0",2022-05-30,2022-06-05,7,2022,"22",26177410,3926,301,3341.3629213483,584.637078651703,3625,1.14984637517615,2.23336486937288,0.174969643350143
"Australia","Australia","0",2022-06-06,2022-06-12,7,2022,"23",26177410,4045,287,3411.3629213483,633.637078651703,3758,1.09636514842377,2.42054916300621,0.185743086637427
"Australia","Australia","0",2022-06-13,2022-06-19,7,2022,"24",26177410,4142,329,3359.3629213483,782.637078651703,3813,1.25680882868091,2.98974221915653,0.232971875017775
"Australia","Australia","0",2022-06-20,2022-06-26,7,2022,"25",26177410,4009,318,3388.7629213483,620.237078651704,3691,1.21478786480404,2.36935998882893,0.183027580579443
"Australia","Australia","0",2022-06-27,2022-07-03,7,2022,"26",26177410,3919,335,3442.1629213483,476.837078651703,3584,1.27972935443193,1.82155942337956,0.138528329293875
"Australia","Australia","0",2022-07-04,2022-07-10,7,2022,"27",26177410,4127,286,3519.7629213483,607.237078651702,3841,1.0925450607986,2.31969884970172,0.172522153400914
"Australia","Australia","0",2022-07-11,2022-07-17,7,2022,"28",26177410,4131,389,3501.9629213483,629.037078651703,3742,1.48601408619111,2.40297675993043,0.179624140169227
"Australia","Australia","0",2022-07-18,2022-07-24,7,2022,"29",26177410,4156,470,3588.1629213483,567.8370786517,3686,1.79544118382987,2.16918739727001,0.158252869532002
"Australia","Australia","0",2022-07-25,2022-07-31,7,2022,"30",26177410,4169,680,3608.7629213483,560.237078651703,3489,2.59765958511556,2.14015473131873,0.155243525513277
"Australia","Australia","0",2022-08-01,2022-08-07,7,2022,"31",26177410,4217,470,3564.7629213483,652.237078651703,3747,1.79544118382987,2.49160279283437,0.182967869965672
"Australia","Australia","0",2022-08-08,2022-08-14,7,2022,"32",26177410,4129,551,3586.1629213483,542.837078651702,3578,2.10486828146864,2.07368520664077,0.151369887692556
"Australia","Australia","0",2022-08-15,2022-08-21,7,2022,"33",26177410,3943,483,3634.5629213483,308.437078651703,3460,1.84510232295708,1.17825666730094,0.0848622201145672
