"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Ireland","Ireland","0",2022-02-21,2022-02-27,7,2022,"8",5023108,697,58,667.861750936279,29.1382490637212,639,1.15466360667539,0.580084064760726,0.0436291628063326
"Ireland","Ireland","0",2022-02-28,2022-03-06,7,2022,"9",5023108,678,56,680.483426966238,-2.48342696623752,622,1.11484762023831,-0.0494400472025988,-0.00364950396706831
"Ireland","Ireland","0",2022-03-07,2022-03-13,7,2022,"10",5023108,698,80,689.883426966238,8.11657303376194,618,1.5926394574833,0.161584680913927,0.0117651370021374
"Ireland","Ireland","0",2022-03-14,2022-03-20,7,2022,"11",5023108,652,27,640.083426966238,11.9165730337618,625,0.537515816900612,0.23723505514438,0.0186172185245319
"Ireland","Ireland","0",2022-03-21,2022-03-27,7,2022,"12",5023108,682,72,633.483426966238,48.5165730337621,610,1.43337551173497,0.965867606942995,0.0765869649757196
"Ireland","Ireland","0",2022-03-28,2022-04-03,7,2022,"13",5023108,668,76,632.683426966238,35.3165730337622,592,1.51300748460913,0.703082096458253,0.0558202910468315
"Ireland","Ireland","0",2022-04-04,2022-04-10,7,2022,"14",5023108,725,77,622.083426966238,102.916573033762,648,1.53291547782767,2.04886243803163,0.165438538582619
"Ireland","Ireland","0",2022-04-11,2022-04-17,7,2022,"15",5023108,765,69,616.283426966238,148.716573033762,696,1.37365153207934,2.96064852744083,0.241311978428246
"Ireland","Ireland","0",2022-04-18,2022-04-24,7,2022,"16",5023108,683,64,596.283426966238,86.7165730337624,619,1.27411156598664,1.72635294789127,0.145428447466598
"Ireland","Ireland","0",2022-04-25,2022-05-01,7,2022,"17",5023108,659,91,598.283426966238,60.7165730337617,568,1.81162738288725,1.20874512420919,0.101484631358822
"Ireland","Ireland","0",2022-05-02,2022-05-08,7,2022,"18",5023108,600,44,592.683426966238,7.31657303376176,556,0.875951701615812,0.14565828633909,0.0123448247426337
"Ireland","Ireland","0",2022-05-09,2022-05-15,7,2022,"19",5023108,647,72,576.283426966238,70.7165730337624,575,1.43337551173497,1.40782505639461,0.122711446702606
"Ireland","Ireland","0",2022-05-16,2022-05-22,7,2022,"20",5023108,673,41,574.883426966237,98.1165730337628,632,0.816227721960189,1.95330407058265,0.170672119653095
"Ireland","Ireland","0",2022-05-23,2022-05-29,7,2022,"21",5023108,654,60,580.283426966238,73.7165730337618,594,1.19447959311247,1.46754903605023,0.127035461652174
"Ireland","Ireland","0",2022-05-30,2022-06-05,7,2022,"22",5023108,594,77,581.483426966238,12.5165730337624,517,1.53291547782767,0.249179851075517,0.021525244664435
"Ireland","Ireland","0",2022-06-06,2022-06-12,7,2022,"23",5023108,607,35,543.483426966238,63.5165730337618,572,0.696779762648942,1.26448750522111,0.116869383466421
"Ireland","Ireland","0",2022-06-13,2022-06-19,7,2022,"24",5023108,633,26,560.283426966238,72.7165730337621,607,0.517607823682071,1.44764104283169,0.129785336374306
"Ireland","Ireland","0",2022-06-20,2022-06-26,7,2022,"25",5023108,585,27,554.883426966238,30.116573033762,558,0.537515816900612,0.599560531721835,0.0542754956629736
"Ireland","Ireland","0",2022-06-27,2022-07-03,7,2022,"26",5023108,635,30,548.083426966238,86.9165730337623,605,0.597239796556236,1.73033454653498,0.15858274262162
"Ireland","Ireland","0",2022-07-04,2022-07-10,7,2022,"27",5023108,623,37,556.483426966238,66.5165730337623,586,0.736595749086024,1.32421148487674,0.119530195888112
"Ireland","Ireland","0",2022-07-11,2022-07-17,7,2022,"28",5023108,626,35,529.683426966237,96.3165730337626,591,0.696779762648942,1.91746968278927,0.181837996301708
"Ireland","Ireland","0",2022-07-18,2022-07-24,7,2022,"29",5023108,607,49,543.083426966238,63.9165730337618,558,0.975491667708518,1.27245070250852,0.117691996956731
"Ireland","Ireland","0",2022-07-25,2022-07-31,7,2022,"30",5023108,621,55,523.683426966238,97.3165730337622,566,1.09493962701977,1.93737767600781,0.185830920022673
"Ireland","Ireland","0",2022-08-01,2022-08-07,7,2022,"31",5023108,609,25,512.683426966238,96.3165730337623,584,0.49769983046353,1.91746968278927,0.187867537680529
"Ireland","Ireland","0",2022-08-08,2022-08-14,7,2022,"32",5023108,631,43,527.483426966238,103.516573033762,588,0.856043708397271,2.06080723396277,0.196246114554018
"Ireland","Ireland","0",2022-08-15,2022-08-21,7,2022,"33",5023108,598,39,533.683426966237,64.3165730337627,559,0.776411735523106,1.28041389979596,0.12051446566249
"Ireland","Ireland","0",2022-08-22,2022-08-28,7,2022,"34",5023108,612,38,545.283426966237,66.716573033763,574,0.756503742304565,1.32819308352046,0.12235210119066
"Ireland","Ireland","0",2022-08-29,2022-09-04,7,2022,"35",5023108,597,19,545.683426966237,51.3165730337626,578,0.378251871152283,1.02160998795492,0.0940409228095131
"Ireland","Ireland","0",2022-09-05,2022-09-11,7,2022,"36",5023108,618,31,555.083426966238,62.9165730337621,587,0.617147789774777,1.25254270928999,0.1133461565906
"Ireland","Ireland","0",2022-09-12,2022-09-18,7,2022,"37",5023108,584,31,574.283426966237,9.71657303376253,553,0.617147789774777,0.193437470063605,0.0169194731686619
"Ireland","Ireland","0",2022-09-19,2022-09-25,7,2022,"38",5023108,628,21,558.083426966238,69.9165730337623,607,0.418067857589365,1.39189866181978,0.125279787313935
"Ireland","Ireland","0",2022-09-26,2022-10-02,7,2022,"39",5023108,668,20,573.683426966237,94.3165730337626,648,0.398159864370824,1.87765369635219,0.164405260114501
"Ireland","Ireland","0",2022-10-03,2022-10-09,7,2022,"40",5023108,644,17,570.883426966238,73.1165730337624,627,0.3384358847152,1.45560424011911,0.128076187852072
"Ireland","Ireland","0",2022-10-10,2022-10-16,7,2022,"41",5023108,699,29,583.283426966238,115.716573033762,670,0.577331803337695,2.30368475122897,0.198388240920242
