"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Poland","Poland","0",2023-10-23,2023-10-29,7,2023,"43",39857144,7979,0,8062.42303370788,-83.4230337078789,7979,0,-0.209305096491306,-0.0103471417164664
"Poland","Poland","0",2023-10-30,2023-11-05,7,2023,"44",39857144,8073,0,8061.02303370788,11.9769662921208,8073,0,0.0300497353551493,0.00148578737984462
"Poland","Poland","0",2023-11-06,2023-11-12,7,2023,"45",39857144,7958,0,7959.62303370788,-1.62303370787777,7958,0,-0.00407212746572551,-0.000203908363625271
"Poland","Poland","0",2023-11-13,2023-11-19,7,2023,"46",39857144,7958,0,8003.82303370788,-45.8230337078785,7958,0,-0.114968181633582,-0.00572514328651397
"Poland","Poland","0",2023-11-20,2023-11-26,7,2023,"47",39857144,8446,0,8096.62303370788,349.376966292122,8446,0,0.876573008573124,0.0431509488384967
"Poland","Poland","0",2023-11-27,2023-12-03,7,2023,"48",39857144,8764,0,8130.82303370788,633.176966292122,8764,0,1.58861599890881,0.0778736621947329
"Poland","Poland","0",2023-12-04,2023-12-10,7,2023,"49",39857144,8855,0,8339.02303370788,515.976966292121,8855,0,1.29456582812888,0.0618749899366444
"Poland","Poland","0",2023-12-11,2023-12-17,7,2023,"50",39857144,8935,0,8304.42303370788,630.576966292121,8935,0,1.58209270160481,0.0759326642841522
"Poland","Poland","0",2023-12-18,2023-12-24,7,2023,"51",39857144,9117,0,8483.02303370788,633.976966292121,9117,0,1.59062316731003,0.0747347925112274
"Poland","Poland","0",2023-12-25,2023-12-31,7,2023,"52",39857144,8905,0,8743.62303370788,161.37696629212,8905,0,0.404888434284505,0.0184565329120423
"Poland","Poland","0",2024-01-01,2024-01-07,7,2024,"1",39857144,8764,0,8998.44161985013,-234.441619850131,8764,0,-0.588204764119906,-0.0260535801369166
"Poland","Poland","0",2024-01-08,2024-01-14,7,2024,"2",39857144,8890,0,8969.10828651684,-79.1082865168428,8890,0,-0.198479566214887,-0.00882008377976273
"Poland","Poland","0",2024-01-15,2024-01-21,7,2024,"3",39857144,8683,0,8960.94161985017,-277.941619850175,8683,0,-0.697344545936796,-0.0310170104483755
"Poland","Poland","0",2024-01-22,2024-01-28,7,2024,"4",39857144,8769,0,9016.27495318351,-247.274953183509,8769,0,-0.620403090556385,-0.0274254006746101
"Poland","Poland","0",2024-01-29,2024-02-04,7,2024,"5",39857144,8658,0,9321.27495318351,-663.274953183511,8658,0,-1.66413065919503,-0.0711571063523859
"Poland","Poland","0",2024-02-05,2024-02-11,7,2024,"6",39857144,8713,0,9242.10828651684,-529.108286516843,8713,0,-1.32751179190572,-0.0572497389246943
"Poland","Poland","0",2024-02-12,2024-02-18,7,2024,"7",39857144,8355,0,9337.44161985018,-982.441619850177,8355,0,-2.46490721926834,-0.105215289138904
"Poland","Poland","0",2024-02-19,2024-02-25,7,2024,"8",39857144,8092,0,9238.77495318351,-1146.77495318351,8092,0,-2.87721306168729,-0.124126300185324
"Poland","Poland","0",2024-02-26,2024-03-03,7,2024,"9",39857144,8039,0,9328.59353932583,-1289.59353932583,8039,0,-3.23553925320347,-0.138240939954066
"Poland","Poland","0",2024-03-04,2024-03-10,7,2024,"10",39857144,7720,0,9169.59353932583,-1449.59353932583,7720,0,-3.6369729334491,-0.15808700059702
"Poland","Poland","0",2024-03-11,2024-03-17,7,2024,"11",39857144,7724,0,8947.79353932583,-1223.79353932583,7724,0,-3.07044965220245,-0.136770426580276
"Poland","Poland","0",2024-03-18,2024-03-24,7,2024,"12",39857144,7540,0,8815.59353932583,-1275.59353932583,7540,0,-3.20041380618198,-0.144697408476864
"Poland","Poland","0",2024-03-25,2024-03-31,7,2024,"13",39857144,7597,0,8685.79353932583,-1088.79353932583,7597,0,-2.73173998449521,-0.125353375531689
"Poland","Poland","0",2024-04-01,2024-04-07,7,2024,"14",39857144,7712,0,8496.79353932583,-784.793539325832,7712,0,-1.96901599202851,-0.0923634940279013
