"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"France","France","0",2021-08-09,2021-08-15,7,2021,"32",67422000,11582,467,10515.8775280896,1066.12247191045,11115,0.692652250007416,1.58126794208188,0.101382168921487
"France","France","0",2021-08-16,2021-08-22,7,2021,"33",67422000,11219,781,10280.2775280896,938.722471910434,10438,1.15837560440212,1.39230884861089,0.0913129503892762
"France","France","0",2021-08-23,2021-08-29,7,2021,"34",67422000,10925,724,10553.2775280895,371.722471910452,10201,1.07383346682092,0.551337058987352,0.0352234148036989
"France","France","0",2021-08-30,2021-09-05,7,2021,"35",67422000,11472,679,10539.4775280896,932.522471910434,10793,1.00708967399365,1.38311303715469,0.0884790037670364
"France","France","0",2021-09-06,2021-09-12,7,2021,"36",67422000,11733,651,10335.6775280896,1397.32247191044,11082,0.96556020290113,2.07250225729056,0.135194085546196
"France","France","0",2021-09-13,2021-09-19,7,2021,"37",67422000,10949,509,10613.4775280896,335.522471910434,10440,0.754946456646199,0.497645385646278,0.0316128687343467
"France","France","0",2021-09-20,2021-09-26,7,2021,"38",67422000,10914,407,10871.8775280896,42.122471910443,10507,0.603660526237727,0.0624758564125107,0.00387444319544739
"France","France","0",2021-09-27,2021-10-03,7,2021,"39",67422000,11313,334,10885.6775280896,427.322471910447,10979,0.495387262317938,0.633802723013923,0.0392554777419942
"France","France","0",2021-10-04,2021-10-10,7,2021,"40",67422000,11408,279,11131.6775280896,276.322471910438,11129,0.413811515529056,0.409840218193525,0.0248230755169803
"France","France","0",2021-10-11,2021-10-17,7,2021,"41",67422000,12068,208,11405.0775280896,662.92247191044,11860,0.30850464240159,0.98324355834956,0.0581252052235268
"France","France","0",2021-10-18,2021-10-24,7,2021,"42",67422000,11982,204,11268.6775280896,713.32247191044,11778,0.302571860816944,1.0579966063161,0.0633013474857482
"France","France","0",2021-10-25,2021-10-31,7,2021,"43",67422000,12252,211,11414.4775280896,837.522471910439,12041,0.312954228590074,1.24220947451935,0.0733737019368081
"France","France","0",2021-11-01,2021-11-07,7,2021,"44",67422000,11681,238,11430.8775280896,250.122471910443,11443,0.353000504286435,0.370980498814101,0.0218813010021153
"France","France","0",2021-11-08,2021-11-14,7,2021,"45",67422000,12133,232,11546.4775280896,586.522471910437,11901,0.344101331909466,0.869927430082817,0.0507966581568777
"France","France","0",2021-11-15,2021-11-21,7,2021,"46",67422000,12253,318,11559.4775280896,693.522471910439,11935,0.471656135979354,1.0286293374721,0.0599960050292219
"France","France","0",2021-11-22,2021-11-28,7,2021,"47",67422000,12849,447,11680.0775280896,1168.92247191044,12402,0.662988342084186,1.73374042880728,0.100078314471739
"France","France","0",2021-11-29,2021-12-05,7,2021,"48",67422000,13510,642,11807.6775280896,1702.32247191044,12868,0.952211444335677,2.52487685311982,0.144170813257793
"France","France","0",2021-12-06,2021-12-12,7,2021,"49",67422000,13982,899,11929.0775280896,2052.92247191044,13083,1.33339266114918,3.04488515901403,0.172093983552072
