"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Israel","Israel","0",2021-06-28,2021-07-04,7,2021,"26",9291000,837,-1,784.492134831413,52.5078651685867,838,-0.0107631040792164,0.565147617786963,0.0669323028711697
"Israel","Israel","0",2021-07-05,2021-07-11,7,2021,"27",9291000,836,10,795.892134831413,40.1078651685871,826,0.107631040792164,0.431685127204683,0.0503935940729994
"Israel","Israel","0",2021-07-12,2021-07-18,7,2021,"28",9291000,750,11,784.292134831414,-34.2921348314139,739,0.118394144871381,-0.369089816289032,-0.0437236755393259
"Israel","Israel","0",2021-07-19,2021-07-25,7,2021,"29",9291000,899,11,782.892134831412,116.107865168588,888,0.118394144871381,1.24968103722514,0.148306337492573
"Israel","Israel","0",2021-07-26,2021-08-01,7,2021,"30",9291000,889,17,815.692134831413,73.307865168587,872,0.18297276934668,0.789020182634668,0.0898719774755929
"Israel","Israel","0",2021-08-02,2021-08-08,7,2021,"31",9291000,945,65,791.292134831413,153.707865168587,880,0.699601765149069,1.65437375060366,0.194249201278027
"Israel","Israel","0",2021-08-09,2021-08-15,7,2021,"32",9291000,1021,126,809.492134831413,211.507865168587,895,1.35615111398127,2.27648116638238,0.261284645109784
"Israel","Israel","0",2021-08-16,2021-08-22,7,2021,"33",9291000,1044,162,792.292134831413,251.707865168587,882,1.74362286083306,2.70915795036688,0.317695776725268
"Israel","Israel","0",2021-08-23,2021-08-29,7,2021,"34",9291000,1041,159,801.292134831412,239.707865168588,882,1.71133354859541,2.58000070141629,0.299151651125368
"Israel","Israel","0",2021-08-30,2021-09-05,7,2021,"35",9291000,1083,216,803.892134831413,279.107865168587,867,2.32483048111075,3.00406700213741,0.347195666029397
"Israel","Israel","0",2021-09-06,2021-09-12,7,2021,"36",9291000,987,178,794.492134831413,192.507865168587,809,1.91583252610053,2.07198218887727,0.242303047102456
"Israel","Israel","0",2021-09-13,2021-09-19,7,2021,"37",9291000,1030,158,787.892134831414,242.107865168586,872,1.7005704445162,2.6058321512064,0.307285546416059
"Israel","Israel","0",2021-09-20,2021-09-26,7,2021,"38",9291000,953,134,797.892134831413,155.107865168587,819,1.442255946615,1.66944209631458,0.19439703488412
"Israel","Israel","0",2021-09-27,2021-10-03,7,2021,"39",9291000,953,146,806.292134831413,146.707865168587,807,1.5714131955656,1.57903202204916,0.181953734671197
"Israel","Israel","0",2021-10-04,2021-10-10,7,2021,"40",9291000,958,99,811.692134831413,146.307865168587,859,1.06554730384243,1.57472678041747,0.18025044088788
"Israel","Israel","0",2021-10-11,2021-10-17,7,2021,"41",9291000,915,79,823.692134831413,91.307865168587,836,0.850285222258099,0.982756056060564,0.110851932788305
"Israel","Israel","0",2021-10-18,2021-10-24,7,2021,"42",9291000,958,50,847.692134831413,110.307865168587,908,0.538155203960822,1.18725503356568,0.130127272197146
"Israel","Israel","0",2021-10-25,2021-10-31,7,2021,"43",9291000,877,51,844.092134831413,32.907865168587,826,0.548918308040039,0.354190777834324,0.0389861056757266
"Israel","Israel","0",2021-11-01,2021-11-07,7,2021,"44",9291000,900,22,857.092134831413,42.907865168587,878,0.236788289742762,0.461821818626488,0.0500621385086293
"Israel","Israel","0",2021-11-08,2021-11-14,7,2021,"45",9291000,926,21,859.892134831413,66.1078651685866,905,0.226025185663545,0.711525833264305,0.0768792532118547
"Israel","Israel","0",2021-11-15,2021-11-21,7,2021,"46",9291000,828,33,878.092134831413,-50.0921348314131,795,0.355182434614143,-0.539146860740642,-0.0570465590618578
"Israel","Israel","0",2021-11-22,2021-11-28,7,2021,"47",9291000,814,13,863.092134831413,-49.0921348314127,801,0.139920353029814,-0.528383756661422,-0.0568793676251051
