PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
USA,1,2020,11,f,35,10,615,O,O
USA,1,2020,11,f,45,10,1205,O,O
USA,1,2020,11,f,55,10,3052,O,O
USA,1,2020,11,f,65,10,4956,O,O
USA,1,2020,11,f,75,10,6819,O,O
USA,1,2020,11,f,85,+,10863,O,O
USA,1,2020,11,f,TOT,.,28231,O,O
USA,1,2020,11,b,0,1,359,O,O
USA,1,2020,11,b,1,4,68,O,O
USA,1,2020,11,b,5,10,113,O,O
USA,1,2020,11,b,15,10,609,O,O
USA,1,2020,11,b,25,10,1188,O,O
USA,1,2020,11,b,35,10,1732,O,O
USA,1,2020,11,b,45,10,3189,O,O
USA,1,2020,11,b,55,10,7597,O,O
USA,1,2020,11,b,65,10,11728,O,O
USA,1,2020,11,b,75,10,14171,O,O
USA,1,2020,11,b,85,+,17868,O,O
USA,1,2020,11,b,TOT,.,58622,O,O
USA,1,2020,12,m,0,1,234,O,O
USA,1,2020,12,m,1,4,46,O,O
USA,1,2020,12,m,5,10,53,O,O
USA,1,2020,12,m,15,10,426,O,O
USA,1,2020,12,m,25,10,848,O,O
USA,1,2020,12,m,35,10,1147,O,O
USA,1,2020,12,m,45,10,1969,O,O
USA,1,2020,12,m,55,10,4665,O,O
USA,1,2020,12,m,65,10,6748,O,O
USA,1,2020,12,m,75,10,7557,O,O
USA,1,2020,12,m,85,+,6880,O,O
USA,1,2020,12,m,TOT,.,30573,O,O
USA,1,2020,12,f,0,1,158,O,O
USA,1,2020,12,f,1,4,36,O,O
USA,1,2020,12,f,5,10,45,O,O
USA,1,2020,12,f,15,10,165,O,O
USA,1,2020,12,f,25,10,385,O,O
USA,1,2020,12,f,35,10,638,O,O
USA,1,2020,12,f,45,10,1231,O,O
USA,1,2020,12,f,55,10,3023,O,O
USA,1,2020,12,f,65,10,5046,O,O
USA,1,2020,12,f,75,10,7065,O,O
USA,1,2020,12,f,85,+,10792,O,O
USA,1,2020,12,f,TOT,.,28584,O,O
USA,1,2020,12,b,0,1,392,O,O
USA,1,2020,12,b,1,4,82,O,O
USA,1,2020,12,b,5,10,98,O,O
USA,1,2020,12,b,15,10,591,O,O
USA,1,2020,12,b,25,10,1233,O,O
USA,1,2020,12,b,35,10,1785,O,O
USA,1,2020,12,b,45,10,3200,O,O
USA,1,2020,12,b,55,10,7688,O,O
USA,1,2020,12,b,65,10,11794,O,O
USA,1,2020,12,b,75,10,14622,O,O
USA,1,2020,12,b,85,+,17672,O,O
USA,1,2020,12,b,TOT,.,59157,O,O
USA,1,2020,13,m,0,1,188,O,O
USA,1,2020,13,m,1,4,46,O,O
USA,1,2020,13,m,5,10,44,O,O
USA,1,2020,13,m,15,10,463,O,O
USA,1,2020,13,m,25,10,872,O,O
USA,1,2020,13,m,35,10,1227,O,O
USA,1,2020,13,m,45,10,2167,O,O
USA,1,2020,13,m,55,10,4949,O,O
USA,1,2020,13,m,65,10,7166,O,O
USA,1,2020,13,m,75,10,8175,O,O
USA,1,2020,13,m,85,+,7464,O,O
USA,1,2020,13,m,TOT,.,32761,O,O
USA,1,2020,13,f,0,1,182,O,O
USA,1,2020,13,f,1,4,31,O,O
USA,1,2020,13,f,5,10,32,O,O
USA,1,2020,13,f,15,10,141,O,O
USA,1,2020,13,f,25,10,420,O,O
USA,1,2020,13,f,35,10,647,O,O
USA,1,2020,13,f,45,10,1275,O,O
USA,1,2020,13,f,55,10,3165,O,O
USA,1,2020,13,f,65,10,5063,O,O
USA,1,2020,13,f,75,10,7375,O,O
USA,1,2020,13,f,85,+,11856,O,O
USA,1,2020,13,f,TOT,.,30187,O,O
USA,1,2020,13,b,0,1,370,O,O
USA,1,2020,13,b,1,4,77,O,O
USA,1,2020,13,b,5,10,76,O,O
USA,1,2020,13,b,15,10,604,O,O
USA,1,2020,13,b,25,10,1292,O,O
USA,1,2020,13,b,35,10,1874,O,O
USA,1,2020,13,b,45,10,3442,O,O
USA,1,2020,13,b,55,10,8114,O,O
USA,1,2020,13,b,65,10,12229,O,O
USA,1,2020,13,b,75,10,15550,O,O
USA,1,2020,13,b,85,+,19320,O,O
USA,1,2020,13,b,TOT,.,62948,O,O
USA,1,2020,14,m,0,1,191,O,O
USA,1,2020,14,m,1,4,28,O,O
USA,1,2020,14,m,5,10,57,O,O
USA,1,2020,14,m,15,10,443,O,O
USA,1,2020,14,m,25,10,960,O,O
USA,1,2020,14,m,35,10,1322,O,O
USA,1,2020,14,m,45,10,2630,O,O
USA,1,2020,14,m,55,10,5975,O,O
USA,1,2020,14,m,65,10,8502,O,O
USA,1,2020,14,m,75,10,9403,O,O
USA,1,2020,14,m,85,+,8724,O,O
USA,1,2020,14,m,TOT,.,38235,O,O
USA,1,2020,14,f,0,1,149,O,O
USA,1,2020,14,f,1,4,30,O,O
USA,1,2020,14,f,5,10,40,O,O
USA,1,2020,14,f,15,10,176,O,O
USA,1,2020,14,f,25,10,452,O,O
USA,1,2020,14,f,35,10,707,O,O
USA,1,2020,14,f,45,10,1422,O,O
USA,1,2020,14,f,55,10,3564,O,O
USA,1,2020,14,f,65,10,5896,O,O
USA,1,2020,14,f,75,10,8355,O,O
USA,1,2020,14,f,85,+,13211,O,O
USA,1,2020,14,f,TOT,.,34002,O,O
USA,1,2020,14,b,0,1,340,O,O
USA,1,2020,14,b,1,4,58,O,O
USA,1,2020,14,b,5,10,97,O,O
USA,1,2020,14,b,15,10,619,O,O
USA,1,2020,14,b,25,10,1412,O,O
USA,1,2020,14,b,35,10,2029,O,O
USA,1,2020,14,b,45,10,4052,O,O
USA,1,2020,14,b,55,10,9539,O,O
USA,1,2020,14,b,65,10,14398,O,O
USA,1,2020,14,b,75,10,17758,O,O
USA,1,2020,14,b,85,+,21935,O,O
USA,1,2020,14,b,TOT,.,72237,O,O
USA,1,2020,15,m,0,1,224,O,O
USA,1,2020,15,m,1,4,25,O,O
USA,1,2020,15,m,5,10,62,O,O
USA,1,2020,15,m,15,10,511,O,O
USA,1,2020,15,m,25,10,1033,O,O
USA,1,2020,15,m,35,10,1516,O,O
USA,1,2020,15,m,45,10,2733,O,O
USA,1,2020,15,m,55,10,6312,O,O
USA,1,2020,15,m,65,10,9324,O,O
USA,1,2020,15,m,75,10,10247,O,O
USA,1,2020,15,m,85,+,9628,O,O
USA,1,2020,15,m,TOT,.,41615,O,O
USA,1,2020,15,f,0,1,164,O,O
USA,1,2020,15,f,1,4,29,O,O
USA,1,2020,15,f,5,10,38,O,O
USA,1,2020,15,f,15,10,180,O,O
USA,1,2020,15,f,25,10,385,O,O
USA,1,2020,15,f,35,10,732,O,O
USA,1,2020,15,f,45,10,1539,O,O
USA,1,2020,15,f,55,10,3805,O,O
USA,1,2020,15,f,65,10,6497,O,O
USA,1,2020,15,f,75,10,9210,O,O
USA,1,2020,15,f,85,+,14803,O,O
USA,1,2020,15,f,TOT,.,37382,O,O
USA,1,2020,15,b,0,1,388,O,O
USA,1,2020,15,b,1,4,54,O,O
USA,1,2020,15,b,5,10,100,O,O
USA,1,2020,15,b,15,10,691,O,O
USA,1,2020,15,b,25,10,1418,O,O
USA,1,2020,15,b,35,10,2248,O,O
USA,1,2020,15,b,45,10,4272,O,O
USA,1,2020,15,b,55,10,10117,O,O
USA,1,2020,15,b,65,10,15821,O,O
USA,1,2020,15,b,75,10,19457,O,O
USA,1,2020,15,b,85,+,24431,O,O
USA,1,2020,15,b,TOT,.,78997,O,O
USA,1,2020,16,m,0,1,191,O,O
USA,1,2020,16,m,1,4,37,O,O
USA,1,2020,16,m,5,10,53,O,O
USA,1,2020,16,m,15,10,438,O,O
USA,1,2020,16,m,25,10,1014,O,O
USA,1,2020,16,m,35,10,1341,O,O
USA,1,2020,16,m,45,10,2591,O,O
USA,1,2020,16,m,55,10,5937,O,O
USA,1,2020,16,m,65,10,8988,O,O
USA,1,2020,16,m,75,10,9931,O,O
USA,1,2020,16,m,85,+,9461,O,O
USA,1,2020,16,m,TOT,.,39982,O,O
USA,1,2020,16,f,0,1,156,O,O
USA,1,2020,16,f,1,4,17,O,O
USA,1,2020,16,f,5,10,34,O,O
USA,1,2020,16,f,15,10,171,O,O
USA,1,2020,16,f,25,10,409,O,O
USA,1,2020,16,f,35,10,684,O,O
USA,1,2020,16,f,45,10,1488,O,O
USA,1,2020,16,f,55,10,3582,O,O
USA,1,2020,16,f,65,10,6028,O,O
USA,1,2020,16,f,75,10,8954,O,O
USA,1,2020,16,f,85,+,15178,O,O
USA,1,2020,16,f,TOT,.,36701,O,O
USA,1,2020,16,b,0,1,347,O,O
USA,1,2020,16,b,1,4,54,O,O
USA,1,2020,16,b,5,10,87,O,O
USA,1,2020,16,b,15,10,609,O,O
USA,1,2020,16,b,25,10,1423,O,O
USA,1,2020,16,b,35,10,2025,O,O
USA,1,2020,16,b,45,10,4079,O,O
USA,1,2020,16,b,55,10,9519,O,O
USA,1,2020,16,b,65,10,15016,O,O
USA,1,2020,16,b,75,10,18885,O,O
USA,1,2020,16,b,85,+,24639,O,O
USA,1,2020,16,b,TOT,.,76683,O,O
USA,1,2020,17,m,0,1,220,O,O
USA,1,2020,17,m,1,4,40,O,O
USA,1,2020,17,m,5,10,66,O,O
USA,1,2020,17,m,15,10,516,O,O
USA,1,2020,17,m,25,10,1008,O,O
USA,1,2020,17,m,35,10,1408,O,O
USA,1,2020,17,m,45,10,2452,O,O
USA,1,2020,17,m,55,10,5818,O,O
USA,1,2020,17,m,65,10,8383,O,O
USA,1,2020,17,m,75,10,9458,O,O
USA,1,2020,17,m,85,+,8834,O,O
USA,1,2020,17,m,TOT,.,38203,O,O
USA,1,2020,17,f,0,1,149,O,O
USA,1,2020,17,f,1,4,24,O,O
USA,1,2020,17,f,5,10,41,O,O
USA,1,2020,17,f,15,10,182,O,O
USA,1,2020,17,f,25,10,431,O,O
USA,1,2020,17,f,35,10,656,O,O
USA,1,2020,17,f,45,10,1454,O,O
USA,1,2020,17,f,55,10,3523,O,O
USA,1,2020,17,f,65,10,5740,O,O
USA,1,2020,17,f,75,10,8673,O,O
USA,1,2020,17,f,85,+,14739,O,O
USA,1,2020,17,f,TOT,.,35612,O,O
USA,1,2020,17,b,0,1,369,O,O
USA,1,2020,17,b,1,4,64,O,O
USA,1,2020,17,b,5,10,107,O,O
USA,1,2020,17,b,15,10,698,O,O
USA,1,2020,17,b,25,10,1439,O,O
USA,1,2020,17,b,35,10,2064,O,O
USA,1,2020,17,b,45,10,3906,O,O
USA,1,2020,17,b,55,10,9341,O,O
USA,1,2020,17,b,65,10,14123,O,O
USA,1,2020,17,b,75,10,18131,O,O
USA,1,2020,17,b,85,+,23573,O,O
USA,1,2020,17,b,TOT,.,73815,O,O
USA,1,2020,18,m,0,1,182,O,O
USA,1,2020,18,m,1,4,36,O,O
USA,1,2020,18,m,5,10,62,O,O
USA,1,2020,18,m,15,10,494,O,O
USA,1,2020,18,m,25,10,1026,O,O
USA,1,2020,18,m,35,10,1389,O,O
USA,1,2020,18,m,45,10,2405,O,O
USA,1,2020,18,m,55,10,5524,O,O
USA,1,2020,18,m,65,10,7989,O,O
USA,1,2020,18,m,75,10,8667,O,O
USA,1,2020,18,m,85,+,8120,O,O
USA,1,2020,18,m,TOT,.,35894,O,O
USA,1,2020,18,f,0,1,156,O,O
USA,1,2020,18,f,1,4,31,O,O
USA,1,2020,18,f,5,10,34,O,O
USA,1,2020,18,f,15,10,165,O,O
USA,1,2020,18,f,25,10,440,O,O
USA,1,2020,18,f,35,10,731,O,O
USA,1,2020,18,f,45,10,1326,O,O
USA,1,2020,18,f,55,10,3192,O,O
USA,1,2020,18,f,65,10,5668,O,O
USA,1,2020,18,f,75,10,7956,O,O
USA,1,2020,18,f,85,+,13634,O,O
USA,1,2020,18,f,TOT,.,33333,O,O
USA,1,2020,18,b,0,1,338,O,O
USA,1,2020,18,b,1,4,67,O,O
USA,1,2020,18,b,5,10,96,O,O
USA,1,2020,18,b,15,10,659,O,O
USA,1,2020,18,b,25,10,1466,O,O
USA,1,2020,18,b,35,10,2120,O,O
USA,1,2020,18,b,45,10,3731,O,O
USA,1,2020,18,b,55,10,8716,O,O
USA,1,2020,18,b,65,10,13657,O,O
USA,1,2020,18,b,75,10,16623,O,O
USA,1,2020,18,b,85,+,21754,O,O
USA,1,2020,18,b,TOT,.,69227,O,O
USA,1,2020,19,m,0,1,214,O,O
USA,1,2020,19,m,1,4,50,O,O
USA,1,2020,19,m,5,10,67,O,O
USA,1,2020,19,m,15,10,536,O,O
USA,1,2020,19,m,25,10,991,O,O
USA,1,2020,19,m,35,10,1425,O,O
USA,1,2020,19,m,45,10,2463,O,O
USA,1,2020,19,m,55,10,5513,O,O
USA,1,2020,19,m,65,10,7709,O,O
USA,1,2020,19,m,75,10,8345,O,O
USA,1,2020,19,m,85,+,7622,O,O
USA,1,2020,19,m,TOT,.,34935,O,O
USA,1,2020,19,f,0,1,151,O,O
USA,1,2020,19,f,1,4,28,O,O
USA,1,2020,19,f,5,10,35,O,O
USA,1,2020,19,f,15,10,173,O,O
USA,1,2020,19,f,25,10,455,O,O
USA,1,2020,19,f,35,10,674,O,O
USA,1,2020,19,f,45,10,1397,O,O
USA,1,2020,19,f,55,10,3246,O,O
USA,1,2020,19,f,65,10,5353,O,O
USA,1,2020,19,f,75,10,7680,O,O
USA,1,2020,19,f,85,+,12619,O,O
USA,1,2020,19,f,TOT,.,31811,O,O
USA,1,2020,19,b,0,1,365,O,O
USA,1,2020,19,b,1,4,78,O,O
USA,1,2020,19,b,5,10,102,O,O
USA,1,2020,19,b,15,10,709,O,O
USA,1,2020,19,b,25,10,1446,O,O
USA,1,2020,19,b,35,10,2099,O,O
USA,1,2020,19,b,45,10,3860,O,O
USA,1,2020,19,b,55,10,8759,O,O
USA,1,2020,19,b,65,10,13062,O,O
USA,1,2020,19,b,75,10,16025,O,O
USA,1,2020,19,b,85,+,20241,O,O
USA,1,2020,19,b,TOT,.,66746,O,O
USA,1,2020,20,m,0,1,222,O,O
USA,1,2020,20,m,1,4,48,O,O
USA,1,2020,20,m,5,10,58,O,O
USA,1,2020,20,m,15,10,488,O,O
USA,1,2020,20,m,25,10,1054,O,O
USA,1,2020,20,m,35,10,1391,O,O
USA,1,2020,20,m,45,10,2393,O,O
USA,1,2020,20,m,55,10,5095,O,O
USA,1,2020,20,m,65,10,7222,O,O
USA,1,2020,20,m,75,10,7894,O,O
USA,1,2020,20,m,85,+,7391,O,O
USA,1,2020,20,m,TOT,.,33256,O,O
USA,1,2020,20,f,0,1,173,O,O
USA,1,2020,20,f,1,4,25,O,O
USA,1,2020,20,f,5,10,35,O,O
USA,1,2020,20,f,15,10,183,O,O
USA,1,2020,20,f,25,10,390,O,O
USA,1,2020,20,f,35,10,693,O,O
USA,1,2020,20,f,45,10,1356,O,O
USA,1,2020,20,f,55,10,3178,O,O
USA,1,2020,20,f,65,10,5321,O,O
USA,1,2020,20,f,75,10,7392,O,O
USA,1,2020,20,f,85,+,12405,O,O
USA,1,2020,20,f,TOT,.,31151,O,O
USA,1,2020,20,b,0,1,395,O,O
USA,1,2020,20,b,1,4,73,O,O
USA,1,2020,20,b,5,10,93,O,O
USA,1,2020,20,b,15,10,671,O,O
USA,1,2020,20,b,25,10,1444,O,O
USA,1,2020,20,b,35,10,2084,O,O
USA,1,2020,20,b,45,10,3749,O,O
USA,1,2020,20,b,55,10,8273,O,O
USA,1,2020,20,b,65,10,12543,O,O
USA,1,2020,20,b,75,10,15286,O,O
USA,1,2020,20,b,85,+,19796,O,O
USA,1,2020,20,b,TOT,.,64407,O,O
USA,1,2020,21,m,0,1,222,O,O
USA,1,2020,21,m,1,4,40,O,O
USA,1,2020,21,m,5,10,67,O,O
USA,1,2020,21,m,15,10,499,O,O
USA,1,2020,21,m,25,10,1073,O,O
USA,1,2020,21,m,35,10,1380,O,O
USA,1,2020,21,m,45,10,2302,O,O
USA,1,2020,21,m,55,10,5095,O,O
USA,1,2020,21,m,65,10,6903,O,O
USA,1,2020,21,m,75,10,7396,O,O
USA,1,2020,21,m,85,+,6953,O,O
USA,1,2020,21,m,TOT,.,31930,O,O
USA,1,2020,21,f,0,1,167,O,O
USA,1,2020,21,f,1,4,32,O,O
USA,1,2020,21,f,5,10,39,O,O
USA,1,2020,21,f,15,10,178,O,O
USA,1,2020,21,f,25,10,435,O,O
USA,1,2020,21,f,35,10,691,O,O
USA,1,2020,21,f,45,10,1328,O,O
USA,1,2020,21,f,55,10,3112,O,O
USA,1,2020,21,f,65,10,5084,O,O
USA,1,2020,21,f,75,10,7044,O,O
USA,1,2020,21,f,85,+,11499,O,O
USA,1,2020,21,f,TOT,.,29609,O,O
USA,1,2020,21,b,0,1,389,O,O
USA,1,2020,21,b,1,4,72,O,O
USA,1,2020,21,b,5,10,106,O,O
USA,1,2020,21,b,15,10,677,O,O
USA,1,2020,21,b,25,10,1508,O,O
USA,1,2020,21,b,35,10,2071,O,O
USA,1,2020,21,b,45,10,3630,O,O
USA,1,2020,21,b,55,10,8207,O,O
USA,1,2020,21,b,65,10,11987,O,O
USA,1,2020,21,b,75,10,14440,O,O
USA,1,2020,21,b,85,+,18452,O,O
USA,1,2020,21,b,TOT,.,61539,O,O
USA,1,2020,22,m,0,1,222,O,O
USA,1,2020,22,m,1,4,36,O,O
USA,1,2020,22,m,5,10,78,O,O
USA,1,2020,22,m,15,10,506,O,O
USA,1,2020,22,m,25,10,1062,O,O
USA,1,2020,22,m,35,10,1381,O,O
USA,1,2020,22,m,45,10,2392,O,O
USA,1,2020,22,m,55,10,4869,O,O
USA,1,2020,22,m,65,10,6805,O,O
USA,1,2020,22,m,75,10,7346,O,O
USA,1,2020,22,m,85,+,6623,O,O
USA,1,2020,22,m,TOT,.,31320,O,O
USA,1,2020,22,f,0,1,148,O,O
USA,1,2020,22,f,1,4,31,O,O
USA,1,2020,22,f,5,10,35,O,O
USA,1,2020,22,f,15,10,169,O,O
USA,1,2020,22,f,25,10,431,O,O
USA,1,2020,22,f,35,10,687,O,O
USA,1,2020,22,f,45,10,1250,O,O
USA,1,2020,22,f,55,10,2854,O,O
USA,1,2020,22,f,65,10,4969,O,O
USA,1,2020,22,f,75,10,6765,O,O
USA,1,2020,22,f,85,+,10945,O,O
USA,1,2020,22,f,TOT,.,28284,O,O
USA,1,2020,22,b,0,1,370,O,O
USA,1,2020,22,b,1,4,67,O,O
USA,1,2020,22,b,5,10,113,O,O
USA,1,2020,22,b,15,10,675,O,O
USA,1,2020,22,b,25,10,1493,O,O
USA,1,2020,22,b,35,10,2068,O,O
USA,1,2020,22,b,45,10,3642,O,O
USA,1,2020,22,b,55,10,7723,O,O
USA,1,2020,22,b,65,10,11774,O,O
USA,1,2020,22,b,75,10,14111,O,O
USA,1,2020,22,b,85,+,17568,O,O
USA,1,2020,22,b,TOT,.,59604,O,O
USA,1,2020,23,m,0,1,218,O,O
USA,1,2020,23,m,1,4,43,O,O
USA,1,2020,23,m,5,10,84,O,O
USA,1,2020,23,m,15,10,557,O,O
USA,1,2020,23,m,25,10,1120,O,O
USA,1,2020,23,m,35,10,1355,O,O
USA,1,2020,23,m,45,10,2374,O,O
USA,1,2020,23,m,55,10,4949,O,O
USA,1,2020,23,m,65,10,6792,O,O
USA,1,2020,23,m,75,10,7114,O,O
USA,1,2020,23,m,85,+,6461,O,O
USA,1,2020,23,m,TOT,.,31067,O,O
USA,1,2020,23,f,0,1,184,O,O
USA,1,2020,23,f,1,4,33,O,O
USA,1,2020,23,f,5,10,44,O,O
USA,1,2020,23,f,15,10,205,O,O
USA,1,2020,23,f,25,10,441,O,O
USA,1,2020,23,f,35,10,711,O,O
USA,1,2020,23,f,45,10,1398,O,O
USA,1,2020,23,f,55,10,2942,O,O
USA,1,2020,23,f,65,10,4765,O,O
USA,1,2020,23,f,75,10,6622,O,O
USA,1,2020,23,f,85,+,10416,O,O
USA,1,2020,23,f,TOT,.,27761,O,O
USA,1,2020,23,b,0,1,402,O,O
USA,1,2020,23,b,1,4,76,O,O
USA,1,2020,23,b,5,10,128,O,O
USA,1,2020,23,b,15,10,762,O,O
USA,1,2020,23,b,25,10,1561,O,O
USA,1,2020,23,b,35,10,2066,O,O
USA,1,2020,23,b,45,10,3772,O,O
USA,1,2020,23,b,55,10,7891,O,O
USA,1,2020,23,b,65,10,11557,O,O
USA,1,2020,23,b,75,10,13736,O,O
USA,1,2020,23,b,85,+,16877,O,O
USA,1,2020,23,b,TOT,.,58828,O,O
USA,1,2020,24,m,0,1,204,O,O
USA,1,2020,24,m,1,4,43,O,O
USA,1,2020,24,m,5,10,76,O,O
USA,1,2020,24,m,15,10,581,O,O
USA,1,2020,24,m,25,10,1051,O,O
USA,1,2020,24,m,35,10,1273,O,O
USA,1,2020,24,m,45,10,2279,O,O
USA,1,2020,24,m,55,10,4907,O,O
USA,1,2020,24,m,65,10,6600,O,O
USA,1,2020,24,m,75,10,7069,O,O
USA,1,2020,24,m,85,+,6401,O,O
USA,1,2020,24,m,TOT,.,30484,O,O
USA,1,2020,24,f,0,1,176,O,O
USA,1,2020,24,f,1,4,28,O,O
USA,1,2020,24,f,5,10,48,O,O
USA,1,2020,24,f,15,10,217,O,O
USA,1,2020,24,f,25,10,422,O,O
USA,1,2020,24,f,35,10,687,O,O
USA,1,2020,24,f,45,10,1349,O,O
USA,1,2020,24,f,55,10,2958,O,O
USA,1,2020,24,f,65,10,4893,O,O
USA,1,2020,24,f,75,10,6458,O,O
USA,1,2020,24,f,85,+,10230,O,O
USA,1,2020,24,f,TOT,.,27466,O,O
USA,1,2020,24,b,0,1,380,O,O
USA,1,2020,24,b,1,4,71,O,O
USA,1,2020,24,b,5,10,124,O,O
USA,1,2020,24,b,15,10,798,O,O
USA,1,2020,24,b,25,10,1473,O,O
USA,1,2020,24,b,35,10,1960,O,O
USA,1,2020,24,b,45,10,3628,O,O
USA,1,2020,24,b,55,10,7865,O,O
USA,1,2020,24,b,65,10,11493,O,O
USA,1,2020,24,b,75,10,13527,O,O
USA,1,2020,24,b,85,+,16631,O,O
USA,1,2020,24,b,TOT,.,57950,O,O
USA,1,2020,25,m,0,1,214,O,O
USA,1,2020,25,m,1,4,55,O,O
USA,1,2020,25,m,5,10,62,O,O
USA,1,2020,25,m,15,10,535,O,O
USA,1,2020,25,m,25,10,1106,O,O
USA,1,2020,25,m,35,10,1277,O,O
USA,1,2020,25,m,45,10,2305,O,O
USA,1,2020,25,m,55,10,4884,O,O
USA,1,2020,25,m,65,10,6740,O,O
USA,1,2020,25,m,75,10,7104,O,O
USA,1,2020,25,m,85,+,6297,O,O
USA,1,2020,25,m,TOT,.,30579,O,O
USA,1,2020,25,f,0,1,177,O,O
USA,1,2020,25,f,1,4,26,O,O
USA,1,2020,25,f,5,10,50,O,O
USA,1,2020,25,f,15,10,191,O,O
USA,1,2020,25,f,25,10,443,O,O
USA,1,2020,25,f,35,10,703,O,O
USA,1,2020,25,f,45,10,1329,O,O
USA,1,2020,25,f,55,10,2900,O,O
USA,1,2020,25,f,65,10,4778,O,O
USA,1,2020,25,f,75,10,6598,O,O
USA,1,2020,25,f,85,+,10125,O,O
USA,1,2020,25,f,TOT,.,27320,O,O
USA,1,2020,25,b,0,1,391,O,O
USA,1,2020,25,b,1,4,81,O,O
USA,1,2020,25,b,5,10,112,O,O
USA,1,2020,25,b,15,10,726,O,O
USA,1,2020,25,b,25,10,1549,O,O
USA,1,2020,25,b,35,10,1980,O,O
USA,1,2020,25,b,45,10,3634,O,O
USA,1,2020,25,b,55,10,7784,O,O
USA,1,2020,25,b,65,10,11518,O,O
USA,1,2020,25,b,75,10,13702,O,O
USA,1,2020,25,b,85,+,16422,O,O
USA,1,2020,25,b,TOT,.,57899,O,O
USA,1,2020,26,m,0,1,196,O,O
USA,1,2020,26,m,1,4,34,O,O
USA,1,2020,26,m,5,10,59,O,O
USA,1,2020,26,m,15,10,609,O,O
USA,1,2020,26,m,25,10,1114,O,O
USA,1,2020,26,m,35,10,1347,O,O
USA,1,2020,26,m,45,10,2285,O,O
USA,1,2020,26,m,55,10,4806,O,O
USA,1,2020,26,m,65,10,6604,O,O
USA,1,2020,26,m,75,10,7150,O,O
USA,1,2020,26,m,85,+,6542,O,O
USA,1,2020,26,m,TOT,.,30746,O,O
USA,1,2020,26,f,0,1,150,O,O
USA,1,2020,26,f,1,4,18,O,O
USA,1,2020,26,f,5,10,59,O,O
USA,1,2020,26,f,15,10,195,O,O
USA,1,2020,26,f,25,10,429,O,O
USA,1,2020,26,f,35,10,669,O,O
USA,1,2020,26,f,45,10,1300,O,O
USA,1,2020,26,f,55,10,3072,O,O
USA,1,2020,26,f,65,10,4887,O,O
USA,1,2020,26,f,75,10,6633,O,O
USA,1,2020,26,f,85,+,10242,O,O
USA,1,2020,26,f,TOT,.,27654,O,O
USA,1,2020,26,b,0,1,346,O,O
USA,1,2020,26,b,1,4,52,O,O
USA,1,2020,26,b,5,10,118,O,O
USA,1,2020,26,b,15,10,804,O,O
USA,1,2020,26,b,25,10,1543,O,O
USA,1,2020,26,b,35,10,2016,O,O
USA,1,2020,26,b,45,10,3585,O,O
USA,1,2020,26,b,55,10,7878,O,O
USA,1,2020,26,b,65,10,11491,O,O
USA,1,2020,26,b,75,10,13783,O,O
USA,1,2020,26,b,85,+,16784,O,O
USA,1,2020,26,b,TOT,.,58400,O,O
USA,1,2020,27,m,0,1,219,O,O
USA,1,2020,27,m,1,4,37,O,O
USA,1,2020,27,m,5,10,69,O,O
USA,1,2020,27,m,15,10,574,O,O
USA,1,2020,27,m,25,10,1103,O,O
USA,1,2020,27,m,35,10,1416,O,O
USA,1,2020,27,m,45,10,2361,O,O
USA,1,2020,27,m,55,10,5121,O,O
USA,1,2020,27,m,65,10,6746,O,O
USA,1,2020,27,m,75,10,7245,O,O
USA,1,2020,27,m,85,+,6616,O,O
USA,1,2020,27,m,TOT,.,31507,O,O
USA,1,2020,27,f,0,1,175,O,O
USA,1,2020,27,f,1,4,43,O,O
USA,1,2020,27,f,5,10,64,O,O
USA,1,2020,27,f,15,10,175,O,O
USA,1,2020,27,f,25,10,444,O,O
USA,1,2020,27,f,35,10,694,O,O
USA,1,2020,27,f,45,10,1404,O,O
USA,1,2020,27,f,55,10,3169,O,O
USA,1,2020,27,f,65,10,5062,O,O
USA,1,2020,27,f,75,10,6660,O,O
USA,1,2020,27,f,85,+,10344,O,O
USA,1,2020,27,f,TOT,.,28234,O,O
USA,1,2020,27,b,0,1,394,O,O
USA,1,2020,27,b,1,4,80,O,O
USA,1,2020,27,b,5,10,133,O,O
USA,1,2020,27,b,15,10,749,O,O
USA,1,2020,27,b,25,10,1547,O,O
USA,1,2020,27,b,35,10,2110,O,O
USA,1,2020,27,b,45,10,3765,O,O
USA,1,2020,27,b,55,10,8290,O,O
USA,1,2020,27,b,65,10,11808,O,O
USA,1,2020,27,b,75,10,13905,O,O
USA,1,2020,27,b,85,+,16960,O,O
USA,1,2020,27,b,TOT,.,59741,O,O
USA,1,2020,28,m,0,1,224,O,O
USA,1,2020,28,m,1,4,55,O,O
USA,1,2020,28,m,5,10,75,O,O
USA,1,2020,28,m,15,10,624,O,O
USA,1,2020,28,m,25,10,1041,O,O
USA,1,2020,28,m,35,10,1512,O,O
USA,1,2020,28,m,45,10,2504,O,O
USA,1,2020,28,m,55,10,5378,O,O
USA,1,2020,28,m,65,10,7359,O,O
USA,1,2020,28,m,75,10,7434,O,O
USA,1,2020,28,m,85,+,6604,O,O
USA,1,2020,28,m,TOT,.,32810,O,O
USA,1,2020,28,f,0,1,170,O,O
USA,1,2020,28,f,1,4,23,O,O
USA,1,2020,28,f,5,10,61,O,O
USA,1,2020,28,f,15,10,217,O,O
USA,1,2020,28,f,25,10,469,O,O
USA,1,2020,28,f,35,10,721,O,O
