PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
CAN,1,2018,14,f,0,45,75,O,O
CAN,1,2018,14,f,45,20,330,O,O
CAN,1,2018,14,f,65,20,1055,O,O
CAN,1,2018,14,f,85,+,1280,O,O
CAN,1,2018,14,f,TOT,.,2740,O,O
CAN,1,2018,14,b,0,45,255,O,O
CAN,1,2018,14,b,45,20,830,O,O
CAN,1,2018,14,b,65,20,2380,O,O
CAN,1,2018,14,b,85,+,2120,O,O
CAN,1,2018,14,b,TOT,.,5585,O,O
CAN,1,2018,15,m,0,45,145,O,O
CAN,1,2018,15,m,45,20,505,O,O
CAN,1,2018,15,m,65,20,1330,O,O
CAN,1,2018,15,m,85,+,810,O,O
CAN,1,2018,15,m,TOT,.,2790,O,O
CAN,1,2018,15,f,0,45,90,O,O
CAN,1,2018,15,f,45,20,335,O,O
CAN,1,2018,15,f,65,20,1050,O,O
CAN,1,2018,15,f,85,+,1275,O,O
CAN,1,2018,15,f,TOT,.,2750,O,O
CAN,1,2018,15,b,0,45,235,O,O
CAN,1,2018,15,b,45,20,840,O,O
CAN,1,2018,15,b,65,20,2380,O,O
CAN,1,2018,15,b,85,+,2085,O,O
CAN,1,2018,15,b,TOT,.,5540,O,O
CAN,1,2018,16,m,0,45,170,O,O
CAN,1,2018,16,m,45,20,470,O,O
CAN,1,2018,16,m,65,20,1245,O,O
CAN,1,2018,16,m,85,+,755,O,O
CAN,1,2018,16,m,TOT,.,2640,O,O
CAN,1,2018,16,f,0,45,100,O,O
CAN,1,2018,16,f,45,20,300,O,O
CAN,1,2018,16,f,65,20,1050,O,O
CAN,1,2018,16,f,85,+,1275,O,O
CAN,1,2018,16,f,TOT,.,2725,O,O
CAN,1,2018,16,b,0,45,270,O,O
CAN,1,2018,16,b,45,20,770,O,O
CAN,1,2018,16,b,65,20,2295,O,O
CAN,1,2018,16,b,85,+,2030,O,O
CAN,1,2018,16,b,TOT,.,5365,O,O
CAN,1,2018,17,m,0,45,175,O,O
CAN,1,2018,17,m,45,20,460,O,O
CAN,1,2018,17,m,65,20,1320,O,O
CAN,1,2018,17,m,85,+,800,O,O
CAN,1,2018,17,m,TOT,.,2755,O,O
CAN,1,2018,17,f,0,45,80,O,O
CAN,1,2018,17,f,45,20,335,O,O
CAN,1,2018,17,f,65,20,1055,O,O
CAN,1,2018,17,f,85,+,1225,O,O
CAN,1,2018,17,f,TOT,.,2695,O,O
CAN,1,2018,17,b,0,45,255,O,O
CAN,1,2018,17,b,45,20,795,O,O
CAN,1,2018,17,b,65,20,2375,O,O
CAN,1,2018,17,b,85,+,2025,O,O
CAN,1,2018,17,b,TOT,.,5450,O,O
CAN,1,2018,18,m,0,45,165,O,O
CAN,1,2018,18,m,45,20,455,O,O
CAN,1,2018,18,m,65,20,1305,O,O
CAN,1,2018,18,m,85,+,825,O,O
CAN,1,2018,18,m,TOT,.,2750,O,O
CAN,1,2018,18,f,0,45,90,O,O
CAN,1,2018,18,f,45,20,330,O,O
CAN,1,2018,18,f,65,20,995,O,O
CAN,1,2018,18,f,85,+,1220,O,O
CAN,1,2018,18,f,TOT,.,2635,O,O
CAN,1,2018,18,b,0,45,255,O,O
CAN,1,2018,18,b,45,20,785,O,O
CAN,1,2018,18,b,65,20,2300,O,O
CAN,1,2018,18,b,85,+,2045,O,O
CAN,1,2018,18,b,TOT,.,5385,O,O
CAN,1,2018,19,m,0,45,175,O,O
CAN,1,2018,19,m,45,20,515,O,O
CAN,1,2018,19,m,65,20,1220,O,O
CAN,1,2018,19,m,85,+,800,O,O
CAN,1,2018,19,m,TOT,.,2710,O,O
CAN,1,2018,19,f,0,45,80,O,O
CAN,1,2018,19,f,45,20,300,O,O
CAN,1,2018,19,f,65,20,990,O,O
CAN,1,2018,19,f,85,+,1190,O,O
CAN,1,2018,19,f,TOT,.,2560,O,O
CAN,1,2018,19,b,0,45,255,O,O
CAN,1,2018,19,b,45,20,815,O,O
CAN,1,2018,19,b,65,20,2210,O,O
CAN,1,2018,19,b,85,+,1990,O,O
CAN,1,2018,19,b,TOT,.,5270,O,O
CAN,1,2018,20,m,0,45,170,O,O
CAN,1,2018,20,m,45,20,470,O,O
CAN,1,2018,20,m,65,20,1225,O,O
CAN,1,2018,20,m,85,+,775,O,O
CAN,1,2018,20,m,TOT,.,2640,O,O
CAN,1,2018,20,f,0,45,100,O,O
CAN,1,2018,20,f,45,20,305,O,O
CAN,1,2018,20,f,65,20,980,O,O
CAN,1,2018,20,f,85,+,1155,O,O
CAN,1,2018,20,f,TOT,.,2540,O,O
CAN,1,2018,20,b,0,45,270,O,O
CAN,1,2018,20,b,45,20,775,O,O
CAN,1,2018,20,b,65,20,2205,O,O
CAN,1,2018,20,b,85,+,1930,O,O
CAN,1,2018,20,b,TOT,.,5180,O,O
CAN,1,2018,21,m,0,45,180,O,O
CAN,1,2018,21,m,45,20,475,O,O
CAN,1,2018,21,m,65,20,1235,O,O
CAN,1,2018,21,m,85,+,735,O,O
CAN,1,2018,21,m,TOT,.,2625,O,O
CAN,1,2018,21,f,0,45,95,O,O
CAN,1,2018,21,f,45,20,320,O,O
CAN,1,2018,21,f,65,20,1000,O,O
CAN,1,2018,21,f,85,+,1100,O,O
CAN,1,2018,21,f,TOT,.,2515,O,O
CAN,1,2018,21,b,0,45,275,O,O
CAN,1,2018,21,b,45,20,795,O,O
CAN,1,2018,21,b,65,20,2235,O,O
CAN,1,2018,21,b,85,+,1835,O,O
CAN,1,2018,21,b,TOT,.,5140,O,O
CAN,1,2018,22,m,0,45,185,O,O
CAN,1,2018,22,m,45,20,490,O,O
CAN,1,2018,22,m,65,20,1215,O,O
CAN,1,2018,22,m,85,+,775,O,O
CAN,1,2018,22,m,TOT,.,2665,O,O
CAN,1,2018,22,f,0,45,95,O,O
CAN,1,2018,22,f,45,20,295,O,O
CAN,1,2018,22,f,65,20,950,O,O
CAN,1,2018,22,f,85,+,1055,O,O
CAN,1,2018,22,f,TOT,.,2395,O,O
CAN,1,2018,22,b,0,45,280,O,O
CAN,1,2018,22,b,45,20,785,O,O
CAN,1,2018,22,b,65,20,2165,O,O
CAN,1,2018,22,b,85,+,1830,O,O
CAN,1,2018,22,b,TOT,.,5060,O,O
CAN,1,2018,23,m,0,45,165,O,O
CAN,1,2018,23,m,45,20,500,O,O
CAN,1,2018,23,m,65,20,1220,O,O
CAN,1,2018,23,m,85,+,725,O,O
CAN,1,2018,23,m,TOT,.,2610,O,O
CAN,1,2018,23,f,0,45,95,O,O
CAN,1,2018,23,f,45,20,305,O,O
CAN,1,2018,23,f,65,20,960,O,O
CAN,1,2018,23,f,85,+,1095,O,O
CAN,1,2018,23,f,TOT,.,2455,O,O
CAN,1,2018,23,b,0,45,260,O,O
CAN,1,2018,23,b,45,20,805,O,O
CAN,1,2018,23,b,65,20,2180,O,O
CAN,1,2018,23,b,85,+,1820,O,O
CAN,1,2018,23,b,TOT,.,5065,O,O
CAN,1,2018,24,m,0,45,150,O,O
CAN,1,2018,24,m,45,20,520,O,O
CAN,1,2018,24,m,65,20,1260,O,O
CAN,1,2018,24,m,85,+,700,O,O
CAN,1,2018,24,m,TOT,.,2630,O,O
CAN,1,2018,24,f,0,45,110,O,O
CAN,1,2018,24,f,45,20,310,O,O
CAN,1,2018,24,f,65,20,905,O,O
CAN,1,2018,24,f,85,+,1100,O,O
CAN,1,2018,24,f,TOT,.,2425,O,O
CAN,1,2018,24,b,0,45,260,O,O
CAN,1,2018,24,b,45,20,830,O,O
CAN,1,2018,24,b,65,20,2165,O,O
CAN,1,2018,24,b,85,+,1800,O,O
CAN,1,2018,24,b,TOT,.,5055,O,O
CAN,1,2018,25,m,0,45,165,O,O
CAN,1,2018,25,m,45,20,515,O,O
CAN,1,2018,25,m,65,20,1245,O,O
CAN,1,2018,25,m,85,+,725,O,O
CAN,1,2018,25,m,TOT,.,2650,O,O
CAN,1,2018,25,f,0,45,90,O,O
CAN,1,2018,25,f,45,20,310,O,O
CAN,1,2018,25,f,65,20,960,O,O
CAN,1,2018,25,f,85,+,1060,O,O
CAN,1,2018,25,f,TOT,.,2420,O,O
CAN,1,2018,25,b,0,45,255,O,O
CAN,1,2018,25,b,45,20,825,O,O
CAN,1,2018,25,b,65,20,2205,O,O
CAN,1,2018,25,b,85,+,1785,O,O
CAN,1,2018,25,b,TOT,.,5070,O,O
CAN,1,2018,26,m,0,45,175,O,O
CAN,1,2018,26,m,45,20,460,O,O
CAN,1,2018,26,m,65,20,1180,O,O
CAN,1,2018,26,m,85,+,765,O,O
CAN,1,2018,26,m,TOT,.,2580,O,O
CAN,1,2018,26,f,0,45,110,O,O
CAN,1,2018,26,f,45,20,325,O,O
CAN,1,2018,26,f,65,20,970,O,O
CAN,1,2018,26,f,85,+,1030,O,O
CAN,1,2018,26,f,TOT,.,2435,O,O
CAN,1,2018,26,b,0,45,285,O,O
CAN,1,2018,26,b,45,20,785,O,O
CAN,1,2018,26,b,65,20,2150,O,O
CAN,1,2018,26,b,85,+,1795,O,O
CAN,1,2018,26,b,TOT,.,5015,O,O
CAN,1,2018,27,m,0,45,200,O,O
CAN,1,2018,27,m,45,20,545,O,O
CAN,1,2018,27,m,65,20,1230,O,O
CAN,1,2018,27,m,85,+,685,O,O
CAN,1,2018,27,m,TOT,.,2660,O,O
CAN,1,2018,27,f,0,45,105,O,O
CAN,1,2018,27,f,45,20,320,O,O
CAN,1,2018,27,f,65,20,970,O,O
CAN,1,2018,27,f,85,+,1070,O,O
CAN,1,2018,27,f,TOT,.,2465,O,O
CAN,1,2018,27,b,0,45,305,O,O
CAN,1,2018,27,b,45,20,865,O,O
CAN,1,2018,27,b,65,20,2200,O,O
CAN,1,2018,27,b,85,+,1755,O,O
CAN,1,2018,27,b,TOT,.,5125,O,O
CAN,1,2018,28,m,0,45,185,O,O
CAN,1,2018,28,m,45,20,475,O,O
CAN,1,2018,28,m,65,20,1250,O,O
CAN,1,2018,28,m,85,+,685,O,O
CAN,1,2018,28,m,TOT,.,2595,O,O
CAN,1,2018,28,f,0,45,100,O,O
CAN,1,2018,28,f,45,20,315,O,O
CAN,1,2018,28,f,65,20,965,O,O
CAN,1,2018,28,f,85,+,1090,O,O
CAN,1,2018,28,f,TOT,.,2470,O,O
CAN,1,2018,28,b,0,45,285,O,O
CAN,1,2018,28,b,45,20,790,O,O
CAN,1,2018,28,b,65,20,2215,O,O
CAN,1,2018,28,b,85,+,1775,O,O
CAN,1,2018,28,b,TOT,.,5065,O,O
CAN,1,2018,29,m,0,45,180,O,O
CAN,1,2018,29,m,45,20,480,O,O
CAN,1,2018,29,m,65,20,1070,O,O
CAN,1,2018,29,m,85,+,720,O,O
CAN,1,2018,29,m,TOT,.,2450,O,O
CAN,1,2018,29,f,0,45,80,O,O
CAN,1,2018,29,f,45,20,290,O,O
CAN,1,2018,29,f,65,20,915,O,O
CAN,1,2018,29,f,85,+,1045,O,O
CAN,1,2018,29,f,TOT,.,2330,O,O
CAN,1,2018,29,b,0,45,260,O,O
CAN,1,2018,29,b,45,20,770,O,O
CAN,1,2018,29,b,65,20,1985,O,O
CAN,1,2018,29,b,85,+,1765,O,O
CAN,1,2018,29,b,TOT,.,4780,O,O
CAN,1,2018,30,m,0,45,155,O,O
CAN,1,2018,30,m,45,20,490,O,O
CAN,1,2018,30,m,65,20,1250,O,O
CAN,1,2018,30,m,85,+,720,O,O
CAN,1,2018,30,m,TOT,.,2615,O,O
CAN,1,2018,30,f,0,45,100,O,O
CAN,1,2018,30,f,45,20,270,O,O
CAN,1,2018,30,f,65,20,920,O,O
CAN,1,2018,30,f,85,+,1030,O,O
CAN,1,2018,30,f,TOT,.,2320,O,O
CAN,1,2018,30,b,0,45,255,O,O
CAN,1,2018,30,b,45,20,760,O,O
CAN,1,2018,30,b,65,20,2170,O,O
CAN,1,2018,30,b,85,+,1750,O,O
CAN,1,2018,30,b,TOT,.,4935,O,O
CAN,1,2018,31,m,0,45,160,O,O
CAN,1,2018,31,m,45,20,495,O,O
CAN,1,2018,31,m,65,20,1155,O,O
CAN,1,2018,31,m,85,+,675,O,O
CAN,1,2018,31,m,TOT,.,2485,O,O
CAN,1,2018,31,f,0,45,100,O,O
CAN,1,2018,31,f,45,20,295,O,O
CAN,1,2018,31,f,65,20,930,O,O
CAN,1,2018,31,f,85,+,1130,O,O
CAN,1,2018,31,f,TOT,.,2455,O,O
CAN,1,2018,31,b,0,45,260,O,O
CAN,1,2018,31,b,45,20,790,O,O
CAN,1,2018,31,b,65,20,2085,O,O
CAN,1,2018,31,b,85,+,1805,O,O
CAN,1,2018,31,b,TOT,.,4940,O,O
CAN,1,2018,32,m,0,45,170,O,O
CAN,1,2018,32,m,45,20,480,O,O
CAN,1,2018,32,m,65,20,1220,O,O
CAN,1,2018,32,m,85,+,680,O,O
CAN,1,2018,32,m,TOT,.,2550,O,O
CAN,1,2018,32,f,0,45,105,O,O
CAN,1,2018,32,f,45,20,285,O,O
CAN,1,2018,32,f,65,20,915,O,O
CAN,1,2018,32,f,85,+,1080,O,O
CAN,1,2018,32,f,TOT,.,2385,O,O
CAN,1,2018,32,b,0,45,275,O,O
CAN,1,2018,32,b,45,20,765,O,O
CAN,1,2018,32,b,65,20,2135,O,O
CAN,1,2018,32,b,85,+,1760,O,O
CAN,1,2018,32,b,TOT,.,4935,O,O
CAN,1,2018,33,m,0,45,215,O,O
CAN,1,2018,33,m,45,20,495,O,O
CAN,1,2018,33,m,65,20,1230,O,O
CAN,1,2018,33,m,85,+,665,O,O
CAN,1,2018,33,m,TOT,.,2605,O,O
CAN,1,2018,33,f,0,45,95,O,O
CAN,1,2018,33,f,45,20,285,O,O
CAN,1,2018,33,f,65,20,925,O,O
CAN,1,2018,33,f,85,+,1050,O,O
CAN,1,2018,33,f,TOT,.,2355,O,O
CAN,1,2018,33,b,0,45,310,O,O
CAN,1,2018,33,b,45,20,780,O,O
CAN,1,2018,33,b,65,20,2155,O,O
CAN,1,2018,33,b,85,+,1715,O,O
CAN,1,2018,33,b,TOT,.,4960,O,O
CAN,1,2018,34,m,0,45,155,O,O
CAN,1,2018,34,m,45,20,455,O,O
CAN,1,2018,34,m,65,20,1160,O,O
CAN,1,2018,34,m,85,+,700,O,O
CAN,1,2018,34,m,TOT,.,2470,O,O
CAN,1,2018,34,f,0,45,90,O,O
CAN,1,2018,34,f,45,20,305,O,O
CAN,1,2018,34,f,65,20,955,O,O
CAN,1,2018,34,f,85,+,1045,O,O
CAN,1,2018,34,f,TOT,.,2395,O,O
CAN,1,2018,34,b,0,45,245,O,O
CAN,1,2018,34,b,45,20,760,O,O
CAN,1,2018,34,b,65,20,2115,O,O
CAN,1,2018,34,b,85,+,1745,O,O
CAN,1,2018,34,b,TOT,.,4865,O,O
CAN,1,2018,35,m,0,45,165,O,O
CAN,1,2018,35,m,45,20,435,O,O
CAN,1,2018,35,m,65,20,1195,O,O
CAN,1,2018,35,m,85,+,730,O,O
CAN,1,2018,35,m,TOT,.,2525,O,O
CAN,1,2018,35,f,0,45,105,O,O
CAN,1,2018,35,f,45,20,320,O,O
CAN,1,2018,35,f,65,20,945,O,O
CAN,1,2018,35,f,85,+,1040,O,O
CAN,1,2018,35,f,TOT,.,2410,O,O
CAN,1,2018,35,b,0,45,270,O,O
CAN,1,2018,35,b,45,20,755,O,O
CAN,1,2018,35,b,65,20,2140,O,O
CAN,1,2018,35,b,85,+,1770,O,O
CAN,1,2018,35,b,TOT,.,4935,O,O
CAN,1,2018,36,m,0,45,185,O,O
CAN,1,2018,36,m,45,20,460,O,O
CAN,1,2018,36,m,65,20,1235,O,O
CAN,1,2018,36,m,85,+,710,O,O
CAN,1,2018,36,m,TOT,.,2590,O,O
CAN,1,2018,36,f,0,45,85,O,O
CAN,1,2018,36,f,45,20,320,O,O
CAN,1,2018,36,f,65,20,985,O,O
CAN,1,2018,36,f,85,+,1105,O,O
CAN,1,2018,36,f,TOT,.,2495,O,O
CAN,1,2018,36,b,0,45,270,O,O
CAN,1,2018,36,b,45,20,780,O,O
CAN,1,2018,36,b,65,20,2220,O,O
CAN,1,2018,36,b,85,+,1815,O,O
CAN,1,2018,36,b,TOT,.,5085,O,O
CAN,1,2018,37,m,0,45,160,O,O
CAN,1,2018,37,m,45,20,460,O,O
CAN,1,2018,37,m,65,20,1215,O,O
CAN,1,2018,37,m,85,+,735,O,O
CAN,1,2018,37,m,TOT,.,2570,O,O
CAN,1,2018,37,f,0,45,90,O,O
CAN,1,2018,37,f,45,20,310,O,O
CAN,1,2018,37,f,65,20,935,O,O
CAN,1,2018,37,f,85,+,1125,O,O
CAN,1,2018,37,f,TOT,.,2460,O,O
CAN,1,2018,37,b,0,45,250,O,O
CAN,1,2018,37,b,45,20,770,O,O
CAN,1,2018,37,b,65,20,2150,O,O
CAN,1,2018,37,b,85,+,1860,O,O
CAN,1,2018,37,b,TOT,.,5030,O,O
CAN,1,2018,38,m,0,45,170,O,O
CAN,1,2018,38,m,45,20,460,O,O
CAN,1,2018,38,m,65,20,1245,O,O
CAN,1,2018,38,m,85,+,750,O,O
CAN,1,2018,38,m,TOT,.,2625,O,O
CAN,1,2018,38,f,0,45,100,O,O
CAN,1,2018,38,f,45,20,340,O,O
CAN,1,2018,38,f,65,20,925,O,O
CAN,1,2018,38,f,85,+,1115,O,O
CAN,1,2018,38,f,TOT,.,2480,O,O
CAN,1,2018,38,b,0,45,270,O,O
CAN,1,2018,38,b,45,20,800,O,O
CAN,1,2018,38,b,65,20,2170,O,O
CAN,1,2018,38,b,85,+,1865,O,O
CAN,1,2018,38,b,TOT,.,5105,O,O
CAN,1,2018,39,m,0,45,170,O,O
CAN,1,2018,39,m,45,20,450,O,O
CAN,1,2018,39,m,65,20,1250,O,O
CAN,1,2018,39,m,85,+,755,O,O
CAN,1,2018,39,m,TOT,.,2625,O,O
CAN,1,2018,39,f,0,45,95,O,O
CAN,1,2018,39,f,45,20,340,O,O
CAN,1,2018,39,f,65,20,970,O,O
CAN,1,2018,39,f,85,+,1135,O,O
CAN,1,2018,39,f,TOT,.,2540,O,O
CAN,1,2018,39,b,0,45,265,O,O
CAN,1,2018,39,b,45,20,790,O,O
CAN,1,2018,39,b,65,20,2220,O,O
CAN,1,2018,39,b,85,+,1890,O,O
CAN,1,2018,39,b,TOT,.,5165,O,O
CAN,1,2018,40,m,0,45,165,O,O
CAN,1,2018,40,m,45,20,510,O,O
CAN,1,2018,40,m,65,20,1265,O,O
CAN,1,2018,40,m,85,+,730,O,O
CAN,1,2018,40,m,TOT,.,2670,O,O
CAN,1,2018,40,f,0,45,95,O,O
CAN,1,2018,40,f,45,20,315,O,O
CAN,1,2018,40,f,65,20,1005,O,O
CAN,1,2018,40,f,85,+,1165,O,O
CAN,1,2018,40,f,TOT,.,2580,O,O
CAN,1,2018,40,b,0,45,260,O,O
CAN,1,2018,40,b,45,20,825,O,O
CAN,1,2018,40,b,65,20,2270,O,O
CAN,1,2018,40,b,85,+,1895,O,O
CAN,1,2018,40,b,TOT,.,5250,O,O
CAN,1,2018,41,m,0,45,160,O,O
CAN,1,2018,41,m,45,20,495,O,O
CAN,1,2018,41,m,65,20,1290,O,O
CAN,1,2018,41,m,85,+,810,O,O
CAN,1,2018,41,m,TOT,.,2755,O,O
CAN,1,2018,41,f,0,45,75,O,O
CAN,1,2018,41,f,45,20,295,O,O
CAN,1,2018,41,f,65,20,960,O,O
CAN,1,2018,41,f,85,+,1210,O,O
CAN,1,2018,41,f,TOT,.,2540,O,O
CAN,1,2018,41,b,0,45,235,O,O
CAN,1,2018,41,b,45,20,790,O,O
CAN,1,2018,41,b,65,20,2250,O,O
CAN,1,2018,41,b,85,+,2020,O,O
CAN,1,2018,41,b,TOT,.,5295,O,O
CAN,1,2018,42,m,0,45,150,O,O
CAN,1,2018,42,m,45,20,505,O,O
CAN,1,2018,42,m,65,20,1390,O,O
CAN,1,2018,42,m,85,+,760,O,O
CAN,1,2018,42,m,TOT,.,2805,O,O
CAN,1,2018,42,f,0,45,75,O,O
CAN,1,2018,42,f,45,20,300,O,O
CAN,1,2018,42,f,65,20,1030,O,O
CAN,1,2018,42,f,85,+,1160,O,O
CAN,1,2018,42,f,TOT,.,2565,O,O
CAN,1,2018,42,b,0,45,225,O,O
CAN,1,2018,42,b,45,20,805,O,O
CAN,1,2018,42,b,65,20,2420,O,O
CAN,1,2018,42,b,85,+,1920,O,O
CAN,1,2018,42,b,TOT,.,5370,O,O
CAN,1,2018,43,m,0,45,165,O,O
CAN,1,2018,43,m,45,20,480,O,O
CAN,1,2018,43,m,65,20,1275,O,O
CAN,1,2018,43,m,85,+,805,O,O
CAN,1,2018,43,m,TOT,.,2725,O,O
CAN,1,2018,43,f,0,45,90,O,O
CAN,1,2018,43,f,45,20,285,O,O
CAN,1,2018,43,f,65,20,1060,O,O
CAN,1,2018,43,f,85,+,1245,O,O
CAN,1,2018,43,f,TOT,.,2680,O,O
CAN,1,2018,43,b,0,45,255,O,O
CAN,1,2018,43,b,45,20,765,O,O
CAN,1,2018,43,b,65,20,2335,O,O
CAN,1,2018,43,b,85,+,2050,O,O
CAN,1,2018,43,b,TOT,.,5405,O,O
CAN,1,2018,44,m,0,45,205,O,O
CAN,1,2018,44,m,45,20,465,O,O
CAN,1,2018,44,m,65,20,1320,O,O
CAN,1,2018,44,m,85,+,840,O,O
CAN,1,2018,44,m,TOT,.,2830,O,O
CAN,1,2018,44,f,0,45,100,O,O
CAN,1,2018,44,f,45,20,260,O,O
CAN,1,2018,44,f,65,20,1010,O,O
CAN,1,2018,44,f,85,+,1285,O,O
CAN,1,2018,44,f,TOT,.,2655,O,O
CAN,1,2018,44,b,0,45,305,O,O
CAN,1,2018,44,b,45,20,725,O,O
CAN,1,2018,44,b,65,20,2330,O,O
CAN,1,2018,44,b,85,+,2125,O,O
CAN,1,2018,44,b,TOT,.,5485,O,O
CAN,1,2018,45,m,0,45,180,O,O
CAN,1,2018,45,m,45,20,445,O,O
CAN,1,2018,45,m,65,20,1300,O,O
CAN,1,2018,45,m,85,+,795,O,O
CAN,1,2018,45,m,TOT,.,2720,O,O
CAN,1,2018,45,f,0,45,90,O,O
CAN,1,2018,45,f,45,20,285,O,O
CAN,1,2018,45,f,65,20,1040,O,O
CAN,1,2018,45,f,85,+,1285,O,O
CAN,1,2018,45,f,TOT,.,2700,O,O
CAN,1,2018,45,b,0,45,270,O,O
CAN,1,2018,45,b,45,20,730,O,O
CAN,1,2018,45,b,65,20,2340,O,O
CAN,1,2018,45,b,85,+,2080,O,O
CAN,1,2018,45,b,TOT,.,5420,O,O
CAN,1,2018,46,m,0,45,155,O,O
CAN,1,2018,46,m,45,20,510,O,O
CAN,1,2018,46,m,65,20,1295,O,O
CAN,1,2018,46,m,85,+,830,O,O
CAN,1,2018,46,m,TOT,.,2790,O,O
CAN,1,2018,46,f,0,45,90,O,O
CAN,1,2018,46,f,45,20,280,O,O
CAN,1,2018,46,f,65,20,1055,O,O
CAN,1,2018,46,f,85,+,1210,O,O
CAN,1,2018,46,f,TOT,.,2635,O,O
CAN,1,2018,46,b,0,45,245,O,O
CAN,1,2018,46,b,45,20,790,O,O
CAN,1,2018,46,b,65,20,2350,O,O
CAN,1,2018,46,b,85,+,2040,O,O
CAN,1,2018,46,b,TOT,.,5425,O,O
CAN,1,2018,47,m,0,45,170,O,O
CAN,1,2018,47,m,45,20,485,O,O
CAN,1,2018,47,m,65,20,1300,O,O
CAN,1,2018,47,m,85,+,830,O,O
CAN,1,2018,47,m,TOT,.,2785,O,O
CAN,1,2018,47,f,0,45,100,O,O
CAN,1,2018,47,f,45,20,295,O,O
CAN,1,2018,47,f,65,20,1020,O,O
CAN,1,2018,47,f,85,+,1200,O,O
CAN,1,2018,47,f,TOT,.,2615,O,O
CAN,1,2018,47,b,0,45,270,O,O
CAN,1,2018,47,b,45,20,780,O,O
CAN,1,2018,47,b,65,20,2320,O,O
CAN,1,2018,47,b,85,+,2030,O,O
CAN,1,2018,47,b,TOT,.,5400,O,O
CAN,1,2018,48,m,0,45,170,O,O
CAN,1,2018,48,m,45,20,465,O,O
CAN,1,2018,48,m,65,20,1315,O,O
CAN,1,2018,48,m,85,+,830,O,O
CAN,1,2018,48,m,TOT,.,2780,O,O
CAN,1,2018,48,f,0,45,85,O,O
CAN,1,2018,48,f,45,20,290,O,O
CAN,1,2018,48,f,65,20,1070,O,O
CAN,1,2018,48,f,85,+,1235,O,O
CAN,1,2018,48,f,TOT,.,2680,O,O
CAN,1,2018,48,b,0,45,255,O,O
CAN,1,2018,48,b,45,20,755,O,O
CAN,1,2018,48,b,65,20,2385,O,O
CAN,1,2018,48,b,85,+,2065,O,O
CAN,1,2018,48,b,TOT,.,5460,O,O
CAN,1,2018,49,m,0,45,165,O,O
CAN,1,2018,49,m,45,20,480,O,O
CAN,1,2018,49,m,65,20,1290,O,O
CAN,1,2018,49,m,85,+,890,O,O
CAN,1,2018,49,m,TOT,.,2825,O,O
CAN,1,2018,49,f,0,45,115,O,O
CAN,1,2018,49,f,45,20,330,O,O
CAN,1,2018,49,f,65,20,1020,O,O
CAN,1,2018,49,f,85,+,1265,O,O
CAN,1,2018,49,f,TOT,.,2730,O,O
CAN,1,2018,49,b,0,45,280,O,O
CAN,1,2018,49,b,45,20,810,O,O
CAN,1,2018,49,b,65,20,2310,O,O
CAN,1,2018,49,b,85,+,2155,O,O
CAN,1,2018,49,b,TOT,.,5555,O,O
CAN,1,2018,50,m,0,45,140,O,O
CAN,1,2018,50,m,45,20,475,O,O
CAN,1,2018,50,m,65,20,1320,O,O
CAN,1,2018,50,m,85,+,810,O,O
CAN,1,2018,50,m,TOT,.,2745,O,O
CAN,1,2018,50,f,0,45,70,O,O
CAN,1,2018,50,f,45,20,305,O,O
CAN,1,2018,50,f,65,20,1090,O,O
CAN,1,2018,50,f,85,+,1250,O,O
CAN,1,2018,50,f,TOT,.,2715,O,O
CAN,1,2018,50,b,0,45,210,O,O
CAN,1,2018,50,b,45,20,780,O,O
CAN,1,2018,50,b,65,20,2410,O,O
CAN,1,2018,50,b,85,+,2060,O,O
CAN,1,2018,50,b,TOT,.,5460,O,O
CAN,1,2018,51,m,0,45,180,O,O
CAN,1,2018,51,m,45,20,475,O,O
CAN,1,2018,51,m,65,20,1335,O,O
CAN,1,2018,51,m,85,+,865,O,O
CAN,1,2018,51,m,TOT,.,2855,O,O
CAN,1,2018,51,f,0,45,95,O,O
CAN,1,2018,51,f,45,20,320,O,O
CAN,1,2018,51,f,65,20,1025,O,O
CAN,1,2018,51,f,85,+,1310,O,O
CAN,1,2018,51,f,TOT,.,2750,O,O
CAN,1,2018,51,b,0,45,275,O,O
CAN,1,2018,51,b,45,20,795,O,O
CAN,1,2018,51,b,65,20,2360,O,O
CAN,1,2018,51,b,85,+,2175,O,O
CAN,1,2018,51,b,TOT,.,5605,O,O
CAN,1,2018,52,m,0,45,155,O,O
CAN,1,2018,52,m,45,20,500,O,O
CAN,1,2018,52,m,65,20,1380,O,O
CAN,1,2018,52,m,85,+,840,O,O
CAN,1,2018,52,m,TOT,.,2875,O,O
CAN,1,2018,52,f,0,45,95,O,O
CAN,1,2018,52,f,45,20,350,O,O
CAN,1,2018,52,f,65,20,1025,O,O
CAN,1,2018,52,f,85,+,1295,O,O
CAN,1,2018,52,f,TOT,.,2765,O,O
CAN,1,2018,52,b,0,45,250,O,O
CAN,1,2018,52,b,45,20,850,O,O
CAN,1,2018,52,b,65,20,2405,O,O
CAN,1,2018,52,b,85,+,2135,O,O
CAN,1,2018,52,b,TOT,.,5640,O,O
CAN,1,2019,1,m,0,45,195,O,O
CAN,1,2019,1,m,45,20,580,O,O
CAN,1,2019,1,m,65,20,1395,O,O
CAN,1,2019,1,m,85,+,885,O,O
