PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
GBRTENW,1,2016,43,f,TOT,.,4903,R,O
GBRTENW,1,2016,43,b,0,1,58,R,O
GBRTENW,1,2016,43,b,1,14,16,R,O
GBRTENW,1,2016,43,b,15,30,271,R,O
GBRTENW,1,2016,43,b,45,20,1239,R,O
GBRTENW,1,2016,43,b,65,10,1567,R,O
GBRTENW,1,2016,43,b,75,10,2800,R,O
GBRTENW,1,2016,43,b,85,+,3773,R,O
GBRTENW,1,2016,43,b,TOT,.,9724,R,O
GBRTENW,1,2016,44,m,0,1,31,R,O
GBRTENW,1,2016,44,m,1,14,11,R,O
GBRTENW,1,2016,44,m,15,30,188,R,O
GBRTENW,1,2016,44,m,45,20,670,R,O
GBRTENW,1,2016,44,m,65,10,1011,R,O
GBRTENW,1,2016,44,m,75,10,1451,R,O
GBRTENW,1,2016,44,m,85,+,1598,R,O
GBRTENW,1,2016,44,m,TOT,.,4960,R,O
GBRTENW,1,2016,44,f,0,1,21,R,O
GBRTENW,1,2016,44,f,1,14,10,R,O
GBRTENW,1,2016,44,f,15,30,93,R,O
GBRTENW,1,2016,44,f,45,20,516,R,O
GBRTENW,1,2016,44,f,65,10,712,R,O
GBRTENW,1,2016,44,f,75,10,1382,R,O
GBRTENW,1,2016,44,f,85,+,2458,R,O
GBRTENW,1,2016,44,f,TOT,.,5192,R,O
GBRTENW,1,2016,44,b,0,1,52,R,O
GBRTENW,1,2016,44,b,1,14,21,R,O
GBRTENW,1,2016,44,b,15,30,281,R,O
GBRTENW,1,2016,44,b,45,20,1186,R,O
GBRTENW,1,2016,44,b,65,10,1723,R,O
GBRTENW,1,2016,44,b,75,10,2833,R,O
GBRTENW,1,2016,44,b,85,+,4056,R,O
GBRTENW,1,2016,44,b,TOT,.,10152,R,O
GBRTENW,1,2016,45,m,0,1,28,R,O
GBRTENW,1,2016,45,m,1,14,6,R,O
GBRTENW,1,2016,45,m,15,30,187,R,O
GBRTENW,1,2016,45,m,45,20,730,R,O
GBRTENW,1,2016,45,m,65,10,1021,R,O
GBRTENW,1,2016,45,m,75,10,1576,R,O
GBRTENW,1,2016,45,m,85,+,1565,R,O
GBRTENW,1,2016,45,m,TOT,.,5113,R,O
GBRTENW,1,2016,45,f,0,1,26,R,O
GBRTENW,1,2016,45,f,1,14,9,R,O
GBRTENW,1,2016,45,f,15,30,91,R,O
GBRTENW,1,2016,45,f,45,20,549,R,O
GBRTENW,1,2016,45,f,65,10,688,R,O
GBRTENW,1,2016,45,f,75,10,1378,R,O
GBRTENW,1,2016,45,f,85,+,2613,R,O
GBRTENW,1,2016,45,f,TOT,.,5354,R,O
GBRTENW,1,2016,45,b,0,1,54,R,O
GBRTENW,1,2016,45,b,1,14,15,R,O
GBRTENW,1,2016,45,b,15,30,278,R,O
GBRTENW,1,2016,45,b,45,20,1279,R,O
GBRTENW,1,2016,45,b,65,10,1709,R,O
GBRTENW,1,2016,45,b,75,10,2954,R,O
GBRTENW,1,2016,45,b,85,+,4178,R,O
GBRTENW,1,2016,45,b,TOT,.,10467,R,O
GBRTENW,1,2016,46,m,0,1,31,R,O
GBRTENW,1,2016,46,m,1,14,18,R,O
GBRTENW,1,2016,46,m,15,30,250,R,O
GBRTENW,1,2016,46,m,45,20,709,R,O
GBRTENW,1,2016,46,m,65,10,1001,R,O
GBRTENW,1,2016,46,m,75,10,1566,R,O
GBRTENW,1,2016,46,m,85,+,1730,R,O
GBRTENW,1,2016,46,m,TOT,.,5305,R,O
GBRTENW,1,2016,46,f,0,1,26,R,O
GBRTENW,1,2016,46,f,1,14,8,R,O
GBRTENW,1,2016,46,f,15,30,105,R,O
GBRTENW,1,2016,46,f,45,20,516,R,O
GBRTENW,1,2016,46,f,65,10,702,R,O
GBRTENW,1,2016,46,f,75,10,1426,R,O
GBRTENW,1,2016,46,f,85,+,2602,R,O
GBRTENW,1,2016,46,f,TOT,.,5385,R,O
GBRTENW,1,2016,46,b,0,1,57,R,O
GBRTENW,1,2016,46,b,1,14,26,R,O
GBRTENW,1,2016,46,b,15,30,355,R,O
GBRTENW,1,2016,46,b,45,20,1225,R,O
GBRTENW,1,2016,46,b,65,10,1703,R,O
GBRTENW,1,2016,46,b,75,10,2992,R,O
GBRTENW,1,2016,46,b,85,+,4332,R,O
GBRTENW,1,2016,46,b,TOT,.,10690,R,O
GBRTENW,1,2016,47,m,0,1,27,R,O
GBRTENW,1,2016,47,m,1,14,12,R,O
GBRTENW,1,2016,47,m,15,30,174,R,O
GBRTENW,1,2016,47,m,45,20,734,R,O
GBRTENW,1,2016,47,m,65,10,1013,R,O
GBRTENW,1,2016,47,m,75,10,1621,R,O
GBRTENW,1,2016,47,m,85,+,1616,R,O
GBRTENW,1,2016,47,m,TOT,.,5197,R,O
GBRTENW,1,2016,47,f,0,1,22,R,O
GBRTENW,1,2016,47,f,1,14,14,R,O
GBRTENW,1,2016,47,f,15,30,110,R,O
GBRTENW,1,2016,47,f,45,20,492,R,O
GBRTENW,1,2016,47,f,65,10,703,R,O
GBRTENW,1,2016,47,f,75,10,1441,R,O
GBRTENW,1,2016,47,f,85,+,2623,R,O
GBRTENW,1,2016,47,f,TOT,.,5405,R,O
GBRTENW,1,2016,47,b,0,1,49,R,O
GBRTENW,1,2016,47,b,1,14,26,R,O
GBRTENW,1,2016,47,b,15,30,284,R,O
GBRTENW,1,2016,47,b,45,20,1226,R,O
GBRTENW,1,2016,47,b,65,10,1716,R,O
GBRTENW,1,2016,47,b,75,10,3062,R,O
GBRTENW,1,2016,47,b,85,+,4239,R,O
GBRTENW,1,2016,47,b,TOT,.,10602,R,O
GBRTENW,1,2016,48,m,0,1,35,R,O
GBRTENW,1,2016,48,m,1,14,8,R,O
GBRTENW,1,2016,48,m,15,30,225,R,O
GBRTENW,1,2016,48,m,45,20,692,R,O
GBRTENW,1,2016,48,m,65,10,984,R,O
GBRTENW,1,2016,48,m,75,10,1557,R,O
GBRTENW,1,2016,48,m,85,+,1574,R,O
GBRTENW,1,2016,48,m,TOT,.,5075,R,O
GBRTENW,1,2016,48,f,0,1,23,R,O
GBRTENW,1,2016,48,f,1,14,7,R,O
GBRTENW,1,2016,48,f,15,30,120,R,O
GBRTENW,1,2016,48,f,45,20,499,R,O
GBRTENW,1,2016,48,f,65,10,768,R,O
GBRTENW,1,2016,48,f,75,10,1404,R,O
GBRTENW,1,2016,48,f,85,+,2542,R,O
GBRTENW,1,2016,48,f,TOT,.,5363,R,O
GBRTENW,1,2016,48,b,0,1,58,R,O
GBRTENW,1,2016,48,b,1,14,15,R,O
GBRTENW,1,2016,48,b,15,30,345,R,O
GBRTENW,1,2016,48,b,45,20,1191,R,O
GBRTENW,1,2016,48,b,65,10,1752,R,O
GBRTENW,1,2016,48,b,75,10,2961,R,O
GBRTENW,1,2016,48,b,85,+,4116,R,O
GBRTENW,1,2016,48,b,TOT,.,10438,R,O
GBRTENW,1,2016,49,m,0,1,29,R,O
GBRTENW,1,2016,49,m,1,14,13,R,O
GBRTENW,1,2016,49,m,15,30,202,R,O
GBRTENW,1,2016,49,m,45,20,749,R,O
GBRTENW,1,2016,49,m,65,10,1019,R,O
GBRTENW,1,2016,49,m,75,10,1676,R,O
GBRTENW,1,2016,49,m,85,+,1738,R,O
GBRTENW,1,2016,49,m,TOT,.,5426,R,O
GBRTENW,1,2016,49,f,0,1,28,R,O
GBRTENW,1,2016,49,f,1,14,15,R,O
GBRTENW,1,2016,49,f,15,30,108,R,O
GBRTENW,1,2016,49,f,45,20,517,R,O
GBRTENW,1,2016,49,f,65,10,789,R,O
GBRTENW,1,2016,49,f,75,10,1500,R,O
GBRTENW,1,2016,49,f,85,+,2840,R,O
GBRTENW,1,2016,49,f,TOT,.,5797,R,O
GBRTENW,1,2016,49,b,0,1,57,R,O
GBRTENW,1,2016,49,b,1,14,28,R,O
GBRTENW,1,2016,49,b,15,30,310,R,O
GBRTENW,1,2016,49,b,45,20,1266,R,O
GBRTENW,1,2016,49,b,65,10,1808,R,O
GBRTENW,1,2016,49,b,75,10,3176,R,O
GBRTENW,1,2016,49,b,85,+,4578,R,O
GBRTENW,1,2016,49,b,TOT,.,11223,R,O
GBRTENW,1,2016,50,m,0,1,36,R,O
GBRTENW,1,2016,50,m,1,14,16,R,O
GBRTENW,1,2016,50,m,15,30,180,R,O
GBRTENW,1,2016,50,m,45,20,748,R,O
GBRTENW,1,2016,50,m,65,10,979,R,O
GBRTENW,1,2016,50,m,75,10,1500,R,O
GBRTENW,1,2016,50,m,85,+,1595,R,O
GBRTENW,1,2016,50,m,TOT,.,5054,R,O
GBRTENW,1,2016,50,f,0,1,36,R,O
GBRTENW,1,2016,50,f,1,14,6,R,O
GBRTENW,1,2016,50,f,15,30,101,R,O
GBRTENW,1,2016,50,f,45,20,471,R,O
GBRTENW,1,2016,50,f,65,10,696,R,O
GBRTENW,1,2016,50,f,75,10,1443,R,O
GBRTENW,1,2016,50,f,85,+,2721,R,O
GBRTENW,1,2016,50,f,TOT,.,5474,R,O
GBRTENW,1,2016,50,b,0,1,72,R,O
GBRTENW,1,2016,50,b,1,14,22,R,O
GBRTENW,1,2016,50,b,15,30,281,R,O
GBRTENW,1,2016,50,b,45,20,1219,R,O
GBRTENW,1,2016,50,b,65,10,1675,R,O
GBRTENW,1,2016,50,b,75,10,2943,R,O
GBRTENW,1,2016,50,b,85,+,4316,R,O
GBRTENW,1,2016,50,b,TOT,.,10528,R,O
GBRTENW,1,2016,51,m,0,1,30,R,O
GBRTENW,1,2016,51,m,1,14,6,R,O
GBRTENW,1,2016,51,m,15,30,218,R,O
GBRTENW,1,2016,51,m,45,20,754,R,O
GBRTENW,1,2016,51,m,65,10,1057,R,O
GBRTENW,1,2016,51,m,75,10,1682,R,O
GBRTENW,1,2016,51,m,85,+,1796,R,O
GBRTENW,1,2016,51,m,TOT,.,5543,R,O
GBRTENW,1,2016,51,f,0,1,26,R,O
GBRTENW,1,2016,51,f,1,14,10,R,O
GBRTENW,1,2016,51,f,15,30,121,R,O
GBRTENW,1,2016,51,f,45,20,499,R,O
GBRTENW,1,2016,51,f,65,10,870,R,O
GBRTENW,1,2016,51,f,75,10,1488,R,O
GBRTENW,1,2016,51,f,85,+,2929,R,O
GBRTENW,1,2016,51,f,TOT,.,5943,R,O
GBRTENW,1,2016,51,b,0,1,56,R,O
GBRTENW,1,2016,51,b,1,14,16,R,O
GBRTENW,1,2016,51,b,15,30,339,R,O
GBRTENW,1,2016,51,b,45,20,1253,R,O
GBRTENW,1,2016,51,b,65,10,1927,R,O
GBRTENW,1,2016,51,b,75,10,3170,R,O
GBRTENW,1,2016,51,b,85,+,4725,R,O
GBRTENW,1,2016,51,b,TOT,.,11486,R,O
GBRTENW,1,2016,52,m,0,1,24,R,O
GBRTENW,1,2016,52,m,1,14,5,R,O
GBRTENW,1,2016,52,m,15,30,99,R,O
GBRTENW,1,2016,52,m,45,20,451,R,O
GBRTENW,1,2016,52,m,65,10,738,R,O
GBRTENW,1,2016,52,m,75,10,1229,R,O
GBRTENW,1,2016,52,m,85,+,1288,R,O
GBRTENW,1,2016,52,m,TOT,.,3834,R,O
GBRTENW,1,2016,52,f,0,1,17,R,O
GBRTENW,1,2016,52,f,1,14,2,R,O
GBRTENW,1,2016,52,f,15,30,79,R,O
GBRTENW,1,2016,52,f,45,20,398,R,O
GBRTENW,1,2016,52,f,65,10,531,R,O
GBRTENW,1,2016,52,f,75,10,1065,R,O
GBRTENW,1,2016,52,f,85,+,2076,R,O
GBRTENW,1,2016,52,f,TOT,.,4168,R,O
GBRTENW,1,2016,52,b,0,1,41,R,O
GBRTENW,1,2016,52,b,1,14,7,R,O
GBRTENW,1,2016,52,b,15,30,178,R,O
GBRTENW,1,2016,52,b,45,20,849,R,O
GBRTENW,1,2016,52,b,65,10,1269,R,O
GBRTENW,1,2016,52,b,75,10,2294,R,O
GBRTENW,1,2016,52,b,85,+,3364,R,O
GBRTENW,1,2016,52,b,TOT,.,8002,R,O
GBRTENW,1,2017,1,m,0,1,32,R,O
GBRTENW,1,2017,1,m,1,14,9,R,O
GBRTENW,1,2017,1,m,15,30,143,R,O
GBRTENW,1,2017,1,m,45,20,718,R,O
GBRTENW,1,2017,1,m,65,10,1070,R,O
GBRTENW,1,2017,1,m,75,10,1803,R,O
GBRTENW,1,2017,1,m,85,+,1907,R,O
GBRTENW,1,2017,1,m,TOT,.,5682,R,O
GBRTENW,1,2017,1,f,0,1,26,R,O
GBRTENW,1,2017,1,f,1,14,9,R,O
GBRTENW,1,2017,1,f,15,30,72,R,O
GBRTENW,1,2017,1,f,45,20,514,R,O
GBRTENW,1,2017,1,f,65,10,810,R,O
GBRTENW,1,2017,1,f,75,10,1647,R,O
GBRTENW,1,2017,1,f,85,+,3229,R,O
GBRTENW,1,2017,1,f,TOT,.,6307,R,O
GBRTENW,1,2017,1,b,0,1,58,R,O
GBRTENW,1,2017,1,b,1,14,18,R,O
GBRTENW,1,2017,1,b,15,30,215,R,O
GBRTENW,1,2017,1,b,45,20,1232,R,O
GBRTENW,1,2017,1,b,65,10,1880,R,O
GBRTENW,1,2017,1,b,75,10,3450,R,O
GBRTENW,1,2017,1,b,85,+,5136,R,O
GBRTENW,1,2017,1,b,TOT,.,11989,R,O
GBRTENW,1,2017,2,m,0,1,33,R,O
GBRTENW,1,2017,2,m,1,14,10,R,O
GBRTENW,1,2017,2,m,15,30,199,R,O
GBRTENW,1,2017,2,m,45,20,819,R,O
GBRTENW,1,2017,2,m,65,10,1237,R,O
GBRTENW,1,2017,2,m,75,10,2015,R,O
GBRTENW,1,2017,2,m,85,+,2230,R,O
GBRTENW,1,2017,2,m,TOT,.,6543,R,O
GBRTENW,1,2017,2,f,0,1,23,R,O
GBRTENW,1,2017,2,f,1,14,8,R,O
GBRTENW,1,2017,2,f,15,30,88,R,O
GBRTENW,1,2017,2,f,45,20,553,R,O
GBRTENW,1,2017,2,f,65,10,912,R,O
GBRTENW,1,2017,2,f,75,10,1871,R,O
GBRTENW,1,2017,2,f,85,+,3717,R,O
GBRTENW,1,2017,2,f,TOT,.,7172,R,O
GBRTENW,1,2017,2,b,0,1,56,R,O
GBRTENW,1,2017,2,b,1,14,18,R,O
GBRTENW,1,2017,2,b,15,30,287,R,O
GBRTENW,1,2017,2,b,45,20,1372,R,O
GBRTENW,1,2017,2,b,65,10,2149,R,O
GBRTENW,1,2017,2,b,75,10,3886,R,O
GBRTENW,1,2017,2,b,85,+,5947,R,O
GBRTENW,1,2017,2,b,TOT,.,13715,R,O
GBRTENW,1,2017,3,m,0,1,28,R,O
GBRTENW,1,2017,3,m,1,14,10,R,O
GBRTENW,1,2017,3,m,15,30,183,R,O
GBRTENW,1,2017,3,m,45,20,837,R,O
GBRTENW,1,2017,3,m,65,10,1202,R,O
GBRTENW,1,2017,3,m,75,10,1902,R,O
GBRTENW,1,2017,3,m,85,+,2282,R,O
GBRTENW,1,2017,3,m,TOT,.,6444,R,O
GBRTENW,1,2017,3,f,0,1,26,R,O
GBRTENW,1,2017,3,f,1,14,9,R,O
GBRTENW,1,2017,3,f,15,30,118,R,O
GBRTENW,1,2017,3,f,45,20,537,R,O
GBRTENW,1,2017,3,f,65,10,930,R,O
GBRTENW,1,2017,3,f,75,10,1799,R,O
GBRTENW,1,2017,3,f,85,+,3747,R,O
GBRTENW,1,2017,3,f,TOT,.,7166,R,O
GBRTENW,1,2017,3,b,0,1,54,R,O
GBRTENW,1,2017,3,b,1,14,19,R,O
GBRTENW,1,2017,3,b,15,30,301,R,O
GBRTENW,1,2017,3,b,45,20,1374,R,O
GBRTENW,1,2017,3,b,65,10,2132,R,O
GBRTENW,1,2017,3,b,75,10,3701,R,O
GBRTENW,1,2017,3,b,85,+,6029,R,O
GBRTENW,1,2017,3,b,TOT,.,13610,R,O
GBRTENW,1,2017,4,m,0,1,28,R,O
GBRTENW,1,2017,4,m,1,14,7,R,O
GBRTENW,1,2017,4,m,15,30,189,R,O
GBRTENW,1,2017,4,m,45,20,763,R,O
GBRTENW,1,2017,4,m,65,10,1164,R,O
GBRTENW,1,2017,4,m,75,10,1893,R,O
GBRTENW,1,2017,4,m,85,+,2074,R,O
GBRTENW,1,2017,4,m,TOT,.,6118,R,O
GBRTENW,1,2017,4,f,0,1,24,R,O
GBRTENW,1,2017,4,f,1,14,9,R,O
GBRTENW,1,2017,4,f,15,30,97,R,O
GBRTENW,1,2017,4,f,45,20,510,R,O
GBRTENW,1,2017,4,f,65,10,782,R,O
GBRTENW,1,2017,4,f,75,10,1759,R,O
GBRTENW,1,2017,4,f,85,+,3578,R,O
GBRTENW,1,2017,4,f,TOT,.,6759,R,O
GBRTENW,1,2017,4,b,0,1,52,R,O
GBRTENW,1,2017,4,b,1,14,16,R,O
GBRTENW,1,2017,4,b,15,30,286,R,O
GBRTENW,1,2017,4,b,45,20,1273,R,O
GBRTENW,1,2017,4,b,65,10,1946,R,O
GBRTENW,1,2017,4,b,75,10,3652,R,O
GBRTENW,1,2017,4,b,85,+,5652,R,O
GBRTENW,1,2017,4,b,TOT,.,12877,R,O
GBRTENW,1,2017,5,m,0,1,27,R,O
GBRTENW,1,2017,5,m,1,14,8,R,O
GBRTENW,1,2017,5,m,15,30,209,R,O
GBRTENW,1,2017,5,m,45,20,751,R,O
GBRTENW,1,2017,5,m,65,10,1149,R,O
GBRTENW,1,2017,5,m,75,10,1854,R,O
GBRTENW,1,2017,5,m,85,+,2059,R,O
GBRTENW,1,2017,5,m,TOT,.,6057,R,O
GBRTENW,1,2017,5,f,0,1,28,R,O
GBRTENW,1,2017,5,f,1,14,6,R,O
GBRTENW,1,2017,5,f,15,30,99,R,O
GBRTENW,1,2017,5,f,45,20,488,R,O
GBRTENW,1,2017,5,f,65,10,781,R,O
GBRTENW,1,2017,5,f,75,10,1655,R,O
GBRTENW,1,2017,5,f,85,+,3371,R,O
GBRTENW,1,2017,5,f,TOT,.,6428,R,O
GBRTENW,1,2017,5,b,0,1,55,R,O
GBRTENW,1,2017,5,b,1,14,14,R,O
GBRTENW,1,2017,5,b,15,30,308,R,O
GBRTENW,1,2017,5,b,45,20,1239,R,O
GBRTENW,1,2017,5,b,65,10,1930,R,O
GBRTENW,1,2017,5,b,75,10,3509,R,O
GBRTENW,1,2017,5,b,85,+,5430,R,O
GBRTENW,1,2017,5,b,TOT,.,12485,R,O
GBRTENW,1,2017,6,m,0,1,29,R,O
GBRTENW,1,2017,6,m,1,14,9,R,O
GBRTENW,1,2017,6,m,15,30,196,R,O
GBRTENW,1,2017,6,m,45,20,825,R,O
GBRTENW,1,2017,6,m,65,10,1136,R,O
GBRTENW,1,2017,6,m,75,10,1754,R,O
GBRTENW,1,2017,6,m,85,+,1887,R,O
GBRTENW,1,2017,6,m,TOT,.,5836,R,O
GBRTENW,1,2017,6,f,0,1,28,R,O
GBRTENW,1,2017,6,f,1,14,8,R,O
GBRTENW,1,2017,6,f,15,30,97,R,O
GBRTENW,1,2017,6,f,45,20,517,R,O
GBRTENW,1,2017,6,f,65,10,804,R,O
GBRTENW,1,2017,6,f,75,10,1729,R,O
GBRTENW,1,2017,6,f,85,+,3242,R,O
GBRTENW,1,2017,6,f,TOT,.,6425,R,O
GBRTENW,1,2017,6,b,0,1,57,R,O
GBRTENW,1,2017,6,b,1,14,17,R,O
GBRTENW,1,2017,6,b,15,30,293,R,O
GBRTENW,1,2017,6,b,45,20,1342,R,O
GBRTENW,1,2017,6,b,65,10,1940,R,O
GBRTENW,1,2017,6,b,75,10,3483,R,O
GBRTENW,1,2017,6,b,85,+,5129,R,O
GBRTENW,1,2017,6,b,TOT,.,12261,R,O
GBRTENW,1,2017,7,m,0,1,33,R,O
GBRTENW,1,2017,7,m,1,14,10,R,O
GBRTENW,1,2017,7,m,15,30,176,R,O
GBRTENW,1,2017,7,m,45,20,794,R,O
GBRTENW,1,2017,7,m,65,10,1071,R,O
GBRTENW,1,2017,7,m,75,10,1719,R,O
GBRTENW,1,2017,7,m,85,+,1884,R,O
GBRTENW,1,2017,7,m,TOT,.,5687,R,O
GBRTENW,1,2017,7,f,0,1,16,R,O
GBRTENW,1,2017,7,f,1,14,8,R,O
GBRTENW,1,2017,7,f,15,30,119,R,O
GBRTENW,1,2017,7,f,45,20,522,R,O
GBRTENW,1,2017,7,f,65,10,740,R,O
GBRTENW,1,2017,7,f,75,10,1523,R,O
GBRTENW,1,2017,7,f,85,+,3029,R,O
GBRTENW,1,2017,7,f,TOT,.,5957,R,O
GBRTENW,1,2017,7,b,0,1,49,R,O
GBRTENW,1,2017,7,b,1,14,18,R,O
GBRTENW,1,2017,7,b,15,30,295,R,O
GBRTENW,1,2017,7,b,45,20,1316,R,O
GBRTENW,1,2017,7,b,65,10,1811,R,O
GBRTENW,1,2017,7,b,75,10,3242,R,O
GBRTENW,1,2017,7,b,85,+,4913,R,O
GBRTENW,1,2017,7,b,TOT,.,11644,R,O
GBRTENW,1,2017,8,m,0,1,26,R,O
GBRTENW,1,2017,8,m,1,14,8,R,O
GBRTENW,1,2017,8,m,15,30,173,R,O
GBRTENW,1,2017,8,m,45,20,754,R,O
GBRTENW,1,2017,8,m,65,10,1031,R,O
GBRTENW,1,2017,8,m,75,10,1680,R,O
GBRTENW,1,2017,8,m,85,+,1923,R,O
GBRTENW,1,2017,8,m,TOT,.,5595,R,O
GBRTENW,1,2017,8,f,0,1,21,R,O
GBRTENW,1,2017,8,f,1,14,12,R,O
GBRTENW,1,2017,8,f,15,30,113,R,O
GBRTENW,1,2017,8,f,45,20,544,R,O
GBRTENW,1,2017,8,f,65,10,785,R,O
GBRTENW,1,2017,8,f,75,10,1534,R,O
GBRTENW,1,2017,8,f,85,+,3189,R,O
GBRTENW,1,2017,8,f,TOT,.,6198,R,O
GBRTENW,1,2017,8,b,0,1,47,R,O
GBRTENW,1,2017,8,b,1,14,20,R,O
GBRTENW,1,2017,8,b,15,30,286,R,O
GBRTENW,1,2017,8,b,45,20,1298,R,O
GBRTENW,1,2017,8,b,65,10,1816,R,O
GBRTENW,1,2017,8,b,75,10,3214,R,O
GBRTENW,1,2017,8,b,85,+,5112,R,O
GBRTENW,1,2017,8,b,TOT,.,11793,R,O
GBRTENW,1,2017,9,m,0,1,32,R,O
GBRTENW,1,2017,9,m,1,14,14,R,O
GBRTENW,1,2017,9,m,15,30,153,R,O
GBRTENW,1,2017,9,m,45,20,733,R,O
GBRTENW,1,2017,9,m,65,10,1039,R,O
GBRTENW,1,2017,9,m,75,10,1646,R,O
GBRTENW,1,2017,9,m,85,+,1768,R,O
GBRTENW,1,2017,9,m,TOT,.,5385,R,O
GBRTENW,1,2017,9,f,0,1,21,R,O
GBRTENW,1,2017,9,f,1,14,8,R,O
GBRTENW,1,2017,9,f,15,30,101,R,O
GBRTENW,1,2017,9,f,45,20,519,R,O
GBRTENW,1,2017,9,f,65,10,784,R,O
GBRTENW,1,2017,9,f,75,10,1496,R,O
GBRTENW,1,2017,9,f,85,+,2931,R,O
GBRTENW,1,2017,9,f,TOT,.,5860,R,O
GBRTENW,1,2017,9,b,0,1,53,R,O
GBRTENW,1,2017,9,b,1,14,22,R,O
GBRTENW,1,2017,9,b,15,30,254,R,O
GBRTENW,1,2017,9,b,45,20,1252,R,O
GBRTENW,1,2017,9,b,65,10,1823,R,O
GBRTENW,1,2017,9,b,75,10,3142,R,O
GBRTENW,1,2017,9,b,85,+,4699,R,O
GBRTENW,1,2017,9,b,TOT,.,11245,R,O
GBRTENW,1,2017,10,m,0,1,29,R,O
GBRTENW,1,2017,10,m,1,14,5,R,O
GBRTENW,1,2017,10,m,15,30,211,R,O
GBRTENW,1,2017,10,m,45,20,748,R,O
GBRTENW,1,2017,10,m,65,10,1045,R,O
GBRTENW,1,2017,10,m,75,10,1636,R,O
GBRTENW,1,2017,10,m,85,+,1760,R,O
GBRTENW,1,2017,10,m,TOT,.,5434,R,O
GBRTENW,1,2017,10,f,0,1,25,R,O
GBRTENW,1,2017,10,f,1,14,12,R,O
GBRTENW,1,2017,10,f,15,30,105,R,O
GBRTENW,1,2017,10,f,45,20,492,R,O
GBRTENW,1,2017,10,f,65,10,711,R,O
GBRTENW,1,2017,10,f,75,10,1450,R,O
GBRTENW,1,2017,10,f,85,+,2848,R,O
GBRTENW,1,2017,10,f,TOT,.,5643,R,O
GBRTENW,1,2017,10,b,0,1,54,R,O
GBRTENW,1,2017,10,b,1,14,17,R,O
GBRTENW,1,2017,10,b,15,30,316,R,O
GBRTENW,1,2017,10,b,45,20,1240,R,O
GBRTENW,1,2017,10,b,65,10,1756,R,O
GBRTENW,1,2017,10,b,75,10,3086,R,O
GBRTENW,1,2017,10,b,85,+,4608,R,O
GBRTENW,1,2017,10,b,TOT,.,11077,R,O
GBRTENW,1,2017,11,m,0,1,38,R,O
GBRTENW,1,2017,11,m,1,14,4,R,O
GBRTENW,1,2017,11,m,15,30,171,R,O
GBRTENW,1,2017,11,m,45,20,744,R,O
GBRTENW,1,2017,11,m,65,10,996,R,O
GBRTENW,1,2017,11,m,75,10,1573,R,O
GBRTENW,1,2017,11,m,85,+,1672,R,O
GBRTENW,1,2017,11,m,TOT,.,5198,R,O
GBRTENW,1,2017,11,f,0,1,21,R,O
GBRTENW,1,2017,11,f,1,14,3,R,O
GBRTENW,1,2017,11,f,15,30,103,R,O
GBRTENW,1,2017,11,f,45,20,516,R,O
GBRTENW,1,2017,11,f,65,10,726,R,O
GBRTENW,1,2017,11,f,75,10,1442,R,O
GBRTENW,1,2017,11,f,85,+,2688,R,O
GBRTENW,1,2017,11,f,TOT,.,5499,R,O
GBRTENW,1,2017,11,b,0,1,59,R,O
GBRTENW,1,2017,11,b,1,14,7,R,O
GBRTENW,1,2017,11,b,15,30,274,R,O
GBRTENW,1,2017,11,b,45,20,1260,R,O
GBRTENW,1,2017,11,b,65,10,1722,R,O
GBRTENW,1,2017,11,b,75,10,3015,R,O
GBRTENW,1,2017,11,b,85,+,4360,R,O
GBRTENW,1,2017,11,b,TOT,.,10697,R,O
GBRTENW,1,2017,12,m,0,1,27,R,O
GBRTENW,1,2017,12,m,1,14,7,R,O
GBRTENW,1,2017,12,m,15,30,174,R,O
GBRTENW,1,2017,12,m,45,20,762,R,O
GBRTENW,1,2017,12,m,65,10,1000,R,O
GBRTENW,1,2017,12,m,75,10,1612,R,O
GBRTENW,1,2017,12,m,85,+,1512,R,O
GBRTENW,1,2017,12,m,TOT,.,5094,R,O
GBRTENW,1,2017,12,f,0,1,28,R,O
GBRTENW,1,2017,12,f,1,14,6,R,O
GBRTENW,1,2017,12,f,15,30,94,R,O
GBRTENW,1,2017,12,f,45,20,494,R,O
GBRTENW,1,2017,12,f,65,10,739,R,O
GBRTENW,1,2017,12,f,75,10,1328,R,O
GBRTENW,1,2017,12,f,85,+,2542,R,O
GBRTENW,1,2017,12,f,TOT,.,5231,R,O
GBRTENW,1,2017,12,b,0,1,55,R,O
GBRTENW,1,2017,12,b,1,14,13,R,O
GBRTENW,1,2017,12,b,15,30,268,R,O
GBRTENW,1,2017,12,b,45,20,1256,R,O
GBRTENW,1,2017,12,b,65,10,1739,R,O
GBRTENW,1,2017,12,b,75,10,2940,R,O
GBRTENW,1,2017,12,b,85,+,4054,R,O
GBRTENW,1,2017,12,b,TOT,.,10325,R,O
GBRTENW,1,2017,13,m,0,1,32,R,O
GBRTENW,1,2017,13,m,1,14,12,R,O
GBRTENW,1,2017,13,m,15,30,196,R,O
GBRTENW,1,2017,13,m,45,20,705,R,O
GBRTENW,1,2017,13,m,65,10,969,R,O
GBRTENW,1,2017,13,m,75,10,1519,R,O
GBRTENW,1,2017,13,m,85,+,1455,R,O
GBRTENW,1,2017,13,m,TOT,.,4888,R,O
GBRTENW,1,2017,13,f,0,1,33,R,O
